,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$2.31,$2.26
1,2024-07-31,2024-06-30,$2.49,$2.50
2,2024-05-01,2024-03-31,$2.17,$2.13
3,2024-02-13,2023-12-31,$2.12,$3.57
4,2023-11-02,2023-09-30,$2.10,$2.11
5,2023-08-01,2023-06-30,$2.19,$2.26
6,2023-05-02,2023-03-31,$1.86,$2.09
7,2023-02-14,2022-12-31,$1.84,$1.96
8,2022-11-03,2022-09-30,$1.69,$1.69
9,2022-08-02,2022-06-30,$1.59,$1.80
10,2022-05-04,2022-03-31,$0.95,$1.25
11,2022-02-15,2021-12-31,$1.02,$1.30
12,2021-11-03,2021-09-30,$0.97,$0.99
13,2021-08-03,2021-06-30,$0.43,$0.79
14,2021-05-10,2021-03-31,$0.03,$0.10
15,2021-02-18,2020-12-31,$0.10,$0.12
16,2020-11-06,2020-09-30,$-0.07,$0.06
17,2020-08-10,2020-06-30,$-0.44,$-0.64
18,2020-05-11,2020-03-31,$0.84,$0.26
19,2020-02-26,2019-12-31,$1.46,$1.57
20,2019-11-04,2019-09-30,$1.49,$1.47
21,2019-08-05,2019-06-30,$1.56,$1.56
22,2019-05-10,2019-03-31,$1.34,$1.41
23,2019-02-28,2018-12-31,$1.40,$1.44
24,2018-11-05,2018-09-30,$1.31,$1.70
25,2018-08-06,2018-06-30,$1.36,$1.73
26,2018-05-08,2018-03-31,$1.25,$1.34
27,2018-02-14,2017-12-31,$1.00,$1.12
28,2017-11-07,2017-09-30,$0.98,$1.10
29,2017-08-07,2017-06-30,$1.02,$1.13
30,2017-05-08,2017-03-31,$0.90,$1.01
31,2017-02-15,2016-12-31,$0.83,$0.85
32,2016-11-07,2016-09-30,$0.90,$0.91
33,2016-07-27,2016-06-30,$0.98,$1.03
34,2016-04-27,2016-03-31,$0.84,$0.87
35,2016-02-17,2015-12-31,$0.76,$0.77
36,2015-10-28,2015-09-30,$0.74,$0.78
37,2015-07-29,2015-06-30,$0.81,$0.82
38,2015-04-29,2015-03-31,$0.70,$0.73
39,2015-02-18,2014-12-31,$0.65,$0.68
