,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.38,$-0.31
1,2024-08-12,2024-06-30,$-0.33,$-0.75
2,2024-05-15,2024-03-31,$-0.47,$-0.53
3,2024-03-18,2023-12-31,$-0.51,$-0.64
4,2023-11-13,2023-09-30,$-0.53,$-0.48
5,2023-08-08,2023-06-30,$-0.66,$-0.44
6,2023-05-11,2023-03-31,$-0.68,$-0.54
7,2022-11-14,2022-09-30,$-1.78,$-1.48
8,2022-08-11,2022-06-30,$-1.25,$-2.08
9,2022-05-13,2022-03-31,$-2.00,$-2.50
10,2022-03-31,2021-12-31,$-3.25,$-3.50
11,2021-11-15,2021-09-30,$-4.00,$-4.00
12,2021-07-28,2021-06-30,$-4.00,$-4.00
13,2021-05-18,2021-03-31,$-4.75,$-4.25
14,2021-03-24,2020-12-31,$-2.25,$-4.25
15,2020-11-09,2020-09-30,$-3.25,$-2.00
16,2020-08-10,2020-06-30,$-4.25,$-3.50
17,2020-05-06,2020-03-31,$-5.25,$-4.00
18,2020-03-16,2019-12-31,$-7.25,$-7.50
19,2019-11-12,2019-09-30,$-12.00,$-8.75
20,2019-08-09,2019-06-30,$-9.75,$-12.25
21,2019-05-10,2019-03-31,$-7.75,$-9.75
22,2019-03-18,2018-12-31,$-10.50,$-9.00
23,2018-11-09,2018-09-30,$-5.75,$-8.50
24,2018-08-09,2018-06-30,$-4.00,$-6.25
25,2018-05-11,2018-03-31,$-4.75,$-4.50
26,2018-03-16,2017-12-31,$-3.25,$-4.75
27,2017-11-15,2017-09-30,$-4.50,$-3.25
28,2017-08-15,2017-06-30,$-3.25,$-5.25
29,2017-05-15,2017-03-31,$-3.25,$-3.25
30,2017-03-31,2016-12-31,$-3.25,$-4.75
31,2016-11-14,2016-09-30,$-4.25,$-2.00
32,2016-08-16,2016-06-30,$-3.50,$-5.00
33,2016-05-16,2016-03-31,$-2.75,$-4.25
34,2016-03-30,2015-12-31,--,$-1.50
35,2015-11-17,2015-09-30,$-2.75,$-4.75
36,2015-08-14,2015-06-30,$-2.50,$-4.00
37,2015-05-14,2015-03-31,--,$-2.50
