Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,583.56500,132.15300,451.41200,146.11600,219.06000,232.35200,-43.89700,188.45500,4.76600,183.68900,183.68900,,183.68900,305.29600,232.35200,254.56500,254.96900,0.72000,0.72000,0.69150,0.53560,1.18560,77.35420,39.81600,39.81600,32.29380,31.47700,0.04220,3.79510,3.46400,25.98130,3.81860,7.45960,1.32900,1.77340,19.58360,1.00200,0.30420
2020-12-31,473.99800,92.81100,381.18700,177.36900,248.35000,132.83700,-47.37700,85.46000,-17.24700,102.70700,102.70700,,102.70700,203.81800,132.83700,249.76800,254.62900,0.41000,0.41000,0.62960,0.54040,1.21060,80.41950,28.02480,28.02480,18.02960,21.66820,0.03460,1.58920,3.06250,29.38780,2.19280,4.36660,0.74940,1.00780,19.08750,0.3466,-0.9244
2020-09-30,348.64700,16.74400,331.90300,156.72900,226.67000,105.23300,-45.47000,59.76300,4.03100,55.73200,55.73200,,55.73200,175.17400,105.23300,254.28000,255.16200,0.22000,0.22000,0.46670,0.52640,1.16620,95.19740,30.18330,30.18330,17.14140,15.98520,0.02600,0.25140,2.75010,32.72550,1.20220,2.42920,0.41590,0.56930,18.90050,0.6849,-0.2927
2020-06-30,384.46800,43.42000,341.04800,148.03700,217.92900,123.11900,-48.02800,75.09100,0.46200,74.62900,74.62900,,74.62900,193.01100,123.11900,254.16700,254.43400,0.29000,0.29000,0.69720,0.52750,1.13850,88.70650,32.02320,32.02320,19.53120,19.41100,0.02950,0.86690,2.51450,35.79280,1.60990,3.25440,0.57280,0.76070,18.90900,0.5892,-0.2124
2020-03-31,255.58500,12.77000,242.81500,123.07300,169.31800,73.49700,-28.84000,44.65700,-7.12400,51.78100,51.78100,,51.78100,119.74200,73.49700,236.12200,255.05400,0.22000,0.20000,0.44480,0.50620,1.13260,95.00360,28.75640,28.75640,17.47250,20.25980,0.01980,0.37650,1.42330,63.23330,1.12250,2.28950,0.40050,0.55430,18.82620,0.37450,-13.60150
2019-12-31,226.04200,,226.04200,100.23800,,85.30100,-22.19700,63.10400,-1.12300,64.22700,64.22700,,64.22700,125.80400,85.30100,215.55000,215.93100,0.32000,0.32000,6.22990,0.43130,0.79210,100.00000,37.73680,37.73680,27.91690,28.41370,0.02410,,3.36690,26.73100,1.65500,1.68260,0.68600,0.94120,17.57960,0.5868,-0.5047
2019-09-30,243.62600,,243.62600,97.22300,,106.47000,-19.53400,86.93600,-1.55300,88.48900,88.48900,,88.48900,146.40300,106.47000,232.05300,232.46400,0.38000,0.38000,6.18790,0.42870,0.79910,100.00000,43.70220,43.70220,35.68420,36.32170,0.02610,,3.22370,27.91810,2.29090,2.32260,0.94730,1.30880,17.89650,0.5826,0.0798
2019-06-30,218.89200,,218.89200,101.31300,,80.94900,-28.21700,52.73200,-2.17100,54.90300,54.90300,,54.90300,117.57900,80.94900,219.05500,219.79000,0.25000,0.25000,5.30870,0.41820,0.77830,100.00000,36.98130,36.98130,24.09040,25.08220,0.02380,,1.97660,45.53250,1.43550,1.45550,0.59800,0.83520,17.72580,-0.0458,-0.5123
2019-03-31,201.13200,,201.13200,94.28300,,67.43900,-58.68500,8.75400,-8.17000,16.92400,16.92400,,16.92400,106.84900,67.43900,178.21300,178.55200,0.09000,0.09000,0.33120,0.55280,1.33090,100.00000,33.52970,33.52970,4.35240,8.41440,0.02840,,2.08620,43.14030,0.84930,0.87260,0.23900,0.37990,11.17110,0.44410,-0.30650
2018-12-31,205.74700,,205.74700,106.79500,,62.79400,-81.55700,-18.76300,-15.10600,-3.65700,-3.65700,,-3.65700,98.95200,62.79400,177.90400,178.39900,-0.02000,-0.02000,0.36890,0.54410,1.27330,100.00000,30.52000,30.52000,-9.11950,-1.77740,0.02950,,3.12570,28.79390,-0.18200,-0.18690,-0.05250,-0.08300,11.28270,0.4357,-0.674
2018-09-30,226.13700,,226.13700,84.18800,,104.29300,-22.14200,82.15100,3.93500,78.21600,78.21600,,78.21600,141.94900,104.29300,177.92300,178.35700,0.44000,0.44000,0.51800,0.52560,1.17130,100.00000,46.11940,46.11940,36.32800,34.58790,0.03350,,1.97870,45.48460,3.82340,3.92550,1.15750,1.81380,11.49680,0.6782,-0.5896
2018-06-30,211.86000,,211.86000,88.34400,,86.75400,-20.53100,66.22300,-0.36700,66.59000,66.59000,,66.59000,123.51600,86.75400,177.90100,178.27300,0.37000,0.37000,0.74560,0.52110,1.14750,100.00000,40.94870,40.94870,31.25790,31.43110,0.03220,,2.03850,44.15080,3.32230,3.39350,1.01350,1.59090,11.26590,0.4561,-0.1679
2018-03-31,194.34700,,194.34700,88.91300,,69.33700,-20.62900,48.70800,-2.13100,50.83900,50.83900,,50.83900,105.43400,69.33700,177.80100,178.23800,0.29000,0.29000,0.47910,0.51130,1.10910,100.00000,35.67690,35.67690,25.06240,26.15890,0.03030,,2.11670,42.51990,2.57780,2.63420,0.79390,1.25990,11.08590,0.49570,-0.09420
2017-12-31,203.31200,,203.31200,90.24200,,78.21200,-19.72400,58.48800,5.01500,53.47300,53.47300,,53.47300,113.07000,78.21200,177.61200,178.17500,0.30000,0.30000,0.46130,0.50630,1.08560,100.00000,38.46900,38.46900,28.76760,26.30100,0.03210,,2.06210,43.64540,2.73150,2.79180,0.84440,1.34850,11.01560,0.5566,-0.2295
2017-09-30,215.00800,,215.00800,81.97800,,98.72400,-19.09900,79.62500,3.40000,76.22500,76.22500,,76.22500,133.03000,98.72400,177.66000,178.12400,0.43000,0.43000,0.54690,0.50180,1.06190,100.00000,45.91640,45.91640,37.03350,35.45220,0.03280,,2.04980,43.90750,3.93260,4.02020,1.16460,1.95910,10.90850,0.7002,-0.0252
2017-06-30,203.41800,,203.41800,84.03400,,85.85000,-19.31300,66.53700,5.56900,60.96800,60.96800,,60.96800,119.38400,85.85000,177.60900,178.04500,0.34000,0.34000,0.41530,0.49010,1.07230,100.00000,42.20370,42.20370,32.70950,29.97180,0.03190,,2.05700,43.75280,3.21470,3.28800,0.95510,1.63930,10.67560,0.427,-0.2411
2017-03-31,187.78700,,187.78700,82.62700,,71.13400,-19.13200,52.00200,2.93000,49.07200,49.07200,,49.07200,105.16000,71.13400,177.47900,177.96900,0.28000,0.28000,0.44110,0.49050,1.04140,100.00000,37.88020,37.88020,27.69200,26.13170,0.03010,,2.10030,42.85070,2.62810,2.68890,0.78700,1.33900,10.51470,0.45630,-0.07270
2016-12-31,196.79900,,196.79900,83.12800,,79.67500,-25.98100,53.69400,4.04500,49.64900,49.64900,,49.64900,113.67100,79.67500,177.27300,177.84600,0.28000,0.29000,0.42660,0.48430,1.02420,100.00000,40.48550,40.48550,27.28370,25.22830,0.03200,,2.02060,44.54020,2.68360,2.74630,0.80610,1.38390,10.42920,0.6044,-0.0453
2016-09-30,226.59300,,226.59300,94.52400,,97.79900,-16.21800,81.58100,8.41100,73.17000,73.17000,,73.17000,132.06900,97.79900,177.33600,177.81700,0.41000,0.41000,0.56110,0.48510,1.01420,100.00000,43.16060,43.16060,36.00330,32.29140,0.03750,,2.06020,43.68510,3.99360,4.08710,1.21220,2.05610,10.33070,0.6256,0.0544
2016-06-30,203.87600,,203.87600,88.23600,,83.49300,-18.35200,65.14100,5.51500,59.62600,59.62600,,59.62600,115.64000,83.49300,177.28800,178.08400,0.34000,0.33000,0.73890,0.49790,1.02740,100.00000,40.95280,40.95280,31.95130,29.24620,0.03440,,2.04450,44.02000,3.32890,3.40930,1.00670,1.67160,10.10110,0.4643,-0.0584
2016-03-31,192.60700,,192.60700,87.68100,,72.33100,-17.58700,54.74400,3.00700,51.73700,51.73700,,51.73700,104.92600,72.33100,177.10400,177.81900,0.29000,0.29000,0.70400,0.49760,1.02300,100.00000,37.55370,37.55370,28.42270,26.86140,0.03310,,2.09900,42.87740,2.93840,3.01080,0.88960,1.47620,9.93260,0.53330,0.11390
2015-12-31,197.06690,,197.06690,89.83400,,74.61500,-50.31600,24.29900,-4.13500,28.43400,28.43400,,28.43400,107.23290,74.61500,176.78800,177.51700,0.17000,0.17000,0.66440,0.49920,1.02710,100.00000,37.86270,37.86280,12.33030,14.42860,0.03450,,1.98760,45.27970,1.64750,1.68040,0.49730,0.82500,9.77620,0.4979,-0.1202
2015-09-30,221.05100,,221.05100,93.18200,,95.07200,-18.05900,77.01300,9.58400,67.42900,67.42900,,67.42900,127.86900,95.07200,176.70400,177.49500,0.38000,0.38000,0.77910,0.49300,1.01620,100.00000,43.00910,43.00910,34.83950,30.50380,0.03880,,1.99010,45.22410,3.90060,3.97860,1.18270,1.97750,9.79100,0.7083,0.1011
2015-06-30,205.76000,,205.76000,93.54100,,80.24600,-17.94500,62.30100,4.91900,57.38200,57.38200,,57.38200,112.21900,80.24600,177.08400,177.91300,0.32000,0.32000,0.86220,0.49370,1.01900,100.00000,38.99980,38.99980,30.27850,27.88780,0.03670,,1.87950,47.88600,3.36960,3.43810,1.02460,1.70600,9.62340,0.3763,-0.2141
2015-03-31,190.32600,,190.32600,87.81000,,71.16700,-18.02800,53.13900,4.59400,48.54500,48.54500,,48.54500,102.51600,71.16700,176.88800,177.79200,0.27000,0.27000,0.80060,0.48760,0.99930,100.00000,37.39220,37.39220,27.92000,25.50620,0.03470,,1.99490,45.11440,2.89600,2.95580,0.88620,1.48400,9.46720,0.50630,0.10790
2014-12-31,191.38900,,191.38900,86.63100,,72.59700,-18.35600,54.24100,5.28700,48.95400,48.95400,17.86100,66.81500,104.75800,72.59700,176.86400,177.76300,0.39000,0.38000,0.67690,0.48530,0.98930,100.00000,37.93170,37.93160,28.34070,34.91060,0.03540,,1.97310,45.61340,2.95730,3.01400,0.90540,1.52220,9.36550,0.5039,-0.1195
2014-09-30,210.53500,,210.53500,85.18900,,95.05800,-18.45600,76.60200,8.89100,67.71100,67.71100,0.28500,67.99600,125.34600,95.05800,176.90000,177.90800,0.38000,0.38000,0.88160,0.49140,1.02390,100.00000,45.15070,45.15070,36.38450,32.29680,0.03970,,1.99100,45.20370,4.19170,4.27180,1.27580,2.13210,9.14190,0.6772,0.1376
2014-06-30,195.30700,,195.30700,83.40100,,79.93400,-19.26700,60.66700,5.84900,54.81800,54.81800,0.75100,55.56900,111.90600,79.93400,177.05800,178.01200,0.31000,0.31000,0.72600,0.48290,1.03380,100.00000,40.92740,40.92740,31.06240,28.45210,0.03760,,1.94390,46.29970,3.45550,3.51760,1.05590,1.78690,8.95350,0.3596,-0.0466
2014-03-31,182.67200,,182.67200,83.78800,,66.77000,-19.17700,47.59300,5.19200,42.40100,42.40100,0.45800,42.85900,98.88400,66.77000,176.83900,177.81000,0.24000,0.24000,0.85030,0.49080,1.04470,100.00000,36.55190,36.55190,26.05380,23.46230,0.03580,,2.00510,44.88520,2.72810,2.77810,0.83140,1.38920,8.77810,0.50580,0.14730
2013-12-31,187.07800,,187.07800,86.52500,,68.83400,-19.58200,49.25200,2.99800,46.25400,46.25400,11.27800,57.53200,100.55300,68.83400,176.14000,176.81400,0.33000,0.33000,0.71760,0.48890,1.03690,100.00000,36.79430,36.79430,26.32700,30.75300,0.03700,,1.82380,49.34800,3.01320,3.06960,0.91560,1.53990,8.68480,0.5058,-0.0142
2013-09-30,202.32000,,202.32000,85.01500,,86.14000,-18.70800,67.43200,4.68300,62.74900,62.74900,0.86800,63.61700,117.30500,86.14000,176.48300,177.57500,0.36000,0.36000,0.66470,0.48970,1.08700,100.00000,42.57610,42.57610,33.32940,31.44380,0.03990,,1.76880,50.88300,4.18320,4.26240,1.23670,2.13480,8.48900,0.6743,0.2188
2013-06-30,193.94300,,193.94300,83.51400,,79.75000,-19.98100,59.76900,6.76500,53.00400,53.00400,0.58200,53.58600,110.42900,79.75000,175.98300,177.07800,0.30000,0.30000,0.72240,0.51050,1.15410,100.00000,41.12030,41.12030,30.81780,27.62980,0.03910,,1.69540,53.08550,3.71090,3.78550,1.06900,1.81630,8.09940,0.396,-0.03
2013-03-31,178.55200,,178.55200,81.19200,,66.93800,-19.28700,47.65100,6.78700,40.86400,40.86400,5.70100,46.56500,97.36000,66.93800,175.41500,176.49900,0.27000,0.26000,0.70530,0.50800,1.16000,100.00000,37.48940,37.48940,26.68750,26.07920,0.03670,,1.69130,53.21410,2.88090,2.93920,0.83990,1.41740,8.06650,0.50420,0.10950
2012-12-31,180.40600,,180.40600,82.53500,,68.20000,-17.40600,50.79400,-12.09000,62.88400,62.88400,3.67100,66.55500,97.87100,68.20000,174.20100,174.91800,0.38400,0.37400,0.95160,0.52700,1.20450,100.00000,37.80360,37.80360,28.15540,36.89180,0.03710,,1.65510,54.37890,4.53740,4.63150,1.29430,2.14630,7.90990,0.5902,0.0706
2012-09-30,214.56500,,214.56500,84.45900,,100.53500,-17.67600,82.85900,32.57500,50.28400,50.28400,0.37500,50.65900,130.10600,100.53500,174.59600,175.60800,0.29000,0.29000,0.73300,0.53610,1.26110,100.00000,46.85530,46.85530,38.61720,23.61010,0.04780,,2.06880,43.50360,3.82410,3.94010,1.12060,1.77390,7.51760,0.6845,0.0849
2012-06-30,191.69000,,191.69000,75.58700,,87.03200,-17.99200,69.04000,27.26000,41.78000,41.78000,-0.33500,41.44500,116.10300,87.03200,173.88500,174.80380,0.24000,0.24000,0.69350,0.54640,1.28460,100.00000,45.40250,45.40250,36.01650,21.62090,0.04340,,1.93570,46.49400,3.20720,3.30560,0.94520,1.45460,7.46720,0.3844,-0.7008
2012-03-31,164.02400,,164.02400,74.31800,,61.83900,-17.47500,44.36400,17.47500,26.88900,26.88900,11.01500,37.90400,89.70600,61.83900,173.45250,174.32000,0.21600,0.21600,0.75130,0.53020,1.24750,100.00000,37.70120,37.70120,27.04730,23.10880,0.03800,,2.10670,42.72020,2.11150,2.15720,0.62250,0.99200,7.32560,0.44710,-0.00420
2011-12-31,154.28000,,154.28000,68.62100,,60.55400,-17.72200,42.83200,13.25100,29.58100,29.58100,4.42400,34.00500,87.16800,60.55400,172.72700,173.36100,0.19800,0.19800,0.90720,0.52710,1.26510,100.00000,39.24940,39.24940,27.76250,22.04110,0.03550,,2.04220,44.07010,2.36300,2.41500,0.68030,1.11740,7.21430,0.6934,0.0896
2011-09-30,191.08300,,191.08300,77.27300,,86.70200,-17.55100,69.15100,24.29000,44.86100,44.86100,-3.73800,41.12300,112.30100,86.70200,172.87120,173.68880,0.24000,0.24000,0.78370,0.53630,1.31990,100.00000,45.37400,45.37400,36.18900,21.52100,0.04520,,1.58830,56.66600,3.69890,3.78780,1.06100,1.71540,7.00210,0.6391,0.1774
2011-06-30,178.31300,,178.31300,77.51600,,72.62300,-17.47400,55.14900,18.55400,36.59500,36.59500,0.99500,37.59000,100.79700,72.62300,172.64250,173.47630,0.21600,0.21600,0.58010,0.54780,1.38430,100.00000,40.72780,40.72780,30.92820,21.08090,0.04250,,1.40210,64.19110,3.01900,3.12410,0.87270,1.36510,7.00650,0.3553,-0.1043
2011-03-31,163.61500,,163.61500,74.78200,,60.92000,-17.25800,43.66200,13.01600,30.64600,30.64600,-0.29500,30.35100,88.83300,60.92000,172.28130,172.98000,0.17600,0.17600,0.74960,0.56200,1.38380,100.00000,37.23380,37.23380,26.68580,18.55030,0.03980,,1.45140,62.01070,2.56950,2.66120,0.74520,1.12550,6.90370,0.42830,0.10220
2010-12-31,127.74800,,127.74800,48.07200,,57.25200,-16.85700,40.39500,15.71200,24.68300,24.68300,4.17500,28.85800,82.08900,57.25200,171.18500,171.62000,0.16800,0.16000,0.93270,0.55940,1.36970,100.00000,44.81630,44.81630,31.62090,22.58980,0.03140,,1.14300,78.74330,2.10100,2.15210,0.60610,0.92580,6.82170,0.4347,-0.0453
2010-09-30,193.47700,,193.47700,80.35000,,83.32300,-17.26500,66.05800,25.72800,40.33000,40.33000,3.42100,43.75100,110.71400,83.32300,171.36870,171.74250,0.25600,0.25600,0.72210,0.56000,1.34490,100.00000,43.06610,43.06610,34.14260,22.61300,0.04940,,1.68490,53.41660,3.53910,3.67330,1.03060,1.55720,6.62960,0.518,-0.0088
2010-06-30,178.44400,,178.44400,82.25300,,66.07500,-16.93300,49.14200,19.28700,29.85500,29.85500,,29.85500,96.19100,66.07500,170.98130,171.26500,0.17600,0.17600,0.60010,0.56400,1.37000,100.00000,37.02840,37.02840,27.53920,16.73070,0.04610,,2.08470,43.17170,2.64180,2.74690,0.77200,1.15200,6.59070,0.2056,-0.2302
2010-03-31,160.51700,,160.51700,80.46100,,50.68400,-14.96000,35.72400,14.21300,21.51100,21.51100,,21.51100,80.05600,50.68400,170.63630,171.00000,0.12800,0.12800,0.54030,0.55530,1.33850,100.00000,31.57550,31.57550,22.25560,13.40110,0.04250,,2.17830,41.31710,1.92820,2.00570,0.56930,0.85740,6.51700,0.37470,-0.00160
2009-12-31,130.64600,,130.64600,53.98300,,51.19500,-14.87800,36.31700,13.86100,22.45600,22.45600,,26.65900,76.66300,51.19500,169.77000,170.16130,0.15200,0.15200,0.60480,0.55550,1.32820,100.00000,39.18600,39.18600,27.79800,20.40550,0.03480,,1.65920,54.24410,2.02400,2.10580,0.59880,0.89970,6.50300,0.4532,-0.0177
2009-09-30,180.82600,,180.82600,80.90600,,71.45500,-16.34700,55.10800,21.63800,33.47000,33.47000,,33.47000,99.92000,71.45500,169.96880,170.32500,0.20000,0.20000,0.54280,0.54000,1.29580,100.00000,39.51590,39.51590,30.47570,18.50950,0.04990,,2.10080,42.84090,3.10510,3.23370,0.92340,1.42830,6.32800,0.4351,-0.0216
2009-06-30,167.33300,,167.33300,80.43300,,58.86400,-16.16100,42.70300,16.85000,25.85300,25.85300,,25.85300,86.90000,58.86400,169.53870,169.92370,0.15200,0.15200,0.59550,0.53250,1.25490,100.00000,35.17780,35.17780,25.51980,15.45000,0.04740,,1.97210,45.63710,2.39890,2.49330,0.73230,1.12140,6.34350,0.2579,-0.0608
2009-03-31,154.48700,,154.48700,78.57900,,46.76600,-15.87000,30.89600,12.52500,18.37100,18.37100,,18.37100,75.90800,46.76600,169.25750,169.84500,0.11200,0.11200,0.59740,0.53520,1.25650,100.00000,30.27180,30.27180,19.99910,11.89160,0.04440,,1.99910,45.02130,1.72490,1.79370,0.52760,0.80180,6.28100,0.36910,0.00300
