Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,566.73900,211.68500,355.05400,192.52600,5.31000,260.37900,94.67500,-25.02400,69.65100,19.42700,50.22400,50.22400,,50.22400,135.24700,94.67500,203.26400,204.25400,0.25000,0.25000,2.09940,0.92670,12.83390,62.64860,16.70520,16.70520,12.28980,8.86190,0.11170,33.86420,5.08680,17.69280,19.32780,-2.93240,0.99000,1.41730,1.27950,0.6981,0.5744
2024-06-30,570.72700,216.10800,354.61900,182.31300,3.05400,255.11200,99.50700,-24.68400,74.82300,20.18000,54.64300,54.64300,,54.64300,140.51800,99.50700,204.91900,206.18500,0.27000,0.27000,2.16670,0.92320,12.19880,62.13460,17.43510,17.43510,13.11010,9.57430,0.11220,33.87800,4.85020,18.55600,19.96070,-3.21130,1.07390,1.53370,1.34090,0.2224,0.1091
2024-03-31,534.75300,206.85500,327.89800,171.13100,0.90000,246.74200,81.15590,-23.69900,57.45700,15.46400,41.99300,41.99300,,41.99300,120.21590,81.15590,205.37200,206.97100,0.20000,0.20000,2.03910,0.91810,11.37840,61.31770,15.17630,15.17630,10.74460,7.85280,0.10300,33.85520,4.25940,21.12960,14.30020,-2.48550,0.80910,1.17140,1.43020,0.48310,0.37650
2023-12-31,540.65100,212.81500,327.83600,174.48700,4.46700,241.20690,86.62910,-19.34000,67.28900,20.35100,46.93800,46.93800,,46.93800,126.24610,86.62890,209.48600,211.53400,0.23000,0.22000,2.19320,0.91420,10.81770,60.63730,16.02310,16.02310,12.44590,8.68180,0.10430,31.81090,4.44310,20.25610,15.15210,-2.78880,0.90560,1.29970,1.50820,0.3531,0.186
2023-09-30,550.55500,214.32800,336.22700,167.18300,3.17800,234.62400,101.60300,-23.63900,77.96400,19.91500,58.04900,58.04900,,58.04900,139.73500,101.60300,208.83400,210.60200,0.28000,0.28000,2.28540,0.90680,9.87830,61.07060,18.45470,18.45470,14.16100,10.54370,0.10410,31.45870,3.98770,22.56950,16.94540,-3.50560,1.09720,1.57850,1.65120,0.6152,0.485
2023-06-30,561.56500,214.79700,346.76800,172.36000,3.70700,237.49400,109.27400,-30.39000,78.88400,19.25200,59.63200,59.63200,,59.63200,145.03800,109.27400,210.62400,212.92800,0.28000,0.28000,2.48110,0.89540,8.68550,61.75030,19.45880,19.45880,14.04720,10.61890,0.10490,32.79840,3.93830,22.85240,15.24670,-3.69380,1.11380,1.59460,1.86270,0.4182,0.3326
2023-03-31,528.80700,209.79600,319.01100,163.93700,1.89500,234.53300,84.47800,-29.19700,55.28100,15.46000,39.82100,39.82100,,39.82100,119.53200,84.47800,212.54700,215.02900,0.19000,0.19000,2.51150,0.88880,8.10940,60.32660,15.97520,15.97520,10.45390,7.53030,0.09780,32.51640,3.87850,23.20480,9.49120,-2.49960,0.73630,1.05520,1.98180,0.24640,0.18980
2022-12-31,536.50980,206.94300,329.56680,182.19100,2.10400,245.55020,84.01670,-25.86500,58.15200,16.87700,41.27500,41.27500,,41.27500,118.02570,84.01680,213.76600,215.83900,0.19000,0.19000,2.72750,0.87930,7.38990,61.42790,15.65990,15.65990,10.83900,7.69320,0.09760,29.02830,4.60820,19.53060,8.86260,-2.65230,0.75050,1.06940,2.18540,0.3531,0.1674
2022-09-30,532.56900,208.89600,323.67300,170.79200,12.08900,225.53800,98.13500,-29.00600,69.12900,18.58700,50.54200,50.54200,,50.54200,133.27500,98.13500,212.80500,214.60100,0.24000,0.24000,2.61620,0.88590,7.86910,60.77580,18.42670,18.42670,12.98030,9.49020,0.09640,31.75680,3.73870,24.07240,11.55570,-3.18310,0.91480,1.31880,2.05400,0.3949,0.3126
2022-06-30,537.78300,207.19700,330.58600,172.61000,3.96500,234.30500,96.28100,-30.89100,65.39000,17.23900,48.15100,48.15100,,48.15100,129.70900,96.28100,213.67300,215.24200,0.23000,0.22000,2.61750,0.88940,8.14960,61.47200,17.90330,17.90330,12.15920,8.95360,0.09750,32.09370,4.66150,19.30710,11.38690,-2.98220,0.87300,1.25960,1.98730,0.36,0.2754
