,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$2.92,$3.00
1,2024-07-25,2024-06-30,$2.57,$2.65
2,2024-04-26,2024-03-31,$2.26,$2.31
3,2024-02-02,2023-12-31,$2.76,$2.79
4,2023-10-27,2023-09-30,$2.86,$2.95
5,2023-07-27,2023-06-30,$2.79,$2.91
6,2023-04-27,2023-03-31,$2.44,$2.46
7,2023-02-09,2022-12-31,$3.54,$3.60
8,2022-10-28,2022-09-30,$3.56,$3.66
9,2022-07-29,2022-06-30,$3.42,$3.51
10,2022-04-29,2022-03-31,$3.15,$3.16
11,2022-02-02,2021-12-31,$3.29,$3.31
12,2021-10-29,2021-09-30,$3.23,$3.33
13,2021-07-30,2021-06-30,$3.11,$3.11
14,2021-04-30,2021-03-31,$2.77,$2.95
15,2021-02-03,2020-12-31,$2.85,$2.92
16,2020-10-30,2020-09-30,$2.75,$2.83
17,2020-07-31,2020-06-30,$2.24,$2.34
18,2020-05-01,2020-03-31,$2.27,$2.42
19,2020-02-07,2019-12-31,$2.20,$2.21
20,2019-11-01,2019-09-30,$2.29,$2.33
21,2019-07-26,2019-06-30,$2.21,$2.26
22,2019-04-25,2019-03-31,$2.06,$2.14
23,2019-01-25,2018-12-31,$1.92,$1.90
24,2018-11-02,2018-09-30,$2.01,$2.14
25,2018-07-27,2018-06-30,$1.98,$2.00
26,2018-04-26,2018-03-31,$1.80,$1.87
27,2018-01-26,2017-12-31,$1.44,$1.48
28,2017-10-27,2017-09-30,$1.39,$1.41
29,2017-07-28,2017-06-30,$1.40,$1.42
30,2017-04-27,2017-03-31,$1.26,$1.28
31,2017-01-27,2016-12-31,$1.20,$1.20
32,2016-10-28,2016-09-30,$1.21,$1.21
33,2016-07-29,2016-06-30,$1.20,$1.26
34,2016-04-28,2016-03-31,$1.12,$1.15
35,2016-01-29,2015-12-31,$1.13,$1.13
36,2015-10-30,2015-09-30,$1.07,$1.13
37,2015-07-24,2015-06-30,$1.06,$1.08
38,2015-04-23,2015-03-31,$0.84,$0.94
39,2015-01-30,2014-12-31,$0.85,$0.89
