Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,,,,0.18830,,,-0.18830,-0.07440,-0.26270,0.00000,-0.26270,-0.26270,-0.26270,-0.18830,-0.18830,8.70600,8.70600,-0.03000,-0.03000,5.72880,,0.14420,,,,,,,,,,-0.23830,-0.23830,-0.19090,-0.23830,12.57560,-0.0083,-0.0083
2024-06-30,,,,0.35080,,,-0.35080,-0.05900,-0.40980,,-0.40980,-0.40980,-0.40980,-0.35080,-0.35080,8.36000,8.36000,-0.05000,-0.05000,5.68440,,0.14620,,,,,,,,,,-0.37850,-0.37850,-0.30240,-0.37850,12.71120,-0.0071,-0.0071
2024-03-31,,,,0.20840,,,-0.20840,-0.05720,-0.26560,0.01420,-0.27980,-0.27980,-0.27980,-0.20840,-0.20840,8.11600,8.11600,-0.03000,-0.03000,5.75380,,0.14540,,,,,,,,,,-0.25630,-0.25630,-0.20530,-0.25630,13.42950,-0.02260,-0.02260
2023-12-31,,,,0.19240,,,-0.19240,-0.03680,-0.22920,-0.00040,-0.22870,-0.22870,-0.22870,-0.19180,-0.19240,7.78500,7.78500,-0.04000,-0.04000,5.71630,,0.14730,,,,,,,,,,-0.20940,-0.20940,-0.16760,-0.20940,13.71920,-0.1824,-0.1824
2023-09-30,,,,0.14690,,,-0.14690,0.00080,-0.14610,0.03460,-0.18070,-0.18070,-0.18070,-0.14690,-0.14690,7.97000,7.97000,-0.02000,-0.02000,5.79050,,0.14920,,,,,,,,,,-0.16810,-0.16810,-0.13410,-0.16810,13.50020,0.2818,0.2818
2023-06-30,,,,0.37440,,,-0.37440,0.18450,-0.18990,0.05800,-0.24780,-0.24780,-0.24780,-0.37440,-0.37440,7.80400,7.80400,-0.03000,-0.03000,5.75400,,0.15050,,,,,,,,,,-0.23230,-0.23230,-0.18500,-0.23230,13.70160,-8.8377,-8.8377
2023-03-31,,,,0.08480,,,-0.08480,-0.00010,-0.08500,0.00450,-0.08950,-0.08950,-0.08950,-0.05360,-0.08480,7.56500,7.56500,-0.01000,-0.01000,5.84700,,0.14840,,,,,,,,,,-0.07930,-0.07930,-0.06350,-0.07930,14.78580,-0.00930,-0.00930
2022-12-31,,,,1.04690,,,-3.32820,0.01790,-3.31030,0.03310,-3.34340,-3.34340,-3.34340,-3.29630,-3.32820,7.33500,7.33500,-0.46000,-0.46000,5.70590,,0.05140,,,,,,,,,,-3.01770,-3.01770,-2.40300,-3.01770,14.98830,-0.006,-0.006
2022-09-30,,,,0.16880,,,-0.16880,-0.26590,-0.43470,0.01300,-0.44760,-0.44760,-0.44760,-0.13750,-0.16880,7.35800,7.35800,-0.06000,-0.06000,6.44720,,0.14800,,,,,,,,,,-0.40140,-0.40140,-0.32580,-0.40140,15.15800,-0.019,-0.019
2022-06-30,,,,0.18770,,,-0.18770,-0.03120,-0.21900,0.00590,-0.22480,-0.22480,-0.22480,-0.15650,-0.18770,7.27700,7.27700,-0.03000,-0.03000,6.70510,,0.14160,,,,,,,,,,-0.18860,-0.18860,-0.15460,-0.18860,16.19730,-0.0177,-0.0177
2022-03-31,,,,0.19580,,,-0.19580,-0.22800,-0.42380,0.01770,-0.44150,-0.44150,-0.44150,-0.09520,-0.19580,7.24400,7.24400,-0.06000,-0.06000,6.88230,,0.13790,,,,,,,,,,-0.34780,-0.34780,-0.28690,-0.34780,17.25130,-0.00530,-0.00530
2021-12-31,,,,0.04410,0.00010,,-0.04400,-13.53910,-13.58310,0.03390,-13.61700,-13.61700,-13.61700,0.00670,-0.04400,5.60900,5.60900,-2.40000,-2.40000,6.41110,,0.05400,,,,,,,,,,-10.91470,-10.91470,-8.88420,-10.91470,17.71130,-0.0481,-0.0481
2021-09-30,,,,0.38000,,,-0.38000,-0.16560,-0.54570,0.01090,-0.55660,-0.55660,-0.55660,-0.33000,-0.38000,6.61600,6.61600,-0.08000,-0.08000,14.07810,0.00230,0.05550,,,,,,,,,,-0.41510,-0.41510,-0.36910,-0.41410,19.92720,-0.1197,-0.1197
2021-06-30,,,,0.14560,0.03460,,-0.11110,2.22860,2.11750,-0.10310,2.22060,2.22060,2.22060,-0.06110,-0.11110,5.69500,5.69500,0.39000,0.39000,12.61280,0.00230,0.06520,,,,,,,,,,1.66420,1.66420,1.46640,1.66040,20.55610,0.1381,0.1381
2021-03-31,,,,0.27310,,,-0.27310,0.00100,-0.27210,0.00510,-0.27720,-0.27720,-0.27720,-0.25430,-0.27310,3.17700,3.17700,-0.09000,-0.09000,3.75080,0.00590,0.19790,,,,,,,,,,-0.21490,-0.21490,-0.15970,-0.21370,40.60120,-0.25780,-0.25780
2020-12-31,,,,-0.27330,4.37200,,4.64530,-0.31860,4.32670,,4.32670,4.32670,4.32670,4.66130,4.64530,2.56400,2.56400,1.68000,1.68000,2.77140,0.00820,0.27850,,,,,,,,,,4.69510,4.69510,3.15500,4.65640,29.00670,11.5427,11.542
2020-09-30,,,,0.08650,0.00950,,-0.07700,-0.59430,-0.67130,,-0.67130,-0.67130,-0.67130,-0.07080,-0.07700,2.68800,2.68800,-0.25000,-0.25000,2.67250,0.00350,0.26350,,,,,,,,,,-0.80900,-0.80900,-0.53090,-0.80620,27.64890,0.2521,0.2521
2020-06-30,,,,0.23670,1.64960,,1.41290,-0.41900,0.99390,,0.99390,0.99390,0.99390,1.44000,1.41290,2.31700,2.31700,0.43000,0.43000,2.65000,0.00360,0.27040,,,,,,,,,,1.25730,1.25730,0.81990,1.25280,31.71130,1.7117,1.7117
2020-03-31,,,,0.15420,,,-0.15420,-0.44440,-0.59860,,-0.59860,-0.59860,-0.59860,-0.14170,-0.15420,2.13500,2.13500,-0.28000,-0.28000,2.49850,0.00360,0.27940,,,,,,,,,,-0.77500,-0.77500,-0.49140,-0.77220,35.44470,18.57170,18.57170
2019-12-31,-0.00890,,-0.00890,0.30910,-0.73980,,-1.05790,3.60830,2.55050,0.01710,2.53340,2.53340,2.53340,-1.04540,-1.05790,1.56500,1.56500,-1.13000,-1.13000,1.78260,0.02290,0.28390,100.00000,11883.34000,11883.35000,-28650.44000,-28458.60000,-0.00010,,-0.00020,,3.22190,4.91110,2.04560,3.14830,38.67660,-5.5951,-5.5951
2019-09-30,,,,0.14270,-2.68350,,-2.82620,-2.03040,-4.85660,-0.75580,-4.10080,-4.10080,-4.10080,-2.81370,-2.82620,1.61600,1.61600,-2.54000,-2.54000,1.32440,0.02940,0.66130,,,,,,,,,,-5.51260,-5.51260,-2.56340,-5.35050,45.05690,-3.3225,-3.3196
2019-06-30,0.08090,,0.08090,0.68290,-2.71650,,-3.31850,-1.83980,-5.15830,0.10480,-5.26310,-5.26310,-5.26310,-3.30600,-3.31850,15.74400,15.74400,-0.33000,-0.33000,1.35770,0.02440,0.62270,100.00000,-4100.75500,-4100.75500,-6374.20600,-6503.74400,0.00050,,0.00170,,-6.51390,-6.51390,-3.14430,-6.35510,50.16650,0.1973,0.1933
2019-03-31,0.79540,,0.79540,1.33440,-1.36560,,-1.90460,-2.42860,-4.33320,-2.39090,-1.94230,-1.94230,-1.94230,-1.84490,-1.90460,1.20700,1.20700,-1.61000,-1.61000,1.38300,0.02270,0.02330,100.00000,-239.44680,-239.44680,-544.77200,-244.18810,0.00450,,0.01420,6325.44100,-2.25120,-2.25120,-1.09120,-2.20000,62.76260,-0.64010,-0.63580
2018-12-31,1.48050,,1.48050,1.42010,-57.34100,,-57.28060,-4.66410,-61.94470,2.90050,-64.84520,-64.84520,-61.91470,-57.27180,-57.28060,0.86600,0.86600,-71.32000,-71.32000,0.98920,0.01210,0.01220,100.00000,-3868.93800,-3868.93800,-4183.97000,-4181.94500,0.00860,,0.06540,1376.90700,-77.95830,-77.95830,-37.82450,-77.01710,80.75660,-1.5808,-1.5808
2018-09-30,1.65120,,1.65120,1.27180,-2.46360,,-2.08420,-1.07800,-3.16220,-0.54090,-2.62130,-2.62130,-2.53520,-2.07650,-2.08420,0.83100,0.83100,-3.10000,-3.10000,1.21350,0.00700,0.00710,100.00000,-126.22210,-126.22210,-191.50860,-153.53840,0.00730,,0.06310,1426.80100,-1.83790,-1.83790,-1.16620,-1.82500,171.62900,1.976,1.976
2018-06-30,2.03930,,2.03930,1.45020,-0.73600,,-0.14690,-1.45340,-1.60020,-0.07160,-1.52860,-1.52860,-1.43270,-0.14480,-0.14690,0.83100,0.83100,-1.70000,-1.70000,1.32160,,,100.00000,-7.20210,-7.20210,-78.46960,-70.25350,0.00880,,0.07240,1243.78600,-1.01010,-1.01010,-0.66180,-1.01010,182.10890,0.594,0.594
2018-03-31,3.02940,,3.02940,1.40640,-0.09990,,1.52320,-1.38920,0.13410,0.33950,-0.20550,-0.20550,-0.11420,1.52330,1.52320,0.83100,0.83100,-0.10000,-0.10000,1.35210,,,100.00000,50.28030,50.28030,4.42490,-3.77090,0.01250,,0.10440,861.89380,-0.12750,-0.12750,-0.08480,-0.12750,193.99800,1.51460,1.51460
2017-12-31,1.50040,,1.50040,1.63160,,,-0.25010,-1.56660,-1.81670,7.08630,-8.90300,-8.90300,-8.84750,1.37590,1.37570,0.83100,0.83100,-10.60000,-10.60000,1.35400,,,100.00000,-16.66910,91.68520,-121.07860,-589.66820,0.00650,,0.05630,1598.40800,-5.74260,-5.74260,-3.84500,-5.74260,186.56370,0.7254,0.7254
