Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,251.81400,245.85400,5.96000,7.51000,0.83000,6.68000,-0.72000,-1.72100,-2.44100,0.00000,-2.44100,-2.44100,-2.76000,5.79600,-0.72000,73.83500,73.83500,-0.04000,-0.04000,3.21830,0.24000,0.31580,2.36680,-0.28590,-0.28590,-0.96940,-1.09600,0.60330,5.12050,4.83900,18.59870,-0.92490,-0.95400,-0.58480,-0.70290,3.44430,0.2523,0.2517
2024-06-30,236.46800,228.91500,7.55300,8.96100,,8.96100,-1.40800,-1.69800,-3.10600,,-3.10600,-3.10600,-3.42200,5.11900,-1.40800,73.48600,73.48600,-0.05000,-0.05000,3.08750,0.25490,0.34220,3.19410,-0.59540,-0.59540,-1.31350,-1.44710,0.54670,4.63070,3.69010,24.38930,-1.16850,-1.20570,-0.71820,-0.87060,3.46820,-0.187,-0.2497
2024-03-31,240.62900,243.02900,-2.40000,7.93200,0.00000,7.93200,-10.33200,-1.39300,-11.72500,0.00000,-11.72500,-11.72500,-12.04000,-4.15200,-10.33200,72.76600,72.76600,-0.17000,-0.17000,2.73990,0.23830,0.31290,-0.99740,-4.29380,-4.29380,-4.87260,-5.00360,0.55360,5.70360,4.14300,21.72340,-4.36430,-4.50430,-2.69770,-3.32410,3.48820,0.01960,-0.04420
2023-12-31,273.62490,276.15000,-2.52500,8.38300,-6.26300,14.64600,-17.17110,-1.67700,-18.84800,,-18.94500,-18.94500,-19.16800,-11.01610,-17.17100,73.33900,73.33900,-0.27000,-0.27000,2.58500,0.22700,0.29370,-0.92280,-6.27540,-6.27540,-6.88830,-7.00520,0.60240,5.24890,4.65910,19.31700,-6.77680,-6.98930,-4.17070,-5.23840,3.69280,0.1605,0.0942
2023-09-30,318.12700,313.96600,4.16100,8.48800,0.00000,8.48800,-4.32700,0.83800,-3.48900,0.00000,-3.48900,-3.48900,-3.80800,1.82100,-4.32700,73.19100,73.19100,-0.05000,-0.05000,2.87950,0.20300,0.25460,1.30800,-1.36010,-1.36010,-1.09670,-1.19700,0.68990,5.49930,4.81540,18.69020,-1.17080,-1.23120,-0.75670,-0.93320,3.91500,0.3139,0.2201
2023-06-30,317.29700,300.11600,17.18100,7.91100,,7.91100,9.27000,-1.67500,7.59500,,7.59500,7.59500,7.18400,15.40800,9.27000,73.39400,74.10300,0.10000,0.10000,3.05910,0.21440,0.27290,5.41480,2.92160,2.92160,2.39370,2.26410,0.67310,4.22020,5.00730,17.97380,2.52500,2.65530,1.61110,1.98370,3.96180,0.1422,0.0298
2023-03-31,313.89100,317.05500,-3.16400,7.88200,-0.57400,8.45600,-11.62000,-1.54600,-13.16600,0.00000,-13.16600,-13.16600,-13.47800,-5.13200,-11.62000,73.81500,73.81500,-0.18000,-0.18000,3.18690,0.22190,0.28510,-1.00800,-3.70190,-3.70190,-4.19450,-4.29380,0.68250,4.72180,4.71750,19.07770,-4.48320,-4.72300,-2.86280,-3.48850,3.85460,-0.31630,-0.44640
2022-12-31,328.43690,349.76500,-21.32810,7.55100,,9.78100,-31.10900,-0.03800,-31.14700,,-33.07200,-33.07200,-33.10700,-24.86200,-31.10900,71.94400,71.94400,-0.46000,-0.46000,2.55230,0.18160,0.22190,-6.49380,-9.47180,-9.47180,-9.48340,-10.08020,0.68660,5.24950,4.78390,18.81320,-10.73460,-11.28610,-6.91420,-8.78530,4.09940,0.0589,-0.1202
2022-09-30,336.87700,356.71600,-19.83900,7.40300,0.00000,7.40300,-27.24200,-0.79600,-28.03800,0.00000,-28.03800,-28.03800,-28.35700,-20.99000,-27.24200,73.01100,73.01100,-0.39000,-0.39000,3.41760,0.12050,0.13700,-5.88910,-8.08660,-8.08660,-8.32290,-8.41760,0.74090,5.83940,4.40620,20.42570,-8.36960,-8.76750,-6.16670,-7.36130,4.52960,-0.2578,-0.4699
2022-06-30,362.18900,353.34500,8.84400,8.99600,0.00000,8.99600,-0.15200,22.26700,22.11500,0.00000,22.11500,22.11500,21.51600,6.60700,-0.15200,72.93600,73.12300,0.29000,0.29000,2.87510,0.12620,0.14440,2.44180,-0.04200,-0.04200,6.10590,5.94050,0.68170,5.23960,3.90530,23.04590,6.08250,6.34940,4.16230,5.31480,4.90080,0.128,0.0272
2022-03-31,308.11800,303.34500,4.77300,7.62900,0.00000,7.62900,-2.85600,0.25400,-2.60200,,-2.60200,-2.60200,-2.91400,3.28400,-2.85600,71.39000,71.39000,-0.04000,-0.04000,3.00840,0.13530,0.15650,1.54910,-0.92690,-0.92690,-0.84450,-0.94570,0.61890,5.18620,3.82230,23.54610,-0.75870,-0.79440,-0.52260,-0.65600,4.60900,0.15500,0.12230
2021-12-31,385.49190,343.37910,42.11290,9.40800,4.57100,4.83700,37.27580,0.33900,37.61500,,36.14600,36.14600,35.33500,42.86380,37.27590,71.09800,72.21900,0.50000,0.49000,3.29770,0.12730,0.14590,10.92450,9.66970,9.66970,9.75770,9.16620,0.79490,6.31520,4.43670,20.28560,10.47060,10.55250,7.45350,9.13760,4.74330,0.6447,0.3161
2021-09-30,305.55600,308.95500,-3.39900,5.53300,,5.53300,-8.93200,5.80000,-3.13200,,-3.13200,-3.13200,-3.45100,-3.05100,-8.93200,71.38300,71.38300,-0.05000,-0.05000,2.68330,0.18790,0.28930,-1.11240,-2.92320,-2.92320,-1.02500,-1.12940,0.63210,5.31610,3.89620,23.09940,-1.02620,-1.03530,-0.64790,-0.83340,4.19230,-0.3292,-0.1692
2021-06-30,298.11000,282.87700,15.23300,7.23000,-1.90000,9.13000,6.10300,2.28700,8.39000,,8.39000,8.39000,7.96700,12.42400,6.10300,71.26000,71.92900,0.11000,0.11000,2.20550,0.15580,0.26140,5.10990,2.04720,2.04720,2.81440,2.67250,0.59720,4.85620,4.44650,20.24040,2.72390,2.74770,1.68070,2.29950,4.23040,0.1177,0.1202
2021-03-31,218.73400,204.89700,13.83700,7.01400,-1.20000,8.21400,5.62300,-0.94500,4.67800,,4.67800,4.67800,4.36600,11.67300,5.62300,70.35100,72.46400,0.06000,0.06000,2.14270,0.17590,0.33800,6.32590,2.57070,2.57070,2.13870,1.99600,0.43650,3.71080,3.87430,23.23010,1.55060,1.56450,0.93350,1.27790,4.12350,-0.06180,-0.12260
2020-12-31,168.81800,155.18100,13.63700,6.73500,-22.77600,29.51100,-15.87400,-4.33800,-20.21200,,-20.19500,-20.19500,-20.51400,-11.88400,-15.87400,58.60900,58.60900,-0.33000,-0.32000,2.46240,0.19510,0.32860,8.07790,-9.40300,-9.40300,-11.97270,-12.15160,0.35410,4.09180,3.88170,23.18590,-6.81720,-6.81720,-4.23540,-5.48710,4.08670,-0.0038,0.1334
2020-09-30,204.72700,183.79700,20.93000,6.40400,11.75000,-5.34600,26.27600,-11.06100,15.21500,,15.21500,15.21500,14.89600,34.41500,26.27600,58.50300,61.69900,0.25000,0.24000,1.19640,0.26410,0.66430,10.22340,12.83470,12.83470,7.43180,7.27600,0.41830,4.87450,4.60420,19.54730,6.20480,6.27320,3.10850,4.56630,3.86260,0.3891,0.3563
2020-06-30,212.07400,180.89200,31.18200,8.62900,,8.62900,22.55300,-7.69900,14.85400,,14.85400,14.85400,14.64900,31.79200,22.55300,54.49800,54.49800,0.27000,0.27000,0.89680,0.31270,0.91050,14.70340,10.63450,10.63450,7.00420,6.90750,0.42660,3.90480,4.33950,20.73990,7.04850,7.13920,2.98800,4.84430,3.79830,0.3379,0.3151
2020-03-31,311.40400,324.29400,-12.89000,10.21200,,10.21200,-23.10200,-4.05400,-27.15600,,-27.15600,-27.15600,-25.41500,-13.03800,-23.10200,53.82800,53.82800,-0.47000,-0.47000,1.05910,0.40970,1.12610,-4.13930,-7.41870,-7.41870,-8.72050,-8.16140,0.54530,7.12230,5.95830,15.10500,-13.52940,-13.71220,-4.75500,-7.98570,3.59130,0.49980,0.47660
2019-12-31,357.61690,354.42110,3.19590,11.82300,,41.11480,-37.91900,-11.85900,-49.77800,,-49.75800,-49.75800,-41.40600,-25.85900,-37.91900,47.38400,47.38400,-0.86000,-0.86000,1.44680,0.44330,1.07380,0.89370,-10.60330,-10.60320,-13.91940,-11.57830,0.58390,5.84850,4.81270,18.70050,-21.91560,-22.17710,-8.12380,-12.20040,4.09020,-0.0896,-0.1141
2019-09-30,365.16000,379.97600,-14.81600,8.68700,,8.68700,-23.50300,-5.57000,-29.07300,,-29.07300,-29.07300,-27.64500,-10.99800,-23.50300,47.77700,47.77700,-0.58000,-0.58000,0.70890,0.26580,0.89250,-4.05740,-6.43640,-6.43640,-7.96170,-7.57070,0.55930,6.07870,5.26950,17.07940,-10.66840,-10.77430,-4.45320,-7.83240,5.47390,-0.0303,-0.0429
2019-06-30,346.30100,342.33000,3.97100,6.70800,,6.70800,-2.73700,-5.55300,-8.29000,,-8.29000,-8.29000,-7.96100,9.36800,-2.73700,47.77100,47.77100,-0.17000,-0.17000,0.77080,0.25430,0.81680,1.14670,-0.79040,-0.79040,-2.39390,-2.29890,0.50490,4.41770,5.04620,17.83520,-2.75120,-2.77590,-1.20880,-2.05160,6.04590,-0.209,-0.2167
2019-03-31,355.80300,358.09200,-2.28900,8.23500,,8.23500,-10.52400,-3.63700,-14.16100,,-14.16100,-14.16100,-13.20200,1.91500,-10.52400,45.51700,45.51700,-0.29000,-0.29000,0.74820,0.23760,0.77440,-0.64330,-2.95780,-2.95780,-3.98000,-3.71050,0.50900,5.70840,4.50300,19.98650,-4.57750,-4.61750,-2.02580,-3.48970,6.32830,-0.33010,-0.35460
2018-12-31,334.41500,355.43590,-21.02090,9.19000,,9.19020,-30.21110,-4.31900,-34.53000,0.00100,-34.53100,-34.53100,-32.32900,-19.67010,-30.21110,43.37600,43.37600,-0.74000,-0.74000,0.72800,0.20980,0.72470,-6.28590,-9.03400,-9.03400,-10.32550,-9.66730,0.50670,6.14730,4.94430,18.20270,-10.81240,-10.90380,-5.23210,-8.54450,6.97730,-0.5662,-0.6644
