,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.67,$0.66
1,2024-07-24,2024-06-30,$0.66,$0.68
2,2024-04-24,2024-03-31,$0.64,$0.64
3,2024-02-07,2023-12-31,$0.64,$0.68
4,2023-10-25,2023-09-30,$0.65,$0.66
5,2023-07-26,2023-06-30,$0.69,$0.72
6,2023-04-26,2023-03-31,$0.72,$0.81
7,2023-02-08,2022-12-31,$0.86,$0.89
8,2022-10-26,2022-09-30,$1.03,$1.06
9,2022-07-27,2022-06-30,$1.00,$1.20
10,2022-04-27,2022-03-31,$0.92,$1.12
11,2022-02-09,2021-12-31,$1.04,$1.12
12,2021-10-27,2021-09-30,$1.04,$1.12
13,2021-07-28,2021-06-30,$1.08,$1.20
14,2021-04-28,2021-03-31,$1.04,$1.16
15,2021-02-10,2020-12-31,$1.20,$1.20
16,2020-10-28,2020-09-30,$1.04,$1.28
17,2020-07-29,2020-06-30,$0.92,$1.08
18,2020-04-29,2020-03-31,$0.84,$0.84
19,2020-02-12,2019-12-31,$0.96,$1.04
20,2019-10-30,2019-09-30,$1.00,$0.84
21,2019-07-31,2019-06-30,$1.04,$1.00
22,2019-05-01,2019-03-31,$1.16,$1.16
23,2019-02-13,2018-12-31,$1.12,$1.16
24,2018-10-31,2018-09-30,$1.20,$1.20
25,2018-08-01,2018-06-30,$1.16,$1.20
26,2018-05-02,2018-03-31,$1.20,$1.20
27,2018-02-14,2017-12-31,$1.20,$1.24
28,2017-11-01,2017-09-30,$1.16,$1.20
29,2017-08-02,2017-06-30,$1.20,$1.20
30,2017-05-03,2017-03-31,$1.20,$1.24
31,2017-02-15,2016-12-31,$1.20,$1.20
32,2016-11-02,2016-09-30,$1.12,$1.16
33,2016-08-03,2016-06-30,$1.16,$1.16
34,2016-05-04,2016-03-31,$1.28,$1.20
35,2016-02-24,2015-12-31,$1.12,$1.24
36,2015-11-04,2015-09-30,$1.24,$1.20
37,2015-08-05,2015-06-30,$1.08,$1.64
38,2015-05-06,2015-03-31,$1.20,$1.00
39,2015-02-24,2014-12-31,$1.24,$1.20
