Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,257.22090,105.63300,151.58800,118.17800,-9.44200,153.90700,-2.31900,-7.73000,-10.04900,-48.85200,38.80300,38.80300,37.52700,21.31000,-2.31900,37.59300,39.59400,1.09000,1.06000,2.46800,0.62050,1.75770,58.93300,-0.90160,-0.90160,-3.90680,14.58940,0.22850,1.94630,46.24200,13.55640,-87.02370,3.44710,4.19250,7.21040,0.4765,0.3851
2017-09-30,231.32200,86.33200,144.99000,109.73300,-6.78500,139.28600,5.70400,-8.51600,-2.81200,-2.86200,0.05000,0.05000,-1.17500,26.04600,5.70400,39.36000,39.36000,-0.03000,-0.03000,2.88510,0.60550,1.63760,62.67890,2.46580,2.46580,-1.21560,-0.50790,0.26980,2.12220,42.40880,0.02590,0.12350,0.00580,0.00760,5.79850,0.3157,0.1552
2017-06-30,197.32300,70.22600,127.09700,96.27900,-6.10500,122.63300,4.46400,-6.38700,-1.92300,2.18400,-4.10700,-4.10700,-5.80000,22.58400,4.46400,37.94500,37.94500,-0.15000,-0.15000,2.06090,0.63530,1.85710,64.41060,2.26230,2.26230,-0.97450,-2.93930,0.28390,2.16630,41.54620,-3.37590,-43.35020,-0.59090,-0.80250,4.90450,0.3011,0.201
2017-03-31,160.43400,56.80900,103.62500,81.51000,-4.36800,104.47400,-0.84900,-9.66700,-10.51600,-2.77000,-7.74600,-7.74600,-8.55200,19.66000,-0.84900,26.93100,26.93100,-0.32000,-0.32000,2.23130,0.58640,1.49280,64.59040,-0.52920,-0.52920,-6.55470,-5.33050,0.26690,2.28520,39.38400,-6.29890,-26.96420,-1.28870,-1.70450,4.98400,0.06340,0.06190
2016-12-31,150.41600,51.34200,99.07400,79.50700,-6.01000,104.77810,-5.70410,-5.53400,-11.23800,-0.44500,-10.79300,-10.79300,-11.83400,11.69390,-5.70410,20.98100,20.98100,-0.56000,-0.56000,0.86270,0.73210,3.24400,65.86670,-3.79220,-3.79220,-7.47130,-7.86750,0.26380,2.61470,34.42130,-10.47230,18.72970,-1.89270,-2.80530,4.91220,0.8249,0.8496
2016-09-30,174.14800,59.83700,114.31100,83.19800,-5.76500,108.22900,6.08200,-6.65600,-0.57400,0.68300,-1.25700,-1.25700,-2.50000,23.45100,6.08200,20.98100,20.98100,-0.12000,-0.12000,0.13710,,,65.64010,3.49240,3.49240,-0.32960,-1.43560,0.86840,,,-25.14000,-25.14000,-0.62680,-25.14000,0.74220,0.6146,0.5702
2016-06-30,170.35700,58.46800,111.88900,80.49800,-5.11600,104.60300,7.28600,-5.30100,1.98500,0.97400,1.01100,1.01100,-0.23200,24.22000,7.28600,20.98100,20.98100,-0.01000,-0.01000,0.31820,,,65.67910,4.27690,4.27690,1.16520,-0.13620,0.84800,,,20.22000,20.22000,0.50330,20.22000,0.77390,0.9596,0.979
2016-03-31,156.88100,51.27200,105.60900,79.29700,-4.13700,102.64000,2.96900,-5.25800,-2.28900,-1.04900,-1.24000,-1.24000,-2.48300,20.11500,2.96900,20.98100,20.98100,-0.12000,-0.12000,0.71450,,,67.31790,1.89250,1.89250,-1.45910,-1.58270,0.77880,,,-24.80000,-24.80000,-0.61560,-24.80000,0.79880,0.76640,0.85240
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.0285,0.0285
2015-09-30,,,,0.19800,,,-0.19800,0.13400,-0.06400,,-0.06400,-0.06400,-0.06400,-0.19800,-0.19800,5.71300,5.71300,-0.01000,-0.01000,19.71700,,,,,,,,,,,-1.28000,-1.28000,-0.03170,-1.28000,0.83380,-0.0285,-0.0285
2015-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
