Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,453.80000,290.20000,163.60000,,117.00000,,116.80000,46.80000,0.80000,47.60000,9.50000,38.10000,38.10000,0.80000,38.90000,69.00000,46.80000,32.00000,32.20000,1.22000,1.21000,2.54670,0.29030,0.40900,36.05110,10.31290,10.31290,10.48920,8.57210,0.16270,1.12050,1.90750,47.18160,2.40360,8.64930,1.36610,1.70590,49.78170,2.2329,2.0994
2024-06-30,402.30000,259.10000,143.20000,,116.20000,,116.40000,26.80000,0.60000,27.40000,-3.30000,30.70000,30.70000,,30.70000,49.00000,26.80000,32.00000,32.20000,0.96000,0.95000,2.54100,0.29890,0.42640,35.59530,6.66170,6.66170,6.81080,7.63110,0.14950,1.00150,1.76140,51.09620,2.02130,8.08320,1.14120,1.41710,47.70100,0.6688,0.2763
2024-03-31,392.30000,252.00000,140.30000,,110.10000,,111.20000,29.10000,1.80000,30.90000,8.10000,22.80000,22.70000,0.10000,22.80000,51.20000,29.10000,32.00000,32.00000,0.71000,0.71000,2.36520,0.30260,0.43390,35.76350,7.41780,7.41780,7.87660,5.81190,0.14580,1.00720,1.77750,50.63220,1.52240,6.67840,0.84360,1.06170,46.84570,0.32500,0.01250
2023-12-31,444.60000,283.80000,160.80010,,104.00000,,105.70000,55.10000,3.50000,58.60000,5.70000,52.90000,52.70000,28.40000,81.10000,77.10000,55.10000,32.00000,32.10000,2.55000,2.53000,2.27130,0.30270,0.43410,36.16740,12.39320,12.39320,13.18040,18.24110,0.16400,1.18790,2.07370,43.40080,3.53950,16.44310,1.94440,2.46800,46.83550,-0.6574,23.7869
2023-09-30,403.60000,258.80000,144.80000,,101.50000,,107.90000,36.90000,-1.10000,35.80000,4.60000,31.20000,31.10000,410.50000,441.60000,60.00000,36.90000,32.00000,32.20000,13.79000,13.73000,1.86820,0.31990,0.47030,35.87710,9.14270,9.14270,8.87020,109.41530,0.15010,1.14160,2.11750,42.50250,2.26490,15.03140,1.15670,1.54040,43.12770,1.0187,0.7054
2023-06-30,427.70000,280.50000,147.20000,,100.40000,,102.90000,44.30000,-7.30000,37.00000,8.60000,28.40000,28.40000,4.30000,32.70000,67.80000,44.30000,32.00000,32.10000,1.02000,1.02000,1.45380,0.50760,1.03180,34.41670,10.35770,10.35770,8.65090,7.64550,0.16530,1.18250,2.00520,44.88430,3.08290,-10.70890,1.09750,1.51810,28.93490,1.5939,1.016
2023-03-31,388.50000,255.60000,132.90000,,103.70000,,104.50000,28.40000,-6.70000,21.70000,4.60000,17.10000,17.10000,10.10000,27.20000,51.10000,28.40000,32.00000,32.00000,0.85000,0.85000,1.40090,0.51770,1.07440,34.20850,7.31020,7.31020,5.58560,7.00130,0.15060,0.72630,1.35180,66.57920,1.91920,-4.76720,0.66290,0.92560,28.00130,0.35630,-0.15000
2022-12-31,328.30000,202.60000,125.70000,,86.20000,,90.50010,35.19990,-5.10000,30.10000,3.30000,26.80000,26.80000,17.40000,44.20000,55.99990,35.20000,32.00000,32.10000,1.37000,1.37000,1.48480,0.51910,1.08010,38.28820,10.72190,10.72190,9.16840,13.46330,0.12430,0.76740,1.63740,54.96500,2.96000,-9.09090,1.01480,1.42350,28.46810,1.493,0.8418
2022-09-30,398.80000,263.30000,135.50000,,99.20000,,100.70000,34.80000,-3.30000,31.50000,5.80000,25.70000,25.70000,8.50000,34.20000,53.60000,34.80000,32.00000,32.00000,1.07000,1.07000,1.41210,0.54840,1.21530,33.97690,8.72620,8.72620,7.89870,8.57570,0.15610,0.75920,1.43090,62.89620,3.18780,-5.97950,1.00610,1.43960,25.30290,0.3824,-0.2561
2022-06-30,394.00000,265.30000,128.70000,,95.90000,,96.70000,32.00000,-2.10000,29.90000,4.20000,25.70000,25.70000,7.70000,33.40000,48.70000,32.00000,32.00000,32.10000,1.05000,1.04000,1.33000,0.46070,0.85410,32.66500,8.12180,8.12180,7.58880,8.47720,0.17730,0.88790,1.46800,61.30960,3.25400,-13.75800,1.15660,1.75500,24.78890,1.1145,0.6343
