,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-1.62,$-1.32
1,2024-08-13,2024-06-30,$-2.27,$-1.23
2,2024-05-15,2024-03-31,$-2.19,$-1.80
3,2024-03-21,2023-12-31,$-2.40,$-2.33
4,2023-11-09,2023-09-30,$-3.00,$-2.40
5,2023-08-10,2023-06-30,$-3.30,$-4.20
6,2023-05-10,2023-03-31,$-2.70,$-4.20
7,2023-03-29,2022-12-31,$-4.20,$-4.20
8,2022-11-10,2022-09-30,$-4.20,$-4.20
9,2022-08-11,2022-06-30,$-3.90,$-3.90
10,2022-05-05,2022-03-31,$-3.60,$-3.90
11,2022-03-28,2021-12-31,$-4.20,$-3.30
12,2021-11-11,2021-09-30,$-2.70,$-2.40
