,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,0.37,0.36
1,2024-07-29,2024-06-30,--,0.38
2,2024-04-29,2024-03-31,--,0.38
3,2024-02-20,2023-12-31,--,0.43
4,2023-10-31,2023-09-30,--,0.36
5,2023-07-31,2023-06-30,--,0.37
6,2023-04-24,2023-03-31,--,0.39
7,2023-02-13,2022-12-31,--,0.37
8,2022-10-26,2022-09-30,--,0.27
9,2022-07-27,2022-06-30,--,0.24
10,2022-04-27,2022-03-31,--,0.37
11,2022-02-17,2021-12-31,--,0.21
12,2021-11-02,2021-09-30,--,0.24
13,2021-08-03,2021-06-30,--,0.11
14,2021-05-04,2021-03-31,--,0.03
