,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-1.29,$-0.91
1,2024-08-06,2024-06-30,$-2.57,$-1.99
2,2024-05-14,2024-03-31,--,$-2.47
3,2023-11-08,2023-09-30,$-2.55,$-4.80
4,2023-08-09,2023-06-30,$-2.40,$-3.30
5,2023-05-04,2023-03-31,$-2.85,$-2.25
6,2023-03-23,2022-12-31,$-2.55,$-3.00
7,2022-11-09,2022-09-30,$-1.80,$-2.55
8,2022-08-03,2022-06-30,--,$-2.70
9,2022-04-27,2022-03-31,--,$-5.10
10,2022-03-09,2021-12-31,--,$-33.58
11,2021-11-11,2021-09-30,--,$-4.65
12,2021-08-11,2021-06-30,--,$-3.15
13,2021-05-06,2021-03-31,--,$-4.35
14,2020-11-05,2020-09-30,--,$-10.94
15,2020-08-10,2020-06-30,--,$-9.00
16,2020-05-05,2020-03-31,--,$-38.98
17,2019-11-07,2019-09-30,$-485757.10,$-17991.00
18,2019-08-14,2019-06-30,$-587706.20,$-605697.10
19,2019-05-13,2019-03-31,--,$-857571.20
20,2019-03-27,2018-12-31,--,$0.00
21,2018-11-08,2018-09-30,$0.00,$0.00
22,2018-08-07,2018-06-30,$0.00,$0.00
23,2018-05-03,2018-03-31,--,$-2998501.00
24,2018-03-23,2017-12-31,--,$0.00
25,2017-11-09,2017-09-30,$-2998501.00,$-2998501.00
26,2017-08-07,2017-06-30,$-2998501.00,$-2998501.00
27,2017-05-08,2017-03-31,--,$-2998501.00
28,2017-03-24,2016-12-31,$-2998501.00,$-5997002.00
29,2016-11-11,2016-09-30,$-5997002.00,$-2998501.00
30,2016-08-05,2016-06-30,$-5997002.00,$-5997002.00
31,2016-05-04,2016-03-31,--,$-9999999.99
32,2016-03-16,2015-12-31,$-5997002.00,$-5997002.00
33,2015-11-12,2015-09-30,$-5997002.00,$-5997002.00
34,2015-08-04,2015-06-30,$-8995502.00,$-5997002.00
35,2015-05-13,2015-03-31,$-8995502.00,$-5997002.00
36,2015-03-20,2014-12-31,$-8995502.00,$-8995502.00
