Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,10.78500,2.67400,8.11100,3.53400,20.24500,23.77900,-15.66800,-0.09300,-15.76100,0.06700,-15.82800,-15.82800,-15.82800,-15.26100,-15.66800,36.80500,36.80500,-0.43000,-0.43000,11.33080,0.08370,0.09130,75.20630,-145.27580,-145.27580,-146.13820,-146.75940,0.04840,0.14610,1.58370,56.82890,-8.68980,-8.81460,-7.10260,-7.96280,4.90980,-0.40830,-0.42360
2021-12-31,13.70800,3.45700,10.25100,3.70800,18.90900,22.61700,-12.36600,-0.48800,-12.85400,0.15200,-13.00600,-13.00600,-13.00600,-11.95300,-12.36600,36.12900,36.12900,-0.36000,-0.36000,11.85200,0.08230,0.08970,74.78120,-90.21010,-90.21010,-93.77010,-94.87890,0.05830,0.21230,2.08900,43.08290,-6.73050,-6.82270,-5.53040,-6.17680,5.23230,-0.304,-0.3363
2021-09-30,13.26100,3.52200,9.73900,2.81500,16.68600,19.50100,-9.76200,-0.37500,-10.13700,0.04400,-10.18100,-10.18100,-10.18100,-9.51000,-9.76200,36.44900,36.44900,-0.28000,-0.28000,10.24640,0.06260,0.08310,73.44090,-73.61440,-73.61440,-76.44220,-76.77400,0.05370,0.23500,1.91660,46.95800,-5.01950,-5.08570,-4.12490,-4.70530,5.50860,-0.2212,-0.2654
2021-06-30,12.20300,3.17400,9.02900,3.50600,18.20500,21.71100,-12.68200,-0.20000,-12.88200,0.08000,-12.96200,-12.96200,-12.96200,-12.49900,-12.68200,36.04300,36.04300,-0.36000,-0.36000,14.27690,0.06640,0.08020,73.99000,-103.92530,-103.92530,-105.56420,-106.21980,0.04900,0.23680,1.77270,50.77110,-6.17470,-6.25430,-5.20690,-5.76450,5.73850,-0.347,-0.3652
2021-03-31,9.24400,2.63300,6.61100,3.03400,16.07100,19.10500,-12.49400,0.04900,-12.44500,0.06700,-12.51200,-12.51200,-12.51200,-12.31000,-12.49400,35.37100,35.37100,-0.35000,-0.35000,17.06800,0.07010,0.07760,71.51670,-135.15790,-135.15790,-134.62790,-135.35270,0.03620,0.22100,1.80580,49.83880,-5.77610,-5.84910,-4.90150,-5.37120,6.05000,-0.27340,-0.28030
2020-12-31,9.83000,2.75200,7.07800,2.47200,13.96000,16.43200,-9.35400,0.07800,-9.27600,0.02100,-9.29700,-9.29700,-9.29700,-9.15900,-9.35400,10.18500,10.18500,8.12000,8.12000,19.95760,0.06920,0.07430,72.00410,-95.15770,-95.15770,-94.36420,-94.57780,0.03730,0.25620,2.32500,38.71010,-4.11130,-4.16160,-3.52550,-3.82690,6.33540,5.2946,5.2827
2020-09-30,10.61200,3.15000,7.46200,1.99700,10.81300,12.81000,-5.34800,1.53700,-3.81100,0.04900,-3.86000,-3.86000,-3.86000,-4.74100,-5.34800,2.81500,2.81500,-1.37000,-1.37000,3.66560,-0.29010,-0.22480,70.31660,-50.39580,-50.39580,-35.91220,-36.37390,0.14900,0.33910,2.01750,44.60990,1.86570,1.84110,-5.41800,2.40690,-54.41580,0.7633,0.7592
2020-06-30,3.67300,2.66100,1.01200,1.42600,11.11200,12.53800,-11.52600,-0.32900,-11.85500,0.05600,-11.91100,-11.91100,-11.91100,-11.20600,-11.52600,1.93500,1.93500,-6.15000,-6.15000,,,,27.55240,-313.80340,-313.80340,-322.76070,-324.28530,,,,,,,,,,-3.9009,-3.9319
2020-03-31,8.61800,2.96800,5.65000,1.56500,10.18900,11.75400,-6.10400,-0.97200,-7.07600,0.08700,-7.16300,-7.16300,-7.16300,-5.81000,-6.10400,1.90700,1.90700,-3.76000,-3.76000,,,,65.56050,-70.82850,-70.82850,-82.10720,-83.11670,,,,,,,,,,-5.16470,-5.20710
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,9.6078,9.885
2019-09-30,9.10400,2.69700,6.40700,1.39900,8.62100,10.02000,-3.61300,-0.63300,-4.24600,0.08900,-4.33500,-4.33500,-4.33500,-3.61300,-3.61300,1.80000,1.80000,-2.41000,-2.41000,,,,70.37570,-39.68590,-39.68590,-46.63880,-47.61640,,,,,,,,,,-9.6078,-9.885
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
