Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,313.47600,156.74200,156.73400,19.56700,10.96600,-8.58300,72.33200,84.40200,-9.84600,74.55600,25.81700,48.73900,48.73900,,48.73900,121.85100,84.40200,393.96900,400.83800,0.12000,0.12000,1.08770,0.34780,0.55870,49.99870,26.92460,26.92460,23.78360,15.54790,0.14070,0.70270,10.39200,8.66050,4.49970,4.49970,2.18780,2.93450,2.71270,0.2771,0.1729
2024-06-30,222.02600,144.71700,77.30900,12.87400,11.24100,-8.59000,60.63300,16.67600,-8.06100,8.61500,7.18900,1.42600,1.42600,,1.42600,48.75800,16.67600,393.83800,399.90900,0.00000,0.00000,1.19900,0.37040,0.60990,34.81980,7.51080,7.51080,3.88020,0.64230,0.10360,0.74680,6.91950,13.00670,0.13820,0.13820,0.06650,0.08700,2.58440,0.0396,-0.0848
2024-03-31,213.06000,145.99700,67.06300,10.49100,14.40400,-18.22800,70.42000,-3.35700,-9.73600,-13.09300,16.02400,-29.11700,-29.11700,,-29.11700,28.01600,-3.35700,384.96800,384.96800,-0.08000,-0.08000,0.99450,0.35580,0.57510,31.47610,-1.57560,-1.57560,-6.14520,-13.66610,0.10050,0.90300,5.83820,15.41570,-2.85990,-2.85990,-1.37340,-1.84230,2.55440,-0.04120,-0.15050
2023-12-31,262.09000,192.30000,69.79000,10.95500,10.22100,-24.68700,80.49800,-10.70800,-6.31200,-17.02000,8.48500,-25.50500,-25.50500,,-25.50500,28.08900,-10.70800,343.05900,343.05900,-0.06000,-0.06000,0.92280,0.33800,0.53260,26.62830,-4.08560,-4.08560,-6.49400,-9.73140,0.12600,1.23220,8.44500,10.65720,-2.49100,-2.49100,-1.22570,-1.64910,2.65070,0.1905,-0.1086
2023-09-30,194.58300,147.90300,46.68000,12.43700,9.51200,-8.69900,53.53200,-6.85200,-8.16000,-15.01200,6.09700,-21.10900,-21.10900,,-21.10900,20.18500,-6.85200,356.67600,356.67600,-0.06000,-0.06000,1.04830,0.31860,0.48860,23.98980,-3.52140,-3.52140,-7.71500,-10.84830,0.09400,0.81710,6.45640,13.93970,-2.01350,-2.01350,-1.01990,-1.37210,2.73950,-0.0076,-0.2918
2023-06-30,177.23500,139.63700,37.59800,2.92000,9.78900,-10.36000,42.66400,-5.06600,-17.48000,-22.54600,9.86600,-32.41200,-32.41200,,-32.41200,18.60200,-5.06600,333.08200,333.08200,-0.10000,-0.10000,1.03120,0.31190,0.47470,21.21370,-2.85830,-2.85830,-12.72100,-18.28760,0.08990,0.80580,5.98460,15.03850,-3.27800,-3.27800,-1.64350,-2.25550,2.82370,0.1295,-0.079
2023-03-31,187.29800,153.05600,34.24200,4.65000,12.08300,-10.89000,50.33100,-16.08900,2.21100,-13.87800,10.70800,-24.58600,-24.58600,,-24.58600,10.61200,-16.08900,300.95000,300.95000,-0.08000,-0.08000,1.27410,0.32800,0.52200,18.28210,-8.59010,-8.59010,-7.40960,-13.12670,0.09910,0.98490,5.25810,17.11650,-2.59750,-2.59750,-1.30130,-1.74540,2.85930,-0.11630,-0.36240
2022-12-31,210.11600,159.40400,50.71200,7.52100,10.17900,-10.80800,56.58500,-5.87300,54.54100,48.66800,-0.42100,49.08900,49.08900,,49.08900,26.46600,-5.87300,275.17800,275.17800,0.18000,0.18000,1.36960,0.35600,0.58030,24.13520,-2.79510,-2.79510,23.16240,23.36280,0.11380,1.10090,5.78310,15.56270,5.52170,5.52170,2.65900,3.55620,3.00650,0.1035,0.2285
2022-09-30,182.99300,163.18000,19.81300,8.40600,9.72200,-9.24900,56.52800,-36.71500,-18.84600,-55.56100,1.88300,-57.44400,-57.44400,,-57.44400,-3.96800,-36.71500,278.10500,278.10500,-0.21000,-0.21000,1.73070,0.42580,0.77370,10.82720,-20.06360,-20.06360,-30.36240,-31.39140,0.09560,1.14070,5.23630,17.18770,-6.99180,-6.99180,-3.00090,-4.01470,2.92550,-0.0687,-0.416
2022-06-30,204.12300,150.67900,53.44400,5.27900,9.28700,-9.17800,51.70900,1.73500,-67.66700,-65.93200,11.50200,-77.43400,-77.43400,,-77.43400,33.22900,1.73500,278.04000,278.04000,-0.28000,-0.28000,1.57460,0.37710,0.63870,26.18230,0.85000,0.85000,-32.30010,-37.93500,0.10970,0.99500,6.28980,14.30890,-9.03360,-9.03360,-4.16240,-5.62740,3.05260,0.0827,-0.1674
2022-03-31,188.40400,133.26700,55.13700,5.41800,10.27200,-11.41200,53.53500,1.60200,7.77400,9.37600,1.69400,7.68200,7.68200,,7.68200,31.49800,1.60200,261.45800,263.56300,0.03000,0.03000,1.18820,0.33620,0.53940,29.26530,0.85030,0.85030,4.97650,4.07740,0.10370,0.93620,6.44760,13.95880,0.85360,0.85360,0.42270,0.56660,3.20460,-0.02440,-0.22980
2021-12-31,207.88400,105.49500,102.38900,13.66600,9.63500,-7.61100,97.31700,5.07200,-15.40000,-10.32800,0.43200,-10.76000,-10.76000,,-10.76000,44.51400,5.07200,250.04400,250.04400,-0.06000,-0.06000,1.22770,0.36380,0.60920,49.25300,2.43980,2.43980,-4.96820,-5.17600,0.11990,0.79670,6.41280,14.03440,-1.34460,-1.34460,-0.62040,-0.85540,3.11480,0.1453,-0.2683
2021-09-30,207.96900,165.30200,42.66700,15.39100,8.74300,-10.50600,34.64000,8.02700,-56.39500,-48.36800,6.40000,-54.76800,-54.76800,,-54.76800,42.01700,8.02700,254.74400,254.74400,-0.21000,-0.21000,1.26760,0.33560,0.54370,20.51600,3.85970,3.85970,-23.25730,-26.33470,0.12420,1.30020,9.05950,9.93440,-6.73040,-6.73040,-3.27160,-4.47170,3.16720,0.0836,-0.1906
2021-06-30,214.85800,132.59500,82.26300,12.44600,10.46700,-12.73800,67.62400,14.63900,32.84700,47.48600,15.34000,32.14600,32.14600,,32.14600,49.57700,14.63900,249.06600,252.13200,0.13000,0.13000,1.33480,0.30740,0.47700,38.28720,6.81330,6.81330,22.10110,14.96150,0.12580,0.97320,9.39600,9.57860,3.70170,3.70170,1.88210,2.56390,3.37840,0.2308,-0.0688
2021-03-31,202.11700,108.14700,93.97000,9.66600,11.55400,-13.71200,64.86900,29.10100,-14.25500,14.84600,12.78600,2.06000,2.06000,,2.06000,61.94300,29.10100,241.39700,244.52000,0.01000,0.01000,1.83630,0.35160,0.57200,46.49290,14.39810,14.39810,7.34530,1.01920,0.13340,0.81760,8.94090,10.06620,0.28590,0.28590,0.13590,0.18540,2.95930,-0.01780,-0.24210
2020-12-31,228.31700,118.63100,109.68600,11.58400,8.42900,-15.39300,70.53900,39.14700,-2.24000,36.90700,25.02700,11.88000,11.88000,,11.88000,77.54000,39.14700,240.80300,242.54900,0.06000,0.06000,1.15160,0.26760,0.39730,48.04110,17.14590,17.14590,16.16480,5.20330,0.16260,0.94090,9.72220,9.25710,1.71310,1.71310,0.84620,1.25460,2.84500,0.2792,0.125
2020-09-30,229.72800,112.77200,116.95600,12.81800,7.75700,-15.03100,67.82200,49.13400,-9.16500,39.96900,13.11300,26.85600,26.85600,,26.85600,84.31900,49.13400,240.98300,243.84900,0.11000,0.11000,1.16240,0.29500,0.45340,50.91060,21.38790,21.38790,17.39840,11.69040,0.16750,0.94520,10.21470,8.81090,4.04320,4.04320,1.95870,2.85070,2.72510,0.3258,0.2549
2020-06-30,154.24900,90.01500,64.23400,11.85500,8.61600,-18.67500,67.02200,-2.78800,4.42300,1.63500,2.84400,-1.20900,-1.20900,,-1.20900,27.99600,-2.78800,240.94500,240.94500,-0.01000,-0.01000,1.52580,0.32960,0.53320,41.64310,-1.80750,-1.80750,1.06000,-0.78380,0.11330,0.70400,7.01580,12.82820,-0.18490,-0.18490,-0.08880,-0.12400,2.68270,0.0414,-0.0464
2020-03-31,173.16700,118.91700,54.25000,6.38600,8.92000,-6.55500,58.02300,-3.77300,-12.06600,-15.83900,-3.93900,-11.90000,-11.90000,,-11.90000,35.23600,-3.77300,240.25500,240.25500,-0.05000,-0.05000,1.60460,0.32600,0.51940,31.32810,-2.17880,-2.17880,-9.14670,-6.87200,0.12840,0.88160,8.78040,10.25010,-1.80130,-1.80130,-0.88210,-1.21410,2.71220,-0.03330,-0.10690
2019-12-31,195.04000,146.63100,48.40900,7.20100,7.63400,-255.61600,318.56900,-270.16000,2.05600,-268.10400,2.85700,-270.96100,-270.96100,,-270.96100,-218.91800,-270.16000,218.81200,218.81200,-1.23000,-1.23000,1.10380,0.29020,0.44300,24.82000,-138.51510,-138.51510,-137.46100,-138.92580,0.14150,1.20110,10.44900,8.61330,-40.62360,-40.62360,-19.65430,-28.83320,2.76160,0.1871,0.0803
2019-09-30,199.46900,140.95200,58.51700,5.89300,9.63500,-4.85100,66.05700,-7.54000,-6.51900,-14.05900,0.21800,-14.27700,-14.27700,,-14.27700,41.21100,-7.54000,225.86000,225.86000,-0.06000,-0.06000,1.15220,0.22920,0.32090,29.33640,-3.78000,-3.78000,-7.04820,-7.15750,0.11810,1.05910,5.34840,16.82740,-1.53380,-1.53380,-0.84500,-1.18230,3.87020,0.1818,0.0602
2019-06-30,162.12300,131.94800,30.17500,5.71900,7.75000,-4.33400,61.00700,-30.83200,-11.47800,-42.31000,-5.54600,-36.76400,-36.76400,,-36.76400,15.37900,-30.83200,207.80900,207.80900,-0.18000,-0.18000,1.04590,0.29150,0.43710,18.61240,-19.01770,-19.01770,-26.09750,-22.67660,0.09670,1.00450,4.21150,21.36990,-4.34330,-4.34330,-2.19190,-3.07740,3.81520,0.1293,0.033
2019-03-31,154.87000,131.65000,23.22000,3.71400,9.47400,-4.43400,59.49800,-36.27800,2.72600,-33.55200,-8.65800,-24.89400,-24.89400,5.69300,-19.20100,8.54100,-36.27800,202.42200,202.42200,-0.09000,-0.09000,1.35910,0.34180,0.54880,14.99320,-23.42480,-23.42480,-21.66460,-12.39810,0.08940,0.97400,4.61880,19.48540,-2.99090,-2.99090,-1.43780,-1.96850,4.05800,-0.07830,-0.20960
2018-12-31,143.85500,116.50700,27.34800,4.12800,7.16200,-4.07700,52.42000,-25.07200,-10.69100,-35.76300,-36.23100,0.46800,0.46800,,0.46800,15.59300,-25.07200,188.60600,188.60600,0.00000,0.00000,1.84490,0.33730,0.53820,19.01080,-17.42870,-17.42870,-24.86050,0.32530,0.08400,0.82390,4.83640,18.60870,0.05490,0.05490,0.02730,0.03640,4.19320,-0.0012,-0.0838
2018-09-30,148.79500,116.85700,31.93800,8.15700,7.72900,-8.12100,55.19100,-23.25300,-26.00600,-49.25900,3.78500,-53.04400,-53.04400,0.00000,-53.04400,11.04800,-23.25300,185.24600,185.24600,-0.29000,-0.29000,1.95560,0.34620,0.55900,21.46440,-15.62760,-15.62760,-33.10530,-35.64910,0.09310,0.83420,4.88170,18.43610,-6.90870,-6.90870,-3.31860,-4.51720,4.10520,0.032,-0.1844
2018-06-30,169.98700,108.24600,61.74100,6.42900,7.65000,-3.62000,47.15800,14.58300,-7.93600,6.64700,3.71700,2.93000,2.93000,0.00000,2.93000,47.92800,14.58300,185.18300,187.48800,0.02000,0.02000,2.23050,0.32710,0.51260,36.32100,8.57890,8.57890,3.91030,1.72370,0.10390,0.78770,4.17050,21.57990,0.35790,0.35790,0.17910,0.24080,4.37670,-0.0069,-0.226
2018-03-31,163.26700,99.34000,63.92700,6.68300,8.80400,-4.22500,50.48900,13.43800,-0.79800,12.64000,11.94900,0.69100,0.69100,0.55000,1.24100,47.53300,13.43800,184.36700,187.62100,0.01000,0.01000,2.05480,0.32770,0.50840,39.15490,8.23070,8.23070,7.74190,0.76010,0.09820,0.72350,4.55240,19.76980,0.08490,0.08490,0.04160,0.05700,4.37390,0.06850,-0.15690
2017-12-31,214.58410,121.98200,92.60200,7.45500,9.12100,-5.98400,67.28200,25.32010,-6.01300,19.30700,4.95800,14.34900,14.34900,-6.72400,7.62500,73.06800,25.32000,180.09600,184.14400,0.04000,0.04000,1.96550,0.31830,0.50470,43.15420,11.79960,11.79960,8.99740,3.55340,0.12610,0.92420,11.25300,7.99780,1.76070,1.76070,0.84350,1.20020,4.39010,0.4962,0.3446
2017-09-30,159.92000,101.55900,58.36100,9.79100,7.34500,-5.03000,54.56600,3.79500,-1.23400,2.56100,14.28900,-11.72800,-11.72800,-4.92400,-16.65200,38.59700,3.79500,179.27800,179.27800,-0.09000,-0.09000,3.68220,0.26420,0.37790,36.49390,2.37310,2.37310,1.60140,-10.41270,0.11410,0.67200,2.40790,37.37710,-1.53400,-1.53400,-0.83650,-1.12870,4.21400,0.1641,0.0025
2017-06-30,149.54000,102.22900,47.31100,7.81300,7.02500,-4.08500,49.65700,-2.34600,-8.77600,-11.12200,-1.12700,-9.99500,-9.99500,-0.96000,-10.95500,30.70000,-2.34600,179.24100,179.24100,-0.06000,-0.06000,4.13030,0.25900,0.36630,31.63770,-1.56880,-1.56880,-7.43750,-7.32580,0.10720,0.71190,2.14680,41.92220,-1.28550,-1.28550,-0.71670,-0.95260,4.28520,0.1698,-0.122
2017-03-31,185.55400,114.49000,71.06400,5.25200,10.12500,-3.83700,57.90700,13.15700,16.02000,29.17700,10.87800,18.29900,18.29900,0.36400,18.66300,54.09000,13.15700,178.89800,183.06800,0.10000,0.10000,4.09640,0.21070,0.29030,38.29830,7.09070,7.09070,15.72430,10.05800,0.13870,0.81580,2.76680,32.52830,2.32630,2.32630,1.36790,1.83620,4.33420,0.30190,0.25510
2016-12-31,65.25600,27.94700,37.30900,5.26000,6.48600,-1.35200,36.39410,0.91490,-22.26800,-21.35300,19.87000,-41.22300,-41.22300,,-8.30600,25.15190,0.91490,159.85300,163.45900,-0.03000,-0.03000,3.52200,0.20890,0.28620,57.17330,1.40200,1.40210,-32.72190,-12.72830,0.04950,0.17730,1.22170,73.66910,-5.36420,-5.36420,-3.12550,-4.24340,4.24740,0.1644,-0.0814
2016-09-30,176.24700,105.40800,70.83900,3.70600,7.11300,-4.49100,43.07300,27.76600,-12.66400,15.10200,-54.45500,69.55700,69.55700,,69.55700,57.71200,27.76600,161.03900,165.82800,0.43000,0.42000,4.12970,0.38500,0.65480,40.19300,15.75400,15.75400,8.56870,39.46560,0.12860,0.65790,2.60480,34.55140,11.00010,11.00010,5.07370,6.76550,3.77360,0.2725,0.1572
2016-06-30,182.00700,100.46500,81.54200,2.23300,7.40000,-4.36400,51.50200,30.04000,-16.31100,13.72900,-0.76800,14.49700,14.49700,,14.49700,70.39400,30.04000,153.97200,157.90000,0.09000,0.09000,2.28600,0.45210,1.07030,44.80160,16.50490,16.50490,7.54310,7.96510,0.12890,0.62630,2.27700,39.52530,2.92180,2.92180,1.02680,1.60100,3.05570,0.2888,0.22
2016-03-31,148.38700,101.55500,46.83200,1.73100,8.27600,-8.65000,46.62100,0.21100,-18.50100,-18.29000,2.10600,-20.39600,-20.39600,,-20.39600,31.34400,0.21100,150.24900,150.24900,-0.14000,-0.14000,3.22560,0.55270,1.32950,31.56070,0.14220,0.14220,-12.32590,-13.74510,0.11200,0.67120,1.78930,50.29830,-5.03430,-5.03430,-1.53920,-2.25170,2.64380,0.04400,-0.10350
2015-12-31,79.63600,49.43100,30.20500,1.56400,8.65700,-248.86100,277.47400,-247.26900,3.01800,-244.25100,-20.62300,-223.62800,-223.62800,,-303.00000,-225.84900,-247.26900,129.63900,129.63900,-2.28000,-2.28000,3.18880,0.53500,1.23420,37.92880,-310.49910,-310.49910,-306.70930,-380.48130,0.05980,0.33170,0.92610,97.18320,-53.05830,-53.05830,-16.78270,-24.67430,2.78500,0.3558,0.1523
2015-09-30,162.55200,120.23700,42.31500,2.11200,6.69400,-4.93800,49.24100,-6.92600,-15.55300,-22.47900,-8.26000,-14.21900,-14.21900,,-14.21900,32.19900,-6.92600,135.24700,135.24700,-0.11000,-0.11000,3.40020,0.43090,0.82060,26.03170,-4.26080,-4.26080,-13.82880,-8.74740,0.09240,0.72080,1.73670,51.82290,-1.99040,-1.99040,-0.80850,-1.13260,5.21590,0.2715,0.098
