,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.40,$0.48
1,2024-08-01,2024-06-30,$0.37,$0.42
2,2024-05-01,2024-03-31,$0.36,$0.39
3,2024-02-13,2023-12-31,$0.32,$0.41
4,2023-10-26,2023-09-30,$0.40,$0.35
5,2023-07-26,2023-06-30,$0.46,$0.45
6,2023-04-19,2023-03-31,$0.57,$0.48
7,2023-02-08,2022-12-31,$0.69,$0.65
8,2022-10-19,2022-09-30,$0.68,$0.68
9,2022-07-21,2022-06-30,$0.62,$0.63
10,2022-04-20,2022-03-31,$0.56,$0.62
11,2022-02-14,2021-12-31,$0.50,$0.66
12,2021-10-20,2021-09-30,$0.55,$0.63
13,2021-07-21,2021-06-30,$0.48,$0.52
14,2021-04-21,2021-03-31,$0.45,$0.44
15,2021-02-10,2020-12-31,$0.45,$0.48
16,2020-10-21,2020-09-30,$0.41,$0.40
17,2020-07-22,2020-06-30,$0.33,$0.43
18,2020-04-24,2020-03-31,$0.37,$0.37
19,2020-02-05,2019-12-31,$0.40,$0.45
20,2019-10-21,2019-09-30,$0.39,$0.38
21,2019-07-19,2019-06-30,$0.45,$0.42
22,2019-04-26,2019-03-31,$0.46,$0.38
23,2019-02-13,2018-12-31,$0.42,$0.41
24,2018-10-18,2018-09-30,$0.40,$0.42
25,2018-07-18,2018-06-30,$0.39,$0.44
26,2018-04-19,2018-03-31,$0.38,$0.41
27,2018-02-08,2017-12-31,$0.35,$0.37
28,2017-10-18,2017-09-30,$0.35,$0.35
29,2017-07-19,2017-06-30,$0.32,$0.35
30,2017-04-19,2017-03-31,$0.32,$0.31
31,2017-02-08,2016-12-31,$0.30,$0.35
32,2016-10-19,2016-09-30,$0.30,$0.33
33,2016-07-20,2016-06-30,$0.29,$0.33
34,2016-04-20,2016-03-31,$0.27,$0.27
35,2016-02-04,2015-12-31,$0.30,$0.30
36,2015-10-28,2015-09-30,$0.29,$0.29
37,2015-07-29,2015-06-30,$0.26,$0.28
38,2015-04-29,2015-03-31,--,$0.26
39,2015-02-25,2014-12-31,--,$0.29
