,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.54
1,2024-08-13,2024-06-30,$2.98,$-1.02
2,2024-05-17,2024-03-31,--,$-3.60
3,2024-04-12,2023-12-31,--,$-6.51
4,2023-11-13,2023-09-30,--,$-2.20
5,2023-08-21,2023-06-30,--,$-4.41
6,2023-05-12,2023-03-31,--,$-4.85
7,2023-03-28,2022-12-31,$-6.17,$-8.81
8,2022-11-10,2022-09-30,$-6.61,$-9.69
9,2022-08-11,2022-06-30,$-6.17,$-6.61
10,2022-05-12,2022-03-31,$-5.73,$-6.17
11,2021-11-10,2021-09-30,$-4.85,$-3.96
12,2021-08-12,2021-06-30,$-3.52,$3.08
13,2021-05-13,2021-03-31,--,$-60.78
14,2021-03-31,2020-12-31,--,$-158.56
15,2020-11-18,2020-09-30,--,$-10.57
16,2020-08-18,2020-06-30,--,$-100.42
17,2020-06-25,2020-03-31,--,$-52.85
18,2019-04-15,2019-02-28,--,$-23.78
19,2018-01-18,2017-11-30,--,$0.00
20,2017-04-12,2017-02-28,--,$-68.64
21,2017-01-12,2016-11-30,--,$0.00
22,2016-12-05,2016-08-31,--,$0.00
23,2016-07-15,2016-05-31,--,$-68.64
24,2016-04-12,2016-02-29,--,$0.00
25,2016-01-29,2015-11-30,--,$0.00
26,2015-11-18,2015-08-31,--,$0.00
27,2015-07-20,2015-05-31,--,$0.00
