,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.41,$-0.35
1,2024-08-13,2024-06-30,$-0.83,$-0.75
2,2024-05-13,2024-03-31,$-1.05,$-0.78
3,2024-03-25,2023-12-31,$-0.29,$-0.99
4,2023-11-13,2023-09-30,$-0.70,$-0.83
5,2023-08-10,2023-06-30,$-0.93,$-0.56
6,2023-05-11,2023-03-31,$-0.99,$-0.76
7,2023-03-31,2022-12-31,$-0.87,$-1.18
8,2022-11-08,2022-09-30,$-0.90,$-0.82
9,2022-08-09,2022-06-30,$-0.75,$-0.90
10,2022-05-12,2022-03-31,--,$-0.75
11,2022-01-12,2021-11-30,$-0.90,$-1.20
12,2021-11-29,2021-08-31,$-1.50,$-1.05
13,2021-07-12,2021-05-31,--,$-1.50
14,2021-04-13,2021-02-28,--,$-1.65
15,2021-01-14,2020-11-30,--,$-2.10
16,2020-11-04,2020-08-31,--,$-3.00
17,2020-07-13,2020-05-31,--,$-4.05
18,2020-04-14,2020-02-29,--,$-6.00
19,2020-01-14,2019-11-30,--,$-5.70
20,2019-11-25,2019-08-31,--,$-6.30
21,2019-07-15,2019-05-31,--,$-9.75
22,2019-04-15,2019-02-28,--,$-1.05
23,2019-01-14,2018-11-30,--,$-0.60
24,2018-11-29,2018-08-31,--,$-1.35
25,2018-07-13,2018-05-31,--,$-0.75
26,2018-04-16,2018-02-28,--,$-0.75
27,2018-01-16,2017-11-30,--,$-0.30
