Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,37.66800,0.45100,37.21700,29.51900,29.73400,7.48300,7.48300,1.07200,6.41100,6.41100,6.41100,14.36400,14.56700,0.45000,0.44000,,,20.15240,17.26540,0.01690,2.45480,2.63310,0.29100,2.45480,18.14490,0.5261,0.5059
2020-09-30,36.21100,0.46500,35.74600,28.46500,28.68000,7.06600,7.06600,1.28500,5.78100,5.78100,5.78100,14.34820,14.54650,0.40000,0.40000,,,19.76730,16.17240,0.01790,2.29870,2.47480,0.28900,2.29870,17.43800,0.5089,0.4868
2020-06-30,34.81600,0.48100,34.33500,27.54300,27.75700,6.57800,6.57800,1.13900,5.43900,5.43900,5.43900,14.34900,14.54500,0.38000,0.37000,,,19.38410,16.02770,0.01860,2.18850,2.36050,0.29740,2.18850,17.23370,1.0039,0.9314
2020-03-31,39.43300,0.96500,38.46800,29.03900,29.25400,9.21400,9.21400,1.66900,7.54500,7.54500,7.54500,14.42200,14.63100,0.52000,0.52000,,,24.15650,19.78080,0.02200,3.12700,3.38410,0.43560,3.12700,16.73950,1.24120,1.21860
2019-12-31,40.14100,1.20600,38.93500,30.56900,30.77300,8.16200,8.16200,1.79100,6.37100,6.37100,6.37100,14.43400,14.69250,0.45000,0.44000,,0.07370,20.96310,16.36320,0.02210,2.60900,2.82340,0.36110,2.60900,16.82450,0.158,0.1004
2019-09-30,41.92800,1.39200,40.53600,30.41300,30.56300,9.97300,9.97300,1.78700,8.18600,8.18600,8.18600,14.41800,14.68100,0.57000,0.56000,,,24.60280,20.19440,0.02280,3.31930,3.59740,0.45960,3.31930,17.01040,0.8821,0.8375
2019-06-30,40.69900,1.30500,39.39400,29.86900,29.97100,9.42300,9.42300,1.73900,7.68400,7.68400,7.68400,14.43400,14.43400,0.53000,0.52000,,,23.91990,19.50550,0.02280,3.19610,3.39240,0.44450,3.19610,16.59290,0.7098,0.6705
2019-03-31,39.91000,1.29000,38.62000,28.60500,28.71200,9.90800,9.90800,1.74500,8.16300,8.16300,8.16300,14.45600,14.70900,0.56000,0.55000,,,25.82230,21.27440,0.02280,3.48130,3.70260,0.48450,3.48130,16.14210,1.11730,1.07340
2018-12-31,39.53700,1.23400,38.30300,29.63300,29.74400,8.55900,8.55900,1.50200,7.05700,7.05700,7.05700,14.67500,14.91400,0.48000,0.48000,,,22.34550,18.42420,0.02260,3.07030,3.27130,0.41630,3.07030,15.73090,0.6446,0.6145
2018-09-30,38.65000,1.02900,37.62100,28.42000,28.53000,9.09100,9.09100,1.48100,7.61000,7.61000,7.61000,14.69500,14.94300,0.52000,0.51000,,,24.16470,20.22810,0.02240,3.31820,3.53770,0.45340,3.31820,15.53560,0.9159,0.8386
2018-06-30,37.15300,0.79400,36.35900,27.35200,27.46300,8.89600,8.89600,1.38700,7.50900,7.50900,7.50900,14.68790,14.93420,0.51000,0.50000,,,24.46710,20.65240,0.02320,3.31360,3.53750,0.47820,3.31360,15.36070,0.4622,0.3678
2018-03-31,36.66200,0.67900,35.98300,26.07200,26.18200,9.80100,9.80100,1.70900,8.09200,8.09200,8.09200,14.68000,14.90700,0.55000,0.54000,,,27.23790,22.48840,0.02180,3.63810,3.89100,0.49020,3.63810,15.08400,1.21820,1.12510
2017-12-31,35.71500,0.66600,35.04900,26.03200,26.14200,8.90700,8.90700,3.57600,5.33100,5.33100,5.33100,14.70100,14.70100,0.36670,0.36330,,,25.41300,15.21010,0.02110,2.36840,2.53230,0.32170,2.36840,18.31920,0.7722,0.6779
2017-09-30,34.87200,0.57100,34.30100,24.93200,25.04200,9.25900,9.25900,2.39600,6.86300,6.86300,6.86300,14.70120,14.91360,0.46670,0.45830,,,26.99340,20.00820,0.02200,3.06450,3.27930,0.44090,3.06450,15.19460,0.4361,0.3793
2017-06-30,34.13200,0.47000,33.66200,24.79300,24.90100,8.76100,8.76100,2.24800,6.51300,6.51300,6.51300,14.72160,14.93880,0.44170,0.43330,,,26.02640,19.34820,0.02110,2.94230,3.15290,0.40880,2.94230,14.96750,1.0603,0.9902
2017-03-31,32.77000,0.48000,32.29000,24.21900,24.31800,7.97200,7.97200,1.66500,6.30700,6.30700,6.30700,14.70240,14.91840,0.42500,0.42500,,,24.68880,19.53240,0.02230,2.95920,3.17620,0.43590,2.95920,14.42140,0.37680,0.31730
2016-12-31,32.18400,0.50700,31.67700,23.34400,23.44700,8.23000,8.23000,1.80600,6.42400,6.42400,6.42400,14.71820,14.92510,0.43030,0.43300,,,25.57730,19.96460,0.02140,3.08790,3.30370,0.42690,3.08790,15.49540,0.6357,0.5605
2016-09-30,32.13300,0.50500,31.62800,23.45000,23.55100,8.07700,8.07700,1.85500,6.22200,6.22200,6.22200,14.66650,14.87510,0.42420,0.41670,,,25.53750,19.67240,0.02040,2.93060,3.13260,0.40200,2.93060,14.39180,0.5306,0.4686
2016-06-30,31.46700,0.50400,30.96300,22.95700,23.05900,7.90400,7.90400,2.03500,5.86900,5.86900,5.86900,14.69820,14.90020,0.40150,0.39390,,,25.52720,18.95490,0.02040,2.79130,2.98720,0.38580,2.79130,14.26050,0.7149,0.6103
2016-03-31,30.28200,0.51300,29.76900,21.81400,21.91600,7.85300,7.85300,2.02000,5.83300,5.83300,5.83300,14.82830,15.03070,0.39390,0.38640,,,25.52240,18.95740,0.02230,2.79040,2.98910,0.42360,2.79040,14.04770,0.47650,0.40450
2015-12-31,29.95800,0.50100,29.45700,22.09900,22.20100,7.25600,8.10600,2.01700,6.08900,6.08900,6.08900,14.99280,15.20400,0.41290,0.40300,,,26.74630,20.09110,0.02080,2.93620,3.14870,0.41830,2.93620,13.86380,0.501,0.4079
2015-09-30,31.09500,0.49800,30.59700,22.53100,22.63400,7.96300,7.96300,2.08300,5.88000,5.88000,5.88000,14.95430,15.16280,0.39390,0.38640,,,26.02540,19.21760,0.02130,2.94820,3.17240,0.41020,2.94820,13.30870,0.5859,0.5229
2015-06-30,30.64100,0.52100,30.12000,22.53800,22.64000,7.48000,7.48000,1.93200,5.54800,5.54800,5.54800,15.03350,15.25000,0.37120,0.36360,,,24.83400,18.41970,0.02200,2.80990,3.02750,0.40590,2.80990,13.09680,0.4693,0.3534
2015-03-31,30.38400,0.59100,29.79300,22.20700,22.30800,7.48500,7.48500,1.94600,5.53900,5.53900,5.53900,15.10080,15.31460,0.36360,0.36360,,,25.12340,18.59160,0.02130,2.76690,2.97890,0.39540,2.76690,13.22220,0.64670,0.54070
2014-12-31,30.17800,0.60300,29.57500,21.76600,21.88700,7.68800,7.68800,1.90200,5.78600,5.78600,5.78600,15.15230,15.37010,0.37880,0.37120,,,25.99490,19.56380,0.01970,2.88680,3.10940,0.38550,2.88680,13.20020,0.4145,0.3097
2014-09-30,30.21400,0.60400,29.61000,21.07500,21.19600,8.41400,8.41400,2.01300,6.40100,6.40100,6.40100,15.15490,15.35560,0.42420,0.41670,,,28.41610,21.61770,0.02040,3.09510,3.32800,0.44140,3.09510,13.60490,0.6437,0.5307
2014-06-30,29.92700,0.62800,29.29900,21.18500,21.30600,7.99300,7.99300,1.95800,6.03500,6.03500,6.03500,15.16550,15.38990,0.39390,0.39390,,,27.28080,20.59800,0.02170,2.97760,3.20820,0.44650,2.97760,13.31130,0.6389,0.5062
2014-03-31,29.34700,0.62500,28.72200,20.90500,21.02500,7.69700,7.69700,1.88600,5.81100,5.81100,5.81100,15.15100,15.40840,0.38640,0.37880,,,26.79830,20.23190,0.02140,2.96020,3.19970,0.43300,2.96020,12.89800,0.56980,0.51100
2013-12-31,28.86100,0.72900,28.13200,21.17600,21.29600,6.83600,6.83600,1.58200,5.25400,5.25400,5.25400,15.10210,15.36610,0.34090,0.34090,,,24.29970,18.67620,0.02120,2.75910,2.99180,0.39620,2.75910,12.52170,0.4588,0.3635
2013-09-30,29.77700,0.72200,29.05500,21.26300,21.38400,7.67100,7.67100,1.53300,6.13800,6.13800,6.13800,15.11530,15.40180,0.40910,0.40150,,,26.40170,21.12550,0.02190,3.43490,3.74810,0.46170,3.43490,11.75750,0.4713,0.3994
2013-06-30,30.19000,0.69400,29.49600,21.17000,21.31700,8.17900,8.17900,2.10600,6.07300,6.07300,6.07300,15.08630,15.33310,0.40150,0.39390,,,28.01410,20.80080,0.02170,3.47650,3.80440,0.45030,3.47650,11.51170,0.662,0.6251
2013-03-31,29.32100,0.68700,28.63400,20.44200,20.58900,8.04500,8.04500,2.01300,6.03200,6.03200,6.03200,15.07700,15.30800,0.40150,0.39390,,,28.29360,21.21400,0.02220,3.41980,3.74230,0.47110,3.41980,11.63990,0.28780,0.17580
2012-12-31,29.13600,0.76500,28.37100,21.27500,21.42300,6.94800,6.94800,1.60700,5.34100,5.34100,5.34100,15.01900,15.25520,0.35610,0.34850,,,25.95350,19.95070,0.02080,3.06930,3.36610,0.41490,3.06930,11.49940,0.6775,0.5529
2012-09-30,28.69600,0.78500,27.91100,19.78200,19.92900,7.98200,7.98200,1.89000,6.09200,6.09200,6.09200,15.02160,15.25660,0.40150,0.40150,,,28.59800,21.82650,0.02010,3.48960,3.82950,0.43790,3.48960,11.56070,0.5423,0.5142
2012-06-30,29.76700,0.76000,29.00700,20.69300,20.84000,8.16700,8.16700,2.20500,5.96200,5.96200,5.96200,15.00050,15.24340,0.40150,0.39390,,,28.75000,20.98780,0.02200,3.53840,3.90050,0.46170,3.53840,11.17090,0.4523,0.4129
2012-03-31,29.47200,0.83800,28.63400,20.40200,20.54100,8.09300,8.09300,2.18500,5.90800,5.90800,5.90800,15.00710,15.23940,0.39390,0.38640,,,28.46240,20.77790,0.02230,3.61610,3.98950,0.46390,3.61610,10.83690,0.64370,0.63270
2011-12-31,27.80400,0.98300,26.82100,19.62000,19.64700,7.17400,7.17400,1.68300,5.49100,5.49100,5.49100,14.95160,15.14830,0.36710,0.36570,,,27.05030,20.70440,0.02010,3.42020,3.59090,0.41620,3.42020,11.74240,0.1715,0.1611
2011-09-30,28.94100,1.06000,27.88100,19.43700,19.46300,8.41800,8.41800,2.35800,6.06000,6.06000,6.06000,14.95450,15.13830,0.40630,0.39940,,,30.80020,22.17260,0.01940,3.77020,3.95880,0.43110,3.77020,10.68760,0.5421,0.502
2011-06-30,28.57800,1.12500,27.45300,19.45800,19.48500,7.96800,7.96800,2.22900,5.73900,5.73900,5.73900,14.95100,14.95100,0.38570,0.37880,,,29.95150,21.57280,0.02070,3.77370,3.97450,0.44570,3.77370,10.11220,0.4028,0.357
2011-03-31,27.73600,1.20600,26.53000,18.55700,18.58400,7.94600,7.94600,2.22700,5.71900,5.71900,5.71900,14.94400,15.14730,0.37880,0.37880,,,30.46780,21.92870,0.02170,3.88130,4.09560,0.47660,3.88130,9.80590,0.57630,0.54560
2010-12-31,27.35000,1.25100,26.09900,19.21200,19.23900,6.86000,6.86000,1.77900,5.08100,5.08100,5.08100,14.91070,15.09020,0.34310,0.34050,,,27.44110,20.32480,0.02100,3.57580,3.78180,0.42770,3.57580,10.42520,0.1295,0.11
2010-09-30,26.89000,1.24900,25.64100,18.02200,18.04800,7.59300,7.59300,2.01300,5.58000,5.58000,5.58000,14.99450,14.99450,0.37570,0.36940,,0.00010,30.75210,22.59930,0.02030,3.82670,4.04200,0.45830,3.82670,9.71850,0.5554,0.5311
2010-06-30,26.09900,1.19900,24.90000,17.97300,18.00000,6.90000,6.90000,2.00000,4.90000,4.90000,4.90000,14.90990,15.08240,0.32560,0.32560,,0.00010,29.05260,20.63160,0.02070,3.56080,3.77460,0.42790,3.56080,9.17140,0.4765,0.4551
2010-03-31,24.85300,1.17600,23.67700,17.07000,17.09700,6.58000,6.58000,1.83100,4.74900,4.74900,4.74900,14.90030,15.05040,0.31930,0.31300,,0.00010,28.88880,20.85000,0.02120,3.53130,3.74930,0.44250,3.53130,8.97170,0.41420,0.40050
2009-12-31,24.83100,1.38300,23.44800,17.85500,17.88200,5.56600,5.56600,1.33900,4.22700,4.22700,4.22700,14.62460,14.97160,0.28800,0.28610,,0.00020,24.74000,18.78830,0.02220,3.26240,3.47270,0.41730,3.26240,8.64380,0.1397,0.1375
2009-09-30,23.77400,1.39900,22.37500,16.71100,16.76600,5.60900,5.60900,1.29100,4.31800,4.31800,4.31800,14.62560,14.95780,0.29430,0.28800,0.00210,0.00210,25.52450,19.64960,0.02130,3.41310,3.63960,0.41780,3.40610,8.45700,0.3188,0.2855
2009-06-30,23.32200,1.28000,22.04200,17.02700,17.09700,4.94500,4.94500,1.28400,3.66100,3.66100,3.66100,14.60000,15.07120,0.25040,0.24420,0.02510,0.02580,22.74400,16.83840,0.02320,3.15400,3.38520,0.39010,3.07480,7.87790,0.4342,0.4243
2009-03-31,23.09500,0.99100,22.10400,16.62000,16.69000,5.41400,5.41400,1.49100,3.92300,3.92300,3.92300,14.59040,14.98010,0.26920,0.26300,0.02560,0.14180,24.94470,18.07500,0.02450,3.44300,3.70290,0.44210,3.35490,7.74330,0.38160,0.35510
