Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.04100,2.91300,4.12800,0.16300,6.26800,6.43100,-2.30300,-0.19900,-2.50200,,-2.50200,-2.50200,-2.50200,-0.85600,-2.30300,3.46790,3.46790,-0.70000,-0.70000,1.32090,0.23630,0.30930,58.62800,-32.70840,-32.70840,-35.53470,-35.53470,0.12780,0.61220,2.36910,37.98890,-10.52150,54.49790,-4.54190,-8.03570,6.84850,-0.10180,-0.29760
2021-12-31,9.05700,3.05700,6.00000,0.27600,6.34600,6.62200,-0.62200,-0.20500,-0.82700,0.03800,-0.86500,-0.86500,-0.84900,0.57700,-0.62200,3.40500,3.40500,-0.20000,-0.20000,1.55990,0.22360,0.28800,66.24710,-6.86760,-6.86760,-9.13110,-9.37400,0.19440,0.87620,2.63820,34.11400,-3.40360,-13.25060,-1.85650,-2.64260,7.39530,0.1972,-0.1369
2021-09-30,7.71100,2.33500,5.37600,0.37100,5.47000,5.84100,-0.46500,-0.05200,-0.51700,0.00400,-0.52100,-0.52100,-0.52100,0.57900,-0.46500,3.41500,3.41500,-0.20000,-0.20000,1.64930,0.21760,0.27810,69.71860,-6.03040,-6.03040,-6.70470,-6.75660,0.16490,0.72400,2.44720,36.77730,-1.98980,-7.62360,-1.11420,-1.55690,7.61910,0.1329,-0.1787
2021-06-30,7.38200,2.62100,4.76100,0.40300,5.28100,5.68400,-0.92300,2.00900,1.08600,-0.00400,1.09000,1.09000,1.08200,0.03800,-0.92300,3.38770,3.43190,0.30000,0.30000,1.31960,0.01890,0.30140,64.49470,-12.50340,-12.50340,14.71150,14.65730,0.16440,0.85960,2.58650,34.79550,4.22500,9.59850,2.42770,4.14510,7.61280,0.0675,-0.1407
2021-03-31,5.82700,2.11400,3.71300,0.38400,5.72100,6.10500,-2.39200,-0.02200,-2.41400,-0.00400,-2.41000,-2.41000,-2.41800,-1.47300,-2.39200,3.38020,3.38020,-0.70000,-0.70000,1.19880,0.02880,0.40620,63.72060,-41.05030,-41.05030,-41.42780,-41.49650,0.12710,0.63830,2.04240,44.06560,-9.98510,-25.80300,-5.25580,-9.69700,7.13720,0.04530,-0.17370
2020-12-31,6.71700,2.17600,4.54100,0.32400,4.56900,4.89300,-0.35200,-0.02300,-0.37500,0.06800,-0.44300,-0.44300,-0.44200,0.52400,-0.35200,3.36100,3.36100,-0.10000,-0.10000,1.31810,0.03900,0.37860,67.60460,-5.24040,-5.24040,-5.58280,-6.58030,0.14360,0.63180,2.28160,39.44620,-1.71100,-4.12320,-0.94700,-1.64430,7.66010,0.1052,-0.1085
2020-09-30,5.61300,2.38300,3.23000,0.41100,3.98000,4.39100,-1.16100,-0.02100,-1.18200,0.07200,-1.25400,-1.25400,-1.25400,-0.27100,-1.16100,3.37550,3.37550,-0.40000,-0.40000,1.33490,0.05100,0.37810,57.54500,-20.68410,-20.68410,-21.05830,-22.34100,0.11930,0.68050,2.23630,40.24590,-4.83670,-12.02650,-2.66450,-4.58990,7.68090,0.1624,-0.2662
2020-06-30,4.03000,2.06600,1.96400,0.24700,3.33200,3.57900,-1.61500,-0.01800,-1.63300,0.04700,-1.68000,-1.68000,-1.68000,-0.58700,-1.61500,3.37320,3.37320,-0.50000,-0.50000,1.43900,0.06070,0.36610,48.73450,-40.07440,-40.07440,-40.52110,-41.68730,0.08720,0.59540,2.96110,30.39450,-6.27380,-15.37760,-3.63560,-5.89330,7.93300,0.1757,0.1757
2020-03-31,6.73000,2.33100,4.39900,0.29200,5.05500,5.34700,-0.94800,0.00100,-0.94700,0.08800,-1.03500,-1.03500,-1.01800,0.16900,-0.94800,3.31640,3.31640,-0.30000,-0.30000,1.35660,,0.25940,65.36400,-14.08620,-14.08620,-14.07130,-15.12630,0.14620,0.67160,2.09790,42.90040,-3.69010,-8.81450,-2.24770,-3.69010,8.31940,0.18030,0.18030
2019-12-31,8.89800,2.77200,6.12600,0.21400,5.96900,6.18300,-0.05700,-0.49600,-0.55300,-0.03800,-0.51500,-0.51500,-0.72700,1.15400,-0.05700,3.19790,3.19790,-0.10000,-0.10000,1.35110,,0.25390,68.84690,-0.64060,-0.64060,-6.21490,-8.17040,0.18790,0.91580,2.02870,44.36280,-1.79740,-4.32950,-1.08780,-1.79740,8.70070,0.3578,0.3234
2019-09-30,7.48000,2.85500,4.62500,0.24900,5.10500,5.35400,-0.72900,-0.15300,-0.88200,-0.02200,-0.86000,-0.86000,-0.84000,0.49200,-0.72900,3.29030,3.29030,-0.30000,-0.30000,1.96770,0.14720,0.26000,61.83160,-9.74600,-9.74600,-11.79140,-11.23000,0.15740,0.79620,2.05210,43.85700,-2.98040,-7.38450,-1.80990,-2.54170,8.77000,0.2097,0.2098
2019-06-30,7.72500,2.81500,4.91000,0.23500,5.65800,5.89300,-0.98300,-0.14500,-1.12800,-0.04600,-1.08200,-1.08200,-1.00700,0.24900,-0.98300,3.13590,3.13590,-0.30000,-0.30000,2.12390,0.16210,0.25340,63.55990,-12.72490,-12.72490,-14.60190,-13.03560,0.16100,0.78040,2.22240,40.49710,-3.67300,-9.17260,-2.25570,-3.07750,8.95330,0.0201,0.0185
2019-03-31,7.48300,2.87400,4.60900,0.30400,5.54600,5.85000,-1.24100,-0.13500,-1.37600,-0.04300,-1.33300,-1.33300,-1.21600,0.09000,-1.24100,3.07040,3.07040,-0.40000,-0.40000,2.32020,0.17520,0.24580,61.59300,-16.58430,-16.58430,-18.38840,-16.25020,0.15670,0.92090,2.09310,42.99750,-4.40850,-10.99560,-2.79230,-3.63620,9.71630,0.10940,0.10940
2018-12-31,8.00000,2.74200,5.25800,0.23400,5.09000,5.32400,-0.06600,0.08700,0.02100,-0.26400,0.28500,0.28500,-0.45500,1.22200,-0.06600,1.95890,1.95890,0.60000,0.60000,2.69410,0.18610,0.23670,65.72500,-0.82500,-0.82500,0.26250,-5.68750,0.16840,0.98140,2.35780,38.17130,0.91210,2.24760,0.59990,0.74230,10.43580,0.8783,0.8736
2018-09-30,7.72900,3.09900,4.63000,0.22400,4.77600,5.00000,-0.37000,-0.31800,-0.68800,-0.08000,-0.60800,-0.60800,-0.53900,0.97400,-0.37000,2.99130,2.99130,-0.20000,-0.20000,4.54480,0.18070,0.22060,59.90430,-4.78720,-4.78720,-8.90150,-6.97370,0.16730,1.24560,2.83320,31.76610,-1.82170,-4.13410,-1.31630,-1.49240,11.14680,0.6496,0.652
2018-06-30,7.38800,3.54900,3.83900,0.26900,4.78900,5.05800,-1.21900,-0.37000,-1.58900,0.04000,-1.62900,-1.62900,-0.95800,0.20100,-1.21900,1.37340,1.37340,-0.70000,-0.70000,4.76590,0.18020,0.22140,51.96260,-16.49970,-16.49970,-21.50790,-12.96700,0.16180,1.47080,2.87020,31.35630,-4.89200,-11.45010,-3.56830,-4.01020,11.19890,-0.1868,-0.1774
2018-03-31,6.73800,3.34500,3.39300,0.33800,4.75500,5.09300,-1.70000,-0.34100,-2.04100,0.04000,-2.08100,-2.08100,-2.08100,-0.19800,-1.70000,0.43710,0.43710,-1.20000,-1.20000,1.14930,0.25750,0.53170,50.35620,-25.23000,-25.23000,-30.29090,-30.88450,0.18330,1.10430,2.70490,33.27250,-10.50850,-626.80580,-5.66180,-7.80100,45.23180,0.13730,0.12350
2017-12-31,8.91000,3.81600,5.09400,0.40200,5.54100,5.94300,-0.84900,-3.60600,-4.45500,-0.05200,-4.40300,-4.40300,-4.40300,-0.70700,-0.84900,0.27140,0.27140,16.10000,16.10000,1.02660,0.28320,0.53300,57.17170,-9.52860,-9.52860,-50.00000,-49.41640,0.22770,1.26820,2.83670,31.72730,-22.15240,588.63700,-11.25200,-15.87640,46.18960,6.1908,6.3071
2017-09-30,7.28500,3.27600,4.00900,0.41100,4.17000,4.58100,-0.57200,-13.06100,-13.63300,0.03800,-13.67100,-13.67100,-13.67100,1.81200,-0.57200,0.24780,0.24780,-33.20000,-33.20000,1.64100,0.26990,0.45210,55.03090,-7.85180,-7.85180,-187.13800,-187.65960,0.18270,0.92730,2.28800,39.33560,-57.16980,-486.16640,-34.29410,-41.73200,96.51740,1.7722,1.3619
2017-06-30,8.47100,3.17300,5.29800,0.42300,4.56600,4.98900,0.30900,-1.44100,-1.13200,0.07300,-1.20500,-1.20500,-1.20500,2.93100,0.30900,0.23270,0.23270,-5.20000,-5.20000,1.34570,0.64970,2.16140,62.54280,3.64770,3.64770,-13.36320,-14.22500,0.19750,0.91000,2.37950,37.82320,-10.37540,11.49040,-2.80870,-3.63500,46.86850,3.5346,3.5682
2017-03-31,7.09700,2.73300,4.36400,0.47500,4.57600,5.05100,-0.68700,-1.47800,-2.16500,0.07000,-2.23500,-2.23500,-2.23500,1.63300,-0.68700,0.21770,0.21770,-10.30000,-10.30000,1.39150,0.63220,1.94190,61.49080,-9.68010,-9.68010,-30.50590,-31.49220,0.16430,1.02360,2.15850,41.69650,-17.75080,22.19680,-5.17280,-6.52840,57.70850,3.75790,2.83910
2016-12-31,7.58100,3.00500,4.57600,0.38800,3.78400,4.17200,0.40400,-1.22700,-0.82300,0.06400,-0.88700,-0.88700,-0.88700,2.63300,0.40400,0.21190,0.23160,-4.00000,-5.90000,1.75310,0.59670,1.61920,60.36140,5.32910,5.32910,-10.85610,-11.70030,0.17550,1.06670,2.23630,40.24540,-6.02660,11.83300,-2.05360,-2.43020,67.92340,6.4655,6.4655
2016-09-30,7.76700,3.07000,4.69700,0.38200,4.72000,5.10200,-0.40500,-1.04000,-1.44500,0.06400,-1.50900,-1.50900,-1.50900,1.75200,-0.40500,0.21360,0.21360,-7.10000,-7.10000,2.03160,0.58020,1.43630,60.47380,-5.21440,-5.21440,-18.60440,-19.42840,0.18080,0.95080,2.64540,34.02090,-9.50490,22.22060,-3.51340,-3.98950,73.96350,1.7358,1.7358
2016-06-30,7.73900,3.13900,4.60000,0.63400,5.42400,6.05800,-1.45800,2.01700,0.55900,0.06100,0.49800,0.49800,0.49800,0.82400,-1.45800,0.21180,0.23110,2.40000,-11.70000,2.17460,0.56210,1.28890,59.43920,-18.83960,-18.83960,7.22320,6.43490,0.17430,0.83620,2.85780,31.49240,2.88340,-8.51280,1.12150,1.26260,81.37190,-1.5658,-1.5658
2016-03-31,7.62000,3.42200,4.19800,0.52500,5.81100,6.33600,-2.13800,0.76700,-1.37100,0.06600,-1.43700,-1.43700,-1.43700,0.23300,-2.13800,0.20680,0.26620,-7.00000,-13.00000,1.95900,0.59020,1.45340,55.09190,-28.05770,-28.05770,-17.99210,-18.85830,0.16040,0.82420,2.34680,38.35040,-9.56020,16.57630,-3.02470,-3.91720,71.56050,-5.24500,-5.24500
2015-12-31,9.48000,3.49200,5.98800,0.94800,6.55500,7.50300,-1.51500,1.04000,-0.47500,,-0.59400,-0.59400,-0.59400,1.11400,-1.51500,0.17070,0.17070,5.50000,7.50000,1.69220,0.55040,1.24260,63.16460,-15.98100,-15.98100,-5.01050,-6.26580,0.18930,0.84590,2.33040,38.62030,-3.69260,7.36240,-1.18610,-1.66030,78.22130,-1.7038,-1.8188
2015-09-30,8.32300,3.04200,5.28100,0.56000,7.04400,7.60400,-2.32300,-6.91100,-9.23400,,-9.23400,-9.23400,-12.19600,4.44700,-2.32300,0.18880,0.18880,-64.50000,-64.50000,0.78350,0.41740,1.27610,63.45070,-27.91060,-27.91060,-110.94560,-146.53370,0.15960,0.77700,1.99020,45.22170,-58.16700,105.74900,-17.70530,-33.88750,80.28720,-8.1076,-8.1976
2015-06-30,0.61100,6.47400,-5.86300,0.28200,2.86000,3.14200,-9.00500,1.15800,-7.84700,,-7.84700,-7.84700,-7.84700,-7.99400,-9.00500,0.16140,0.19380,-48.50000,-50.50000,0.80970,0.27650,0.64770,-959.57440,-1473.81300,-1473.81300,-1284.28800,-1284.28800,0.01120,1.89910,0.16680,539.55810,-28.79420,-358.14730,-14.42150,-20.83310,151.45600,-4.7125,-4.7125
2015-03-31,0.08100,0.71100,-0.63000,0.23900,2.76300,3.00200,-3.63200,-3.64000,-7.27200,,-7.27200,-7.27200,-7.27200,-1.12100,-3.63200,0.12940,0.12940,-56.00000,-56.00000,3.57200,0.38430,0.62410,-777.77780,-4483.95000,-4483.95000,-8977.77800,-8977.77800,0.00500,0.13700,13.85800,6.49440,-96.42110,-96.86320,-44.82860,-59.36150,50.11930,-23.95700,-23.95700
2014-12-31,0.37440,1.17950,-0.80510,0.21720,2.60850,2.82560,-3.63080,-0.87260,-4.50340,,-4.50340,-4.50340,-6.39040,-1.50080,-3.63080,0.10590,0.10590,-54.00000,-54.00000,7.86600,0.28950,0.40740,-215.06320,-969.85240,-969.85240,-1202.95500,-1707.01200,0.01870,0.22360,1.70160,52.89000,-36.68760,-36.79550,-22.43850,-26.06590,101.67300,-26.5864,-26.5888
2014-09-30,0.21800,1.56000,-1.34200,0.34500,2.31400,2.65900,-4.00100,1.71300,-2.28800,,-2.28800,-2.28800,-2.28800,-3.08800,-4.00100,0.10430,0.10430,-22.00000,-22.00000,5.19410,0.24840,0.33060,-615.59630,-1835.32100,-1835.32100,-1049.54100,-1049.54100,0.00900,0.29080,2.55780,35.18670,-15.02990,-15.06630,-9.41040,-11.29510,145.88130,-34.7263,-34.6209
2014-06-30,0.22500,1.27700,-1.05200,0.37100,2.83500,3.20600,-4.25800,4.88500,0.62700,,0.62700,0.62700,0.62700,-4.07380,-4.25800,0.10430,0.10430,6.00000,6.00000,1.63000,,,-467.55560,-1892.44400,-1892.44400,278.66680,278.66670,0.01800,0.32350,4.54800,19.78880,8.78050,8.82750,5.01970,8.77900,68.48910,-33.1134,-33.0559
2014-03-31,0.09760,0.91850,-0.82090,0.70780,3.20350,3.91140,-4.73220,-3.24840,-7.98060,,-7.98060,-7.98060,-7.98060,-4.03540,-4.73220,0.09790,0.09790,-81.50000,-81.50000,1.31400,,,-840.74330,-4846.72100,-4846.72100,-8173.65700,-8173.65700,0.00560,0.16260,2.86150,31.45180,-125.59920,-126.38060,-45.98770,-125.57470,60.98270,-72.76610,-72.76610
2013-12-31,0.14000,0.91400,-0.77400,0.54000,3.09600,3.63600,-4.41000,-0.20000,-4.61000,,-4.61000,-4.61000,-4.61000,-3.67460,-4.41000,0.09210,0.09210,-45.00000,-45.00000,1.83140,,,-552.85710,-3150.00000,-3150.00000,-3292.85700,-3292.85700,0.00990,0.16230,2.45610,36.64290,-55.56890,-55.85170,-32.62100,-55.56900,87.32630,-30.8537,-30.7562
2013-09-30,0.10770,1.97650,-1.86880,0.85680,3.48070,4.33750,-6.20620,-1.19820,-7.40440,,-7.40440,-7.40440,-7.40440,-5.35970,-6.20620,0.08620,0.08620,-86.00000,-86.00000,1.37260,,,-1735.07200,-5762.15800,-5762.15800,-6874.60200,-6874.60200,0.00820,7.27760,2.11540,42.54460,-71.96050,-72.26300,-56.30970,-71.96060,119.26060,-57.987,-70.7012
2013-06-30,0.14440,1.38140,-1.23700,1.12300,4.67250,5.79550,-7.03260,-0.38920,-7.42180,,-7.42180,-7.42180,-7.42180,-6.42230,-7.03260,0.08620,0.08620,-86.00000,-86.00000,4.39340,0.22220,0.30580,-856.68740,-4870.22100,-4870.22100,-5139.75400,-5139.75400,0.00540,4.99620,0.69340,129.80220,-42.32700,-42.43420,-27.90160,-32.92240,203.35800,-44.2577,-67.0432
2013-03-31,0.14410,1.08030,-0.93620,1.26200,4.28720,5.54920,-6.48540,-0.02620,-6.51160,,-6.51160,-6.51160,-6.51160,-5.98870,-6.48540,0.07850,0.07850,-85.00000,-85.00000,10.21760,0.18410,0.22560,-649.66200,-4500.61900,-4500.61900,-4518.81800,-4518.81800,0.00450,2.47220,0.85060,105.80340,-27.78990,-27.84410,-20.45410,-22.67460,272.22630,-77.64220,-98.55900
2012-12-31,0.12200,0.97100,-0.84900,1.28500,3.95300,5.23800,-6.08700,0.00900,-6.07800,,-6.07800,-6.07800,-6.07800,-5.70010,-6.08700,0.06350,0.06350,-95.00000,-95.00000,3.20740,,,-695.90160,-4989.34400,-4989.34400,-4981.96700,-4981.96700,0.00710,1.43640,0.67780,132.78690,-43.49190,-43.63870,-35.19400,-43.49200,216.96940,-71.6844,-108.9207
2012-09-30,0.06910,0.56890,-0.49980,1.39850,3.46940,4.86790,-5.36770,0.01080,-5.35690,,-5.35690,-5.35690,-5.35690,-5.11500,-5.36770,0.06130,0.06130,-85.00000,-85.00000,6.22100,,,-722.97660,-7764.99300,-7764.99300,-7749.32800,-7749.32800,0.00340,0.86650,0.68730,130.94770,-30.48130,-30.56880,-26.59800,-30.48130,280.52480,-79.1328,-116.0207
2012-06-30,0.07580,0.37200,-0.29630,1.67330,3.52860,5.20200,-5.49820,0.01400,-5.48420,,-5.48420,-5.48420,-5.48420,-5.31590,-5.49820,0.06070,0.06070,-90.00000,-90.00000,7.68630,,,-391.10710,-7257.68500,-7257.68500,-7239.18200,-7239.18200,0.00350,0.78580,1.10820,81.21230,-28.38130,-28.45970,-25.04080,-28.38130,318.52900,-64.4512,-80.6428
2012-03-31,0.01130,0.13040,-0.11920,2.43480,3.21750,5.65230,-5.77140,0.01840,-5.75300,,-5.75300,-5.75300,-5.75300,-5.62340,-5.77140,0.06060,0.06060,-95.00000,-95.00000,15.13930,,,-1059.20000,-51301.41000,-51301.41000,-51138.00000,-51138.00000,0.00040,0.32570,0.93140,96.62400,-23.54800,-23.60240,-22.02130,-23.54810,402.72650,-87.69120,-94.42210
2011-12-31,,,,2.02150,2.51510,,-4.53660,0.01420,-4.52230,,-4.52230,-4.52230,-4.52230,-1.20620,-4.53660,0.05080,0.05080,-85.00000,-85.00000,20.07220,,,,,,,,,,,,-15.17190,-15.20210,-14.40540,-15.17190,491.74130,-76.9884,-77.8748
2011-09-30,,,,2.43780,3.69000,,-6.12780,0.01710,-6.11070,,-6.11070,-6.11070,-6.11070,-5.99600,-6.12780,0.05050,0.05050,-120.00000,-120.00000,13.54920,,,,,,,,,,,,-32.42090,-32.52830,-30.10820,-32.42100,373.03270,-77.4959,-78.0475
2011-06-30,,,,2.62060,2.20810,,-4.82860,0.01900,-4.80970,,-4.80970,-4.80970,-4.80970,-4.69190,-4.82860,0.05050,0.05050,-95.00000,-95.00000,17.28230,,,,,,,,,,,,-21.11220,-21.17270,-19.90050,-21.11220,450.88590,-100.4492,-100.9077
2011-03-31,,,,2.57610,2.39310,,-4.96920,0.02720,-4.94210,,-4.94210,-4.94210,-4.94210,-4.82220,-4.96920,0.05050,0.05050,-100.00000,-100.00000,15.77710,,,,,,,,,,,,-18.28530,-18.33150,-17.15150,-18.28530,534.92350,-88.50880,-88.66010
2010-12-31,,,,3.22020,2.38570,,-5.60590,0.28110,-5.32480,,-5.32480,-5.32480,-5.32480,-4.72280,-5.60590,0.04810,0.04810,-105.00000,-105.00000,18.41290,,,,,,,,,,,,-16.74520,-16.78280,-15.85270,-16.74520,629.35850,-120.9316,-121.4966
2010-09-30,,,,2.93670,2.03320,,-4.96980,0.01470,-4.95510,,-4.95510,-4.95510,-4.95510,-4.82650,-4.96980,0.05020,0.05020,-100.00000,-100.00000,20.01900,,,,,,,,,,,,-13.40140,-13.42840,-12.75170,-13.40140,732.74680,-73.8769,-81.0119
2010-06-30,,,,2.55270,2.04820,,-4.60080,0.00950,-4.59130,,-4.59130,-4.59130,-4.59130,-4.46750,-4.60080,0.04610,0.04610,-100.00000,-100.00000,15.29070,,,,,,,,,,,,-17.34060,-17.39120,-16.27700,-17.34060,574.84630,-92.6324,-98.7329
2010-03-31,,,,2.78710,2.27120,,-5.05820,0.00700,-5.05130,,-5.05130,-5.05130,-5.05130,-4.93810,-5.05820,0.04550,0.04550,-110.00000,-110.00000,18.57730,,,,,,,,,,,,-16.36200,-16.40450,-15.53520,-16.36200,670.37240,-103.95140,-111.64970
2009-12-31,,,,3.31390,2.27010,,-5.58400,0.00370,-5.58030,,-5.58030,-5.58030,-5.58030,-5.50330,-5.58400,0.03860,0.03860,-125.00000,-125.00000,16.75150,,,,,,,,,,,,-18.40720,-18.45780,-17.36960,-18.40720,678.08510,-137.905,-164.1291
2009-09-30,,,,2.80120,2.26260,,-5.06380,0.01590,-5.04790,,-5.04790,-5.04790,-5.04790,-4.99350,-5.06380,0.03950,0.03950,-130.00000,-130.00000,16.51220,,,,,,,,,,,,-20.51800,-20.58990,-19.32000,-20.51800,585.71020,-96.397,-100.0016
2009-06-30,,,,2.30060,1.57180,,-3.87240,0.03730,-3.83510,,-3.83510,-3.83510,-3.83510,-3.78910,-3.87240,0.03530,0.03530,-110.00000,-110.00000,6.03330,,,,,,,,,,,,-50.27210,-50.86520,-42.78790,-50.27200,215.67030,-105.8303,-108.4265
2009-03-31,,,,2.53440,1.52670,,-4.06120,0.07160,-3.98960,,-3.98960,-3.98960,-3.98960,-3.98110,-4.06120,0.03530,0.03530,-115.00000,-115.00000,8.34210,,,,,,,,,,,,-35.55080,-35.84450,-31.52650,-35.55080,318.10780,-108.26390,-108.26390
