,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$0.94,$1.14
1,2024-07-23,2024-06-30,$0.16,$0.19
2,2024-04-23,2024-03-31,$-0.12,$-0.05
3,2024-02-07,2023-12-31,$0.30,$0.29
4,2023-10-25,2023-09-30,$0.87,$1.08
5,2023-07-26,2023-06-30,$-0.04,$0.10
6,2023-04-26,2023-03-31,$-0.26,$-0.24
7,2023-02-08,2022-12-31,$0.27,$0.18
8,2022-10-25,2022-09-30,$0.73,$0.82
9,2022-07-21,2022-06-30,$0.05,$0.18
10,2022-04-27,2022-03-31,$-0.05,$0.08
11,2022-02-09,2021-12-31,$0.33,$0.53
12,2021-10-21,2021-09-30,$0.72,$0.84
13,2021-07-27,2021-06-30,$-0.03,$0.03
14,2021-04-22,2021-03-31,$-0.34,$-0.10
15,2021-02-09,2020-12-31,$0.24,$0.40
16,2020-10-22,2020-09-30,$0.38,$0.95
17,2020-07-23,2020-06-30,$-0.38,$-0.26
18,2020-05-05,2020-03-31,$-0.42,$-0.56
19,2020-02-13,2019-12-31,$0.00,$0.11
20,2019-10-29,2019-09-30,$0.08,$0.26
21,2019-07-25,2019-06-30,$-0.35,$-0.25
22,2019-04-25,2019-03-31,$-0.56,$-0.44
23,2019-02-07,2018-12-31,$-0.11,$0.04
24,2018-10-25,2018-09-30,$0.16,$0.18
25,2018-07-25,2018-06-30,$-0.32,$-0.56
26,2018-04-26,2018-03-31,$-0.39,$-0.60
27,2018-02-01,2017-12-31,$0.17,$-0.72
28,2017-10-26,2017-09-30,$0.56,$0.09
29,2017-07-27,2017-06-30,$-0.08,$-0.14
30,2017-04-20,2017-03-31,$-0.17,$-0.32
31,2017-01-25,2016-12-31,$0.71,$0.52
32,2016-10-19,2016-09-30,$0.70,$0.70
33,2016-07-20,2016-06-30,$-0.06,$-0.02
34,2016-04-20,2016-03-31,$-0.08,$-0.13
35,2016-02-01,2015-12-31,$0.60,$0.63
36,2015-10-15,2015-09-30,$0.79,$0.71
37,2015-07-16,2015-06-30,$-0.05,$0.01
38,2015-04-16,2015-03-31,$-0.09,$-0.08
39,2015-01-30,2014-12-31,$0.96,$0.52
