,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-23,2024-09-30,$-0.52,$-0.48
1,2024-07-24,2024-06-30,$-0.41,$-0.41
2,2024-04-24,2024-03-31,$-0.40,$-0.38
3,2024-01-31,2023-12-31,$-0.17,$-0.17
4,2023-10-25,2023-09-30,$-0.25,$-0.02
5,2023-07-26,2023-06-30,$-0.01,$0.19
6,2023-04-26,2023-03-31,$0.33,$0.45
7,2023-02-01,2022-12-31,$0.64,$0.81
8,2022-10-25,2022-09-30,$0.84,$0.85
9,2022-07-27,2022-06-30,$0.83,$0.93
10,2022-04-27,2022-03-31,$0.73,$0.81
11,2022-02-02,2021-12-31,$0.65,$0.66
12,2021-10-27,2021-09-30,$0.50,$0.60
13,2021-07-28,2021-06-30,$0.33,$0.35
14,2021-04-28,2021-03-31,$0.32,$0.39
15,2021-02-03,2020-12-31,$0.16,$0.12
16,2020-11-05,2020-09-30,$0.13,$0.14
17,2020-07-23,2020-06-30,$-0.01,$-0.08
18,2020-04-29,2020-03-31,$-0.04,$0.05
19,2020-02-05,2019-12-31,$0.05,$0.07
20,2019-10-24,2019-09-30,$0.11,$0.14
21,2019-07-25,2019-06-30,$0.11,$0.11
22,2019-05-01,2019-03-31,$0.09,$0.09
23,2019-02-05,2018-12-31,$0.09,$0.11
24,2018-10-30,2018-09-30,$0.08,$0.09
25,2018-08-07,2018-06-30,$0.22,$0.21
26,2018-05-08,2018-03-31,$0.25,$0.27
27,2018-02-13,2017-12-31,$0.26,$0.31
28,2017-11-07,2017-09-30,$0.23,$0.30
29,2017-08-08,2017-06-30,$0.23,$0.27
30,2017-05-09,2017-03-31,$0.24,$0.28
31,2017-02-08,2016-12-31,$0.26,$0.31
32,2016-11-07,2016-09-30,$0.32,$0.34
33,2016-08-08,2016-06-30,$0.37,$0.43
34,2016-05-09,2016-03-31,$0.39,$0.41
35,2016-02-08,2015-12-31,$0.35,$0.39
36,2015-11-03,2015-09-30,$0.23,$0.32
37,2015-08-10,2015-06-30,$0.13,$0.10
38,2015-04-30,2015-03-31,$-0.04,$-0.03
39,2015-02-09,2014-12-31,$-0.06,$-0.04
