,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.29,$0.26
1,2024-07-25,2024-06-30,$0.43,$0.47
2,2024-04-25,2024-03-31,$0.56,$0.47
3,2024-02-22,2023-12-31,$0.28,$0.62
4,2023-10-26,2023-09-30,$0.37,$0.31
5,2023-07-27,2023-06-30,$0.35,$0.39
6,2023-04-27,2023-03-31,$0.24,$0.28
7,2023-02-23,2022-12-31,$0.11,$0.29
8,2022-07-28,2022-06-30,$0.49,$0.30
9,2022-04-28,2022-03-31,$0.51,$0.48
10,2022-02-10,2021-12-31,$0.68,$0.32
11,2021-10-28,2021-09-30,$0.79,$0.43
12,2021-08-05,2021-06-30,$0.61,$0.58
13,2021-05-06,2021-03-31,$0.64,$0.68
14,2021-02-18,2020-12-31,--,$0.08
