,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,--,$-0.01
1,2024-07-31,2024-06-30,--,$-0.03
2,2024-04-30,2024-03-31,--,$-0.03
3,2024-02-06,2023-12-31,--,$-0.09
4,2023-11-01,2023-09-30,--,$0.00
5,2023-07-28,2023-06-30,--,$0.07
6,2023-04-28,2023-03-31,--,$0.08
7,2023-01-30,2022-12-31,$0.15,$0.14
8,2022-10-28,2022-09-30,$0.15,$0.14
9,2022-07-27,2022-06-30,$0.12,$0.12
10,2022-05-02,2022-03-31,$0.08,$0.10
11,2022-02-02,2021-12-31,$0.09,$0.14
12,2021-11-03,2021-09-30,$0.10,$0.07
13,2021-08-03,2021-06-30,$0.09,$0.11
14,2021-05-03,2021-03-31,--,$0.11
15,2021-02-05,2020-12-31,--,$0.08
16,2020-10-29,2020-09-30,--,$0.08
17,2020-08-03,2020-06-30,--,$0.11
18,2020-05-26,2020-03-31,--,$-0.13
