,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.42,$1.57
1,2024-08-07,2024-06-30,$2.50,$2.37
2,2024-05-08,2024-03-31,$2.38,$2.92
3,2024-02-29,2023-12-31,$2.08,$2.18
4,2023-11-07,2023-09-30,$1.68,$1.99
5,2023-08-09,2023-06-30,$2.70,$3.12
6,2023-05-05,2023-03-31,$2.96,$3.30
7,2023-02-28,2022-12-31,$3.84,$4.21
8,2022-11-08,2022-09-30,$2.42,$2.28
9,2022-08-09,2022-06-30,$1.22,$1.43
10,2022-05-04,2022-03-31,$-0.37,$-0.28
11,2022-03-02,2021-12-31,$-0.44,$-0.57
12,2021-11-09,2021-09-30,$-0.80,$-0.63
13,2021-08-09,2021-06-30,$-0.59,$-0.51
14,2021-05-06,2021-03-31,$-0.54,$-0.48
15,2021-03-12,2020-12-31,$-0.23,$-0.52
16,2020-11-06,2020-09-30,$0.75,$0.98
17,2020-08-07,2020-06-30,$2.26,$2.39
18,2020-05-07,2020-03-31,$1.47,$1.49
19,2020-03-03,2019-12-31,$1.19,$1.32
20,2019-11-07,2019-09-30,$-0.38,$-0.41
21,2019-08-08,2019-06-30,$-0.54,$-0.51
22,2019-05-09,2019-03-31,$0.37,$0.37
23,2019-03-12,2018-12-31,$0.09,$0.32
24,2018-11-07,2018-09-30,$-0.74,$-1.04
25,2018-08-08,2018-06-30,$-0.62,$-0.71
26,2018-05-04,2018-03-31,$-0.64,$-0.78
27,2018-03-08,2017-12-31,$-0.36,$-0.33
28,2017-11-09,2017-09-30,$-0.33,$-0.46
29,2017-08-09,2017-06-30,$0.15,$0.12
30,2017-05-10,2017-03-31,$0.63,$0.62
31,2017-03-29,2016-12-31,$0.31,$0.27
32,2016-12-05,2016-09-30,--,$-0.63
