,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-07-31,--,$-0.01
1,2024-06-13,2024-04-30,--,$-0.04
2,2024-03-14,2024-01-31,--,$-0.04
3,2023-12-07,2023-10-31,--,$-0.10
4,2023-10-19,2023-07-31,--,$-0.07
5,2023-06-08,2023-04-30,--,$-0.02
6,2023-03-09,2023-01-31,--,$0.02
7,2022-12-08,2022-10-31,--,$0.12
8,2022-10-20,2022-07-31,--,$-0.03
9,2022-06-09,2022-04-30,--,$-0.03
10,2022-03-10,2022-01-31,--,$-0.10
11,2021-12-09,2021-10-31,--,$-0.19
12,2021-10-21,2021-07-31,--,$0.45
13,2021-06-10,2021-04-30,--,$-0.02
14,2021-03-04,2021-01-31,--,$-0.02
15,2020-12-10,2020-10-31,--,$-0.21
16,2020-10-08,2020-07-31,--,$-0.20
17,2020-06-04,2020-04-30,--,$-0.29
18,2020-03-05,2020-01-31,--,$-0.02
19,2019-12-05,2019-10-31,--,$0.06
20,2019-10-03,2019-07-31,--,$0.32
21,2019-06-06,2019-04-30,--,$0.32
22,2019-03-07,2019-01-31,--,$0.15
23,2018-12-06,2018-10-31,--,$-0.04
24,2018-10-04,2018-07-31,--,$-0.09
25,2018-06-07,2018-04-30,--,$0.16
26,2018-03-08,2018-01-31,--,$0.04
27,2017-06-08,2017-04-30,--,$0.30
28,2017-03-09,2017-01-31,--,$0.16
29,2016-12-08,2016-10-31,--,$0.23
30,2016-10-06,2016-07-31,--,$0.22
31,2016-06-02,2016-04-30,--,$0.22
32,2016-03-03,2016-01-31,--,$0.11
33,2015-12-03,2015-10-31,--,$0.20
34,2015-06-04,2015-04-30,--,$0.21
35,2015-03-05,2015-01-31,--,$0.16
