Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,43.30000,18.90000,24.40000,34.40000,53.50000,,111.40000,-87.00000,35.80000,-51.20000,0.60000,-51.80000,-51.80000,-42.40000,-94.20000,-87.00000,-87.00000,,,,0.00000,22.24000,,0.00220,56.35100,-200.92380,-200.92380,-118.24480,-217.55200,0.01440,,0.93120,96.65130,-1.80240,-1.80790,-1.72370,-1.80240,14.41710,0,0
2024-06-30,24.90000,18.10000,6.80000,34.70000,83.00000,,129.20000,-122.40000,86.70000,-35.70000,3.60000,-39.30000,-39.30000,,-39.30000,-122.40000,-122.40000,,,,0.00000,51.77290,,0.00150,27.30920,-491.56630,-491.56630,-143.37350,-157.83130,0.00560,,2.00810,44.81930,-0.90690,-0.90790,-0.89030,-0.90690,14.74770,-2.0999,0.609
2024-03-31,2483.10000,8.80000,2474.30000,24.70000,50.00000,-2220.20000,2303.70000,170.60010,-35.60000,135.10000,3.90000,131.20000,131.20000,,131.20000,,170.60010,,,,0.00000,,,,,,,,,,,,,,,,,,,
2023-12-31,6793.40000,2995.00000,3798.40000,804.80010,2207.70000,,3350.60100,447.79930,99.90000,547.70000,208.80000,338.90000,338.90000,,156.00000,633.69930,447.80030,370.84000,373.05900,0.45000,0.44000,0.89430,,0.00210,55.91310,6.59170,6.59170,8.06220,2.29630,0.77460,,1476.82600,0.06090,10.25850,10.27280,3.86400,10.25850,9.13900,2.0999,-0.609
2023-09-30,5.00000,7.50000,-2.50000,25.50000,43.50000,,75.10000,-77.60000,-17.00000,-94.60000,2.20000,-96.80000,-96.80000,181.10000,84.30000,29.20000,-77.60000,,,,0.00000,0.89320,0.14900,0.44880,-50.00000,-1552.00000,-1552.00000,-1892.00000,1686.00000,0.00070,0.03210,0.00550,16439.40000,-3.12260,-7.62570,-1.32430,-2.65720,8.57580,0,0
2023-06-30,4.70000,5.90000,-1.20000,28.70000,42.00000,,77.20000,-78.40000,6.00000,-72.40000,1.90000,-74.30000,-74.30000,,-74.30000,37.90000,-78.40000,,,,0.00000,0.92170,0.14260,0.39930,-25.53190,-1668.08500,-1668.08500,-1540.42600,-1580.85100,0.00060,0.02180,0.00530,16912.34000,-2.19090,-5.56760,-0.99190,-1.87850,9.38160,-0.785,-0.5499
2023-03-31,2118.10000,1005.90000,1112.20000,289.30000,689.80000,,1086.60000,25.60010,74.80000,100.40000,25.40000,75.00000,75.00000,,55.50000,164.00010,25.60010,370.85600,372.24000,0.15000,0.15000,1.22820,0.13570,0.27840,52.50930,1.20860,1.20860,4.74010,2.62030,0.24620,2.77870,2.31210,38.92590,1.68300,3.42090,0.87180,1.45450,12.32810,0.78500,0.54990
2022-12-31,1535.30000,787.19980,748.10050,173.70000,528.20000,,771.09920,-22.99900,5.89990,-17.10000,101.60000,-118.70000,-118.70000,,-132.00010,30.40100,-22.99880,368.02000,377.02000,-0.34000,-0.68000,1.27730,0.13120,0.21400,48.72670,-1.49800,-1.49800,-1.11380,-8.59770,0.17510,1.96210,1.49890,60.04490,-2.46890,-5.13360,-1.35380,-2.14490,13.30050,-0.4579,-0.943
2022-09-30,2319.40000,969.40000,1350.00000,297.10000,734.70000,,1161.90000,188.09990,723.90000,912.00000,118.80000,793.20000,793.20000,,751.90000,310.59990,188.09990,370.92600,371.39000,2.03000,2.02000,1.33650,0.12830,0.21130,58.20470,8.10990,8.10990,39.32050,32.41790,0.23650,3.21420,2.61020,34.48050,13.94100,30.02840,8.08740,12.15200,15.86180,1.1557,1.0698
2022-06-30,2301.70000,952.40000,1349.30000,328.90000,698.60000,,1178.30000,170.99980,59.40000,230.40000,72.90000,157.50000,157.50000,,112.70000,452.69980,170.99980,371.10700,376.10500,0.30000,0.30000,1.25850,0.13000,0.23250,58.62190,7.42930,7.42930,10.01000,4.89640,0.24410,3.07920,2.81690,31.94990,2.86380,5.59920,1.67020,2.49140,15.32200,1.0067,0.2579
2022-03-31,1260.70000,606.70000,653.99990,227.90000,485.20000,,801.90000,-147.90010,22.80000,-125.10000,29.90000,-155.00000,-155.00000,,-171.50000,-31.10010,-147.90010,364.57100,364.57100,-0.47000,-0.47000,0.83580,0.06070,0.48300,51.87590,-11.73160,-11.73160,-9.92310,-13.60360,0.20740,3.78010,2.48020,36.28700,-5.21940,-12.15970,-2.54970,-4.90240,8.27900,-0.13220,-0.71840
2021-12-31,1448.40000,686.80000,761.60030,183.70000,506.39990,,783.00000,-21.39970,24.60000,3.20000,26.10000,-22.90000,-22.90000,,-44.30000,86.70040,-21.39980,362.38700,362.38700,-0.11000,-0.12000,1.79990,0.27110,0.37190,52.58220,-1.47750,-1.47750,0.22090,-3.05850,0.20870,5.32400,2.16310,41.60730,-0.62530,-1.29050,-0.33000,-0.45580,10.20900,0.1223,-0.5584
2021-09-30,1254.90000,627.70000,627.20000,168.00000,453.00000,,705.30000,-78.10000,39.80000,-38.30000,15.40000,-53.70000,-53.70000,,-46.50000,44.90000,-78.10000,363.39080,363.39080,-0.13000,-0.13000,1.97560,0.26260,0.35610,49.98010,-6.22360,-6.22360,-3.05200,-3.70550,0.17810,6.49120,2.62420,34.29600,-1.43090,-2.95070,-0.76230,-1.05510,10.46660,0.0799,-0.2244
2021-06-30,1124.80000,577.20000,547.60000,155.20000,379.70000,,612.80000,-65.20000,7.50000,-57.70000,6.70000,-64.40000,-64.40000,,-53.60000,47.50010,-65.20000,356.61700,356.61700,-0.15000,-0.15000,3.29750,0.19170,0.23720,48.68420,-5.79660,-5.79660,-5.12980,-4.76530,0.14600,6.17330,2.69410,33.40590,-1.33830,-2.22990,-0.83610,-1.08180,13.58510,-0.1618,-0.7027
2021-03-31,966.10000,449.70000,516.40000,145.40000,315.60000,,530.40000,-14.00000,9.60000,-4.40000,51.80000,-56.20000,-56.20000,,-53.00000,80.60000,-14.00000,355.41180,371.11990,-0.15000,-0.14000,3.47790,0.19700,0.24540,53.45200,-1.44910,-1.44910,-0.45540,-5.48600,0.13220,5.30930,2.44090,36.87200,-1.21590,-2.01990,-0.76880,-0.97630,12.98390,0.30480,0.17890
2020-12-31,1026.90000,446.20000,580.70000,143.60000,298.20000,,511.70030,68.99960,20.30000,89.30000,55.80000,33.50000,33.50000,,39.20000,167.69960,68.99990,340.76500,353.38300,0.13000,0.13000,4.70540,0.19400,0.24060,56.54890,6.71920,6.71920,8.69610,3.81730,0.14710,6.85410,2.73550,32.90100,0.71510,1.12510,0.48000,0.57640,13.22600,0.3312,-0.0053
2020-09-30,732.10000,277.90000,454.20000,118.10000,196.20000,,374.30000,79.90000,239.80000,319.70000,44.70000,275.00000,275.00000,,278.00000,137.50000,79.90000,351.37300,361.94100,0.79000,0.77000,5.01260,0.20680,0.26070,62.04070,10.91380,10.91380,43.66890,37.97300,0.11280,,2.77210,32.46690,6.39970,10.25010,4.23830,5.07610,13.02710,0.5944,0.535
2020-06-30,591.90000,227.50000,364.40000,128.20000,175.30000,,361.40000,3.00010,-26.80000,-23.80000,28.50000,-52.30000,-52.30000,,-47.30000,88.40010,3.00010,328.04000,334.51500,-0.14000,-0.14000,6.67680,0.20720,0.26130,61.56450,0.50690,0.50690,-4.02090,-7.99120,0.09310,,2.39340,37.60260,-1.22750,-1.55040,-0.82240,-0.97320,12.17110,0.0299,-0.4193
2020-03-31,604.70000,208.90000,395.80000,102.00000,174.10000,,327.70000,68.10000,50.30000,118.40000,47.70000,70.70000,70.70000,,75.40000,129.20000,68.10000,330.09900,337.59100,0.23000,0.22000,4.78240,0.27120,0.37210,65.45400,11.26180,11.26180,19.58000,12.46900,0.12020,,2.66510,33.77050,2.37700,3.25490,1.40570,1.73240,9.07680,0.29330,0.20200
2019-12-31,293.29990,112.40000,180.89990,40.90000,107.60000,,167.30000,13.59990,-28.20000,-14.60000,13.90000,-28.50000,-28.50000,,-22.70000,-50.70010,13.59990,327.12700,335.42800,-0.07000,-0.07000,2.58470,,,61.67750,4.63680,4.63690,-4.97780,-7.73950,0.07940,,1.21350,74.16640,-1.04430,-1.47250,-0.77190,-1.04430,8.27350,0.023,-0.0593
2019-09-30,698.80000,216.70000,482.10000,115.00000,192.90000,,366.70000,115.40000,4.40000,119.80000,51.80000,68.00000,68.00000,,72.20000,207.10000,115.40000,327.95100,335.43300,0.22000,0.22000,2.77010,,,68.98970,16.51400,16.51400,17.14370,10.33200,0.15880,,2.61720,34.38750,2.02740,2.87280,1.54510,2.02740,10.21050,0.6576,0.4228
