,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.05,$0.03
1,2024-08-06,2024-06-30,$0.12,$0.14
2,2024-05-07,2024-03-31,$0.10,$0.12
3,2024-03-05,2023-12-31,$0.04,$0.04
4,2023-11-01,2023-09-30,$0.04,$0.09
5,2023-08-01,2023-06-30,$0.08,$0.13
6,2023-05-02,2023-03-31,$0.09,$0.15
7,2023-03-07,2022-12-31,$0.02,$-0.01
8,2022-11-07,2022-09-30,$0.03,$0.00
9,2022-08-09,2022-06-30,$0.04,$0.05
10,2022-05-10,2022-03-31,$0.04,$0.08
11,2022-03-23,2021-12-31,$-0.09,$-0.08
12,2021-11-08,2021-09-30,$-0.01,$0.02
