Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1079.00000,385.00000,694.00000,639.00000,-43.00000,732.00000,-38.00000,27.00000,-11.00000,-34.00000,23.00000,23.00000,24.00000,11.00000,-38.00000,118.46740,118.77770,0.20000,0.20000,0.93130,0.45430,1.14940,64.31880,-3.52180,-3.52180,-1.01950,2.22430,0.15890,0.39130,3.62080,24.85640,1.54780,-2.11980,0.33860,0.84470,12.61200,0.413,0.1898
2024-06-30,1067.00000,378.00000,689.00000,649.00000,,697.00000,-8.00000,-1.00000,-9.00000,3.00000,-12.00000,-12.00000,-14.00000,39.00000,-8.00000,117.44030,117.44030,-0.11000,-0.11000,0.94520,0.44180,1.08280,64.57360,-0.74980,-0.74980,-0.84350,-1.31210,0.16130,0.41910,3.65410,24.62980,-0.75850,1.32740,-0.18140,-0.42340,13.43160,0.70670,0.34060
2024-03-31,1223.00000,456.00000,767.00000,682.00000,-549.00000,1310.00000,-543.00000,-14.00000,-557.00000,-85.00000,-472.00000,-472.00000,-472.00000,-494.00000,-543.00000,117.01440,117.01440,-4.03000,-4.02000,0.94870,0.44080,1.07690,62.71460,-44.39900,-44.39900,-45.54380,-38.59360,0.18280,0.52900,3.68370,24.43170,-29.50000,52.44450,-7.05640,-16.49770,13.71860,0.398,-0.0408
2023-12-31,1427.00000,499.00000,928.00000,749.00000,-6.00000,806.00000,122.00000,1.00000,123.00000,18.00000,105.00000,105.00000,105.00000,168.00000,122.00000,116.79540,118.16350,0.89000,0.88000,1.05670,0.41680,0.95300,65.03150,8.54940,8.54940,8.61950,7.35810,0.18730,0.48920,4.20940,21.38050,5.42640,-9.45090,1.37850,3.16460,16.64330,3.0678,2.6569
2023-09-30,1291.00000,459.00000,832.00000,664.00000,-20.00000,732.00000,100.00000,1.00000,101.00000,11.00000,90.00000,90.00000,90.00000,148.00000,100.00000,116.67400,117.56360,0.77000,0.77000,1.59970,0.52090,1.09520,64.44620,7.74590,7.74590,7.82340,6.97130,0.17570,0.41770,3.37080,26.70020,4.70710,-8.72090,1.22520,2.25510,16.46290,-1.1633,-1.5061
2023-06-30,1229.00000,417.00000,812.00000,689.00000,,732.00000,80.00000,-30.00000,50.00000,2.00000,48.00000,48.00000,48.00000,125.00000,80.00000,117.43190,118.28260,0.41000,0.41000,1.32600,0.51500,1.06900,66.07000,6.50940,6.50940,4.06830,3.90560,0.16590,0.35760,4.09670,21.96910,2.64900,-3.89290,0.64790,1.28480,15.61210,0.33820,-0.08450
2023-03-31,1335.00000,468.00000,867.00000,724.00000,-130.00000,907.00000,-40.00000,-30.00000,-70.00000,-37.00000,-33.00000,-33.00000,-34.00000,8.00000,-40.00000,132.53200,134.00250,-0.15000,-0.15000,1.28970,0.49630,0.98810,64.94380,-2.99630,-2.99630,-5.24340,-2.54680,0.18300,0.44280,3.61790,24.87640,-1.78470,2.81570,-0.45240,-0.89890,15.75670,1.0284,0.6306
2022-12-31,1512.00000,507.00000,1005.00000,720.00000,-1.00000,769.00000,236.00000,-8.00000,228.00000,3.00000,225.00000,225.00000,225.00000,279.00000,236.00000,128.84980,130.36490,1.74000,1.72000,1.33680,0.40630,0.69280,66.46830,15.60850,15.60850,15.07940,14.88100,0.20020,0.42680,4.06450,22.14290,10.12150,-25.62640,2.97860,6.00960,17.72760,4.4406,3.7794
2022-09-30,1412.00000,461.00000,951.00000,642.00000,-11.00000,699.00000,252.00000,7.00000,259.00000,35.00000,224.00000,224.00000,224.00000,295.00000,252.00000,136.03740,137.05160,1.64000,1.63000,1.63150,0.42520,0.74660,67.35130,17.84700,17.84700,18.34280,15.86400,0.19610,0.39070,3.20180,28.10910,10.45260,-29.98660,3.11020,6.00860,16.34770,-0.6685,-1.0456
2022-06-30,1360.00000,459.00000,901.00000,622.00000,,670.00000,231.00000,,231.00000,28.00000,203.00000,203.00000,201.00000,276.00000,231.00000,141.91360,143.73400,1.42000,1.40000,1.28930,0.36760,0.59670,66.25000,16.98530,16.98530,16.98530,14.77940,0.17870,0.36280,3.45180,26.07350,8.53660,-29.12480,2.66750,5.39890,17.23730,0.95310,0.70270
2022-03-31,1492.00000,536.00000,956.00000,733.00000,-40.00000,837.00000,119.00000,,119.00000,38.00000,81.00000,81.00000,81.00000,166.00000,119.00000,149.72470,152.49790,0.58000,0.57000,1.20750,0.30660,0.45350,64.07510,7.97590,7.97590,7.97590,5.42900,0.19950,0.48910,3.43780,26.17960,3.16650,-11.45690,1.08290,2.19570,17.91240,-0.0627,-0.364
2021-12-31,1609.00000,561.00000,1048.00000,656.00000,,717.00000,331.00000,11.00000,342.00000,19.00000,323.00000,323.00000,322.00000,378.00000,331.00000,149.71750,152.37530,2.15000,2.11000,1.18260,0.26020,0.36110,65.13360,20.57180,20.57180,21.25540,20.01240,0.20950,0.57360,3.58350,25.11500,11.63960,-56.96650,4.20570,8.61100,18.84530,2.1114,1.8649
2021-09-30,1300.00000,416.00000,884.00000,599.00000,-33.00000,689.00000,195.00000,3.00000,198.00000,-2.00000,200.00000,200.00000,200.00000,244.00000,195.00000,151.85980,154.21930,1.31000,1.30000,1.10000,0.29810,0.44000,68.00000,15.00000,15.00000,15.23080,15.38460,0.17350,0.48040,3.63130,24.78460,7.69230,-23.69670,2.66920,5.39960,17.28180,1.2507,1.0879
2021-06-30,1253.00000,397.00000,856.00000,545.00000,,598.00000,258.00000,-2.00000,256.00000,37.00000,219.00000,219.00000,219.00000,308.00000,258.00000,151.31210,154.89050,1.45000,1.41000,1.09280,0.32990,0.54410,68.31600,20.59060,20.59060,20.43100,17.47810,0.16430,0.52240,3.28010,27.43820,8.93880,-20.69940,2.87250,5.99020,16.12460,1.31710,1.16860
2021-03-31,1197.00000,460.00000,737.00000,604.00000,-206.00000,876.00000,-139.00000,3.00000,-136.00000,46.00000,-182.00000,-182.00000,-183.00000,42.00000,-139.00000,150.45360,150.45360,-1.20000,-1.19000,0.95370,0.36110,0.62220,61.57060,-11.61240,-11.61240,-11.36170,-15.28820,0.16000,0.62500,3.20910,28.04510,-8.43760,13.65340,-2.43280,-5.39100,14.25830,0.561,0.3825
2020-12-31,1302.00000,454.00000,848.00000,538.00000,-90.00000,681.00000,167.00000,6.00000,173.00000,-5.00000,178.00000,178.00000,179.00000,334.00000,167.00000,150.66130,151.95810,1.19000,1.18000,0.93660,0.34550,0.59960,65.13060,12.82640,12.82640,13.28730,13.74810,0.16770,0.57540,3.52850,25.50690,7.55840,-13.06900,2.29230,4.94720,15.62890,2.6833,2.513
2020-09-30,1110.00000,400.00000,710.00000,474.00000,-20.00000,557.00000,153.00000,-12.00000,141.00000,20.00000,121.00000,121.00000,122.00000,208.00000,153.00000,150.49230,151.67720,0.81000,0.81000,1.03350,0.41830,0.80990,63.96400,13.78380,13.78380,12.70270,10.99100,0.14230,0.43010,3.22670,27.89190,5.50250,-8.87100,1.55070,3.20110,14.59960,0.4552,0.2802
2020-06-30,451.00000,149.00000,302.00000,402.00000,,464.00000,-162.00000,-13.00000,-175.00000,5.00000,-180.00000,-180.00000,-180.00000,-107.00000,-162.00000,149.55630,149.55630,-1.21000,-1.21000,0.93710,0.44000,0.88090,66.96230,-35.92020,-35.92020,-38.80270,-39.91130,0.05990,0.15720,2.46450,36.51890,-8.96860,12.32880,-2.38950,-5.02230,13.34970,0.44800,0.23400
