Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-07-31,138.28100,42.30400,95.97700,49.25500,96.50200,145.75700,-49.78000,-13.76300,-63.54300,0.98200,-64.52500,-64.52500,-64.52500,-32.25200,-49.78000,58.39400,58.39400,-1.10000,-1.10000,4.37270,0.95100,19.42410,69.40720,-35.99920,-35.99920,-45.95210,-46.66220,0.10200,1.58590,56.74940,-134.00540,168.89590,-4.76140,-6.56110,0.81810,-0.1704,-0.235
2020-04-30,130.32900,37.67700,92.65200,45.63200,89.06000,134.69200,-42.04000,-11.69300,-53.73300,0.23400,-53.96700,-53.96700,-53.96700,-24.78700,-42.04000,57.65000,57.65000,-0.94000,-0.94000,4.56570,0.93610,14.64280,71.09090,-32.25680,-32.25680,-41.22870,-41.40830,0.09750,1.61380,55.76960,-85.60630,212.14290,-4.03690,-5.47260,1.08700,-0.10200,-0.12810
2020-01-31,123.52300,34.79100,88.73200,41.63800,87.99700,129.63510,-40.90310,-19.39600,-60.29900,2.26400,-62.56300,-62.56300,-62.56300,-30.97610,-40.90310,55.93900,55.93900,-1.11000,-1.11000,4.59270,0.91660,10.99560,71.83440,-33.11370,-33.11370,-48.81600,-50.64890,0.09300,1.44380,62.33540,-75.50620,807.16330,-4.70910,-6.29450,1.44400,-0.1572,-0.1793
2019-10-31,109.44100,32.19100,77.25000,39.38700,76.57700,115.96400,-38.71400,-3.11000,-41.82400,0.55900,-42.38300,-42.38300,-42.38300,-29.65400,-38.71400,56.41200,56.41200,-0.75000,-0.75000,2.57000,0.50880,1.03590,70.58600,-35.37430,-35.37430,-38.21600,-38.72680,0.14890,1.62120,55.51430,-19.36760,-33.53910,-5.76650,-9.51300,3.86100,-0.2024,-0.2153
2019-07-31,99.36800,30.20200,69.16600,37.14000,69.69800,106.83800,-37.67200,-3.00500,-40.67700,-3.34100,-37.33600,-37.33600,-37.33600,-28.77100,-37.67200,55.64800,55.64800,-0.67000,-0.67000,2.82200,0.48270,0.93320,69.60590,-37.91160,-37.91160,-40.93570,-37.57350,0.13400,1.48790,60.48700,-15.59940,-25.97160,-5.03450,-8.06920,4.25590,-0.2272,-0.2488
2019-04-30,89.38800,28.17200,61.21600,30.86800,60.92500,91.79300,-30.57700,-2.80100,-33.37800,-0.13800,-33.24000,-33.24000,-33.24000,-23.84400,-30.57700,54.71100,54.71100,-0.61000,-0.61000,3.18350,0.47030,0.88790,68.48350,-34.20710,-34.20710,-37.34060,-37.18620,0.12170,1.45110,62.02180,-13.41040,-17.33350,-4.52710,-7.10340,4.13260,0.05870,0.05160
2019-01-31,85.48400,25.56700,59.91700,26.60000,57.07800,83.67800,-23.76100,-2.42400,-26.18500,-3.99800,-22.18700,-22.18700,-22.18700,-18.13700,-23.76100,52.03500,52.03500,-0.40000,-0.40000,3.43930,0.45050,0.81970,70.09150,-27.79590,-27.79590,-30.63150,-25.95460,0.11650,1.17410,76.65440,-8.38620,-10.72900,-3.02490,-4.60860,4.87030,-0.1901,-0.2515
2018-10-31,71.78200,17.75800,54.02400,23.17900,51.06600,74.24500,-20.22100,-2.29900,-22.52000,-0.03300,-22.48700,-22.48700,-22.48700,-15.37100,-20.22100,52.70300,52.70300,-0.43000,-0.43000,3.40880,0.52000,1.08340,75.26120,-28.17000,-28.17000,-31.37280,-31.32680,0.10700,1.91430,47.01360,-11.40060,-11.55670,-3.35290,-5.47210,3.68710,-0.1303,-0.17
2018-07-31,59.61100,16.49400,43.11700,21.43000,48.79100,70.22100,-27.10400,-0.43200,-27.53600,0.24600,-27.78200,-27.78200,-27.78200,-25.20400,-27.10400,51.18500,51.18500,-0.54000,-0.54000,3.73610,0.50230,1.00920,72.33060,-45.46810,-45.46810,-46.19280,-46.60550,0.08980,1.55480,57.88530,-13.31680,-13.50350,-4.18450,-6.62770,4.00540,-0.3266,-0.3499
2018-04-30,50.13900,13.74900,36.39000,18.64500,44.42400,63.06900,-26.67900,0.59100,-26.08800,0.46700,-26.55500,-26.55500,-26.55500,-25.86200,-26.67900,50.35000,50.35000,-0.53000,-0.53000,2.25170,,,72.57820,-53.21010,-53.21010,-52.03140,-52.96280,0.12530,1.54390,58.29300,-15.39360,-15.67580,-6.63500,-15.39360,3.40940,-0.15990,-0.16710
2018-01-31,56.55000,12.40100,44.14900,16.78800,42.22800,59.01600,-14.86700,1.34900,-13.51800,0.47000,-13.98800,-13.98800,-13.98800,-13.95300,-14.86700,23.71800,23.71800,1.27000,1.27000,3.08610,,,78.07070,-26.29000,-26.29000,-23.90450,-24.73560,0.13060,1.11700,80.57190,-5.64810,-5.72500,-3.23160,-5.64810,4.89670,0.2412,0.2495
2017-10-31,41.48800,11.07100,30.41700,16.58800,37.87900,54.46700,-24.05000,0.17000,-23.88000,0.33600,-24.21600,-24.21600,-24.21600,-23.12100,-24.05000,17.42200,17.42200,-1.39000,-1.39000,2.89000,,,73.31520,-57.96860,-57.96860,-57.55880,-58.36870,0.11720,1.17750,76.43100,-11.35920,-11.55140,-6.84080,-11.35920,4.21590,-0.1578,-0.1366
2017-07-31,35.60000,10.18800,25.41200,15.74900,35.82500,51.57400,-26.16200,0.33500,-25.82700,0.25200,-26.07900,-26.07900,-26.07900,-25.19900,-26.16200,13.60000,13.60000,-1.92000,-1.92000,1.26620,,,71.38200,-73.48880,-73.48880,-72.54780,-73.25560,0.22540,1.09000,82.57000,8.19590,-106.61030,-16.51450,-92.37720,2.02420,-1.0854,-1.1508
2017-04-30,32.39000,9.19900,23.19100,13.07700,29.91600,42.99300,-19.80200,0.34100,-19.46100,0.22900,-19.69000,-19.69000,-19.69000,-18.90500,-19.80200,13.16500,13.16500,-1.50000,-1.50000,,,,71.59930,-61.13620,-61.13620,-60.08340,-60.79040,,,,,,,,,-0.89030,-0.94440
2017-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,2.254,2.3685
2016-10-31,26.30500,7.21900,19.08600,13.30000,25.04100,38.34100,-19.25500,-0.17700,-19.43200,0.10300,-19.53500,-19.53500,-19.53500,-18.35400,-19.25500,12.41900,12.41900,-1.57000,-1.57000,,,,72.55660,-73.19900,-73.19900,-73.87190,-74.26350,,,,,,,,,-2.254,-2.3685
2016-07-31,,,,0.00000,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2016-01-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
