,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.19,$0.57
1,2024-07-31,2024-06-30,$0.43,$0.54
2,2024-05-01,2024-03-31,$0.37,$0.49
3,2024-02-14,2023-12-31,$0.38,$0.28
4,2023-11-01,2023-09-30,$0.75,$0.65
5,2023-08-02,2023-06-30,$0.65,$0.74
6,2023-05-02,2023-03-31,$0.65,$0.54
7,2023-02-14,2022-12-31,$0.26,$0.53
8,2022-10-31,2022-09-30,$0.74,$0.91
9,2022-08-02,2022-06-30,$0.63,$0.96
10,2022-05-03,2022-03-31,$0.87,$0.99
11,2022-02-23,2021-12-31,$0.59,$0.57
12,2021-11-02,2021-09-30,$1.05,$1.21
13,2021-08-03,2021-06-30,$1.26,$1.52
14,2021-05-04,2021-03-31,$1.06,$1.42
15,2021-02-17,2020-12-31,$0.82,$0.71
16,2020-11-05,2020-09-30,$0.93,$1.15
17,2020-08-06,2020-06-30,$0.91,$0.95
18,2020-05-07,2020-03-31,$0.55,$0.83
19,2020-02-18,2019-12-31,$0.57,$0.74
20,2019-10-29,2019-09-30,$0.64,$0.73
21,2019-08-01,2019-06-30,$0.75,$0.70
22,2019-05-02,2019-03-31,$0.67,$0.66
23,2019-02-19,2018-12-31,$0.61,$0.63
24,2018-10-30,2018-09-30,$0.66,$0.74
25,2018-08-01,2018-06-30,$0.68,$0.80
26,2018-05-03,2018-03-31,$0.54,$0.70
27,2018-02-22,2017-12-31,$0.48,$0.65
28,2017-11-02,2017-09-30,$0.41,$0.41
29,2017-08-01,2017-06-30,$0.55,$0.76
30,2017-05-04,2017-03-31,$0.44,$0.62
31,2017-02-23,2016-12-31,$0.46,$0.50
32,2016-11-01,2016-09-30,$0.54,$0.61
33,2016-08-03,2016-06-30,$0.59,$0.65
34,2016-05-05,2016-03-31,$0.54,$0.68
35,2016-02-25,2015-12-31,$0.46,$0.60
36,2015-11-03,2015-09-30,$0.54,$0.64
37,2015-08-05,2015-06-30,$0.57,$0.62
38,2015-05-05,2015-03-31,$0.50,$0.65
39,2015-02-26,2014-12-31,$0.58,$0.71
