Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2348.40000,1854.60000,493.79990,15.40000,187.40000,,206.60000,287.20000,-14.80000,272.40000,-6.00000,278.40000,278.40000,,274.60000,381.20000,287.20000,428.30000,438.80000,0.64000,0.63000,1.13770,0.17820,0.33360,21.02710,12.22960,12.22960,11.59940,11.69310,0.24160,1.62340,1.66080,54.19010,8.43840,10.09680,2.86400,6.93490,7.75550,0.634,0.526
2024-06-30,2325.60000,1824.70000,500.90000,15.20000,174.90000,,192.50000,308.40000,-62.90000,245.50000,59.20000,186.30000,186.30000,,186.50000,400.50000,308.40000,430.20000,440.10000,0.43000,0.42000,1.09680,0.18840,0.36190,21.53850,13.26110,13.26110,10.55640,8.01940,0.25160,1.61080,1.81390,49.61690,6.19020,7.60350,2.01570,5.02410,7.02360,0.5207,0.4036
2024-03-31,2042.00000,1700.60000,341.39990,17.60000,159.80000,,182.40000,158.99990,51.60000,210.60000,49.70000,160.90000,160.90000,,157.10000,258.49990,158.99990,433.60000,446.30000,0.36000,0.35000,1.15540,0.23410,0.37190,16.71890,7.78650,7.78650,10.31340,7.69340,0.22470,1.46300,1.67390,53.76640,5.28370,6.52660,1.77030,4.04660,7.06710,-0.28390,-0.40040
2023-12-31,2077.70000,1721.30000,356.39990,19.30000,188.20000,,217.50000,138.90030,-37.70000,101.20000,54.50000,46.70000,46.70000,,53.00000,233.40030,138.90040,438.60000,452.30000,0.12000,0.12000,1.16260,0.24000,0.36750,17.15360,6.68530,6.68530,4.87080,2.55090,0.21520,1.56440,1.60530,56.06540,1.47220,1.81680,0.48360,1.11880,7.32760,1.5502,1.4136
2023-09-30,2056.90000,1690.50000,366.39990,17.50000,183.80000,,205.60000,160.79980,-47.60000,113.20000,19.50000,93.70000,93.70000,,90.00000,254.09980,160.79980,436.90000,450.30000,0.21000,0.20000,1.18830,0.24220,0.45170,17.81320,7.81760,7.81760,5.50340,4.37550,0.21600,1.45920,1.42420,63.19120,3.01290,3.80910,0.98380,2.28310,7.14120,0.5046,0.5807
2023-06-30,1972.20000,1641.80000,330.40000,16.80000,150.00000,,171.90000,158.50000,-211.50000,-53.00000,43.30000,-96.30000,-96.30000,,-87.20000,255.50000,158.50000,440.10000,440.10000,-0.20000,-0.20000,1.18120,0.25280,0.47640,16.75290,8.03670,8.03670,-2.68740,-4.42150,0.20470,1.41750,1.48810,60.47920,-3.07550,-3.91890,-0.99970,-2.29810,7.14720,0.3262,0.2019
2023-03-31,1717.40000,1496.50000,220.90000,15.40000,153.90000,,169.90000,51.00000,-5.80000,45.20000,37.40000,7.80000,7.80000,,0.40000,144.00000,51.00000,442.10000,455.00000,0.00000,0.00000,1.19830,0.24680,0.44700,12.86250,2.96960,2.96960,2.63190,0.02330,0.17930,1.31340,1.36530,65.92000,0.24050,0.30610,0.08140,0.18120,7.34310,-0.84880,-0.97470
2022-12-31,1694.40000,1481.10000,213.29970,21.90000,162.20000,,184.20000,29.10000,-35.40000,-6.30000,14.40000,-20.70000,-20.70000,3.10000,-37.30000,121.90000,29.09990,449.50000,449.50000,-0.09000,-0.09000,1.19510,0.23400,0.43330,12.58850,1.71740,1.71740,-0.37180,-2.20140,0.17940,1.42450,1.55190,57.99220,-0.63170,-0.80840,-0.21920,-0.48390,7.41000,1.2511,1.1436
2022-09-30,1733.00000,1474.40000,258.60000,19.00000,151.90000,,177.80000,80.79990,-27.40000,53.40000,42.70000,10.70000,10.70000,-21.00000,-10.30000,175.29990,80.79990,450.10000,458.10000,-0.02000,-0.02000,1.27280,0.26360,0.44730,14.92210,4.66240,4.66240,3.08140,-0.59430,0.19130,1.42920,1.53620,58.58570,0.33710,0.43850,0.11810,0.24820,7.11090,0.4654,0.4103
2022-06-30,1717.20000,1478.40000,238.79990,11.50000,143.10000,,161.80000,77.00000,-49.40000,27.60000,19.80000,7.80000,7.80000,,2.10000,171.00000,77.00000,452.20000,456.80000,0.00000,0.00000,1.28640,0.26420,0.45640,13.90640,4.48400,4.48400,1.60730,0.12230,0.18490,1.38540,1.44310,62.36370,0.23320,0.30200,0.08400,0.17160,7.39580,-0.203,-0.264
