,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$1.36,$0.34
1,2024-08-08,2024-06-30,$1.33,$1.20
2,2024-05-09,2024-03-31,$1.37,$1.81
3,2024-02-27,2023-12-31,$1.15,$-0.04
4,2023-11-07,2023-09-30,$1.40,$1.15
5,2023-08-07,2023-06-30,--,$0.71
6,2023-05-08,2023-03-31,--,$1.47
7,2023-02-28,2022-12-31,--,$0.98
8,2022-11-07,2022-09-30,--,$1.73
9,2022-08-08,2022-06-30,--,$1.44
10,2022-05-09,2022-03-31,--,$1.99
11,2022-02-28,2021-12-31,--,$2.50
12,2021-11-08,2021-09-30,--,$1.23
13,2021-08-05,2021-06-30,--,$2.20
14,2021-05-10,2021-03-31,--,$2.44
15,2021-02-25,2020-12-31,--,$6.23
16,2020-11-05,2020-09-30,--,$1.79
17,2020-08-06,2020-06-30,--,$2.28
18,2020-05-07,2020-03-31,--,$-0.62
19,2020-02-27,2019-12-31,--,$1.12
20,2019-11-07,2019-09-30,--,$0.94
21,2019-08-08,2019-06-30,--,$1.32
22,2019-05-08,2019-03-31,--,$1.61
23,2019-02-27,2018-12-31,--,$1.44
24,2018-11-08,2018-09-30,--,$1.14
25,2018-08-07,2018-06-30,--,$1.30
26,2018-05-08,2018-03-31,--,$1.67
27,2018-02-27,2017-12-31,--,$1.11
28,2017-11-07,2017-09-30,--,$1.00
29,2017-08-07,2017-06-30,--,$1.08
30,2017-05-08,2017-03-31,--,$1.23
31,2017-02-27,2016-12-31,--,$1.05
32,2016-11-09,2016-09-30,--,$1.36
33,2016-08-04,2016-06-30,--,$1.13
34,2016-05-05,2016-03-31,--,$1.43
35,2016-02-25,2015-12-31,--,$1.31
36,2015-11-05,2015-09-30,--,$1.43
37,2015-08-06,2015-06-30,--,$1.54
38,2015-05-07,2015-03-31,--,$1.37
39,2015-02-26,2014-12-31,--,$1.59
