Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,112.77100,69.27400,43.49700,32.25400,0.02700,32.22700,11.27000,0.58900,11.85900,2.59700,9.26200,9.26200,9.09400,15.99700,11.27000,20.01800,20.13400,0.45000,0.45000,3.12210,0.22530,0.29790,38.57110,9.99370,9.99370,10.51600,8.06410,0.36760,0.97680,3.32970,27.02930,5.66150,5.79680,3.01890,4.38620,8.17120,0.9664,0.9256
2024-06-30,112.60000,69.19300,43.40700,31.76100,-0.53100,32.29200,11.11500,0.95300,12.06800,2.84100,9.22700,9.22700,9.10000,15.79300,11.11500,19.99400,20.11400,0.46000,0.45000,3.05430,0.22600,0.29910,38.54970,9.87120,9.87120,10.71760,8.08170,0.36240,0.86660,3.34290,26.92250,5.63210,5.76670,2.96980,4.35910,8.18530,0.6803,0.6075
2024-03-31,95.61300,58.01100,37.60200,27.53200,-1.99400,29.52600,8.07600,0.37500,8.45100,1.97500,6.47600,6.47600,6.16600,12.19400,8.07600,19.97000,20.07500,0.31000,0.31000,3.33130,0.23080,0.30710,39.32730,8.44650,8.44650,8.83880,6.44890,0.34270,0.73180,3.17540,28.34330,4.03760,4.13640,2.32080,3.10590,8.03080,0.32670,0.28180
2023-12-31,95.58200,61.48800,34.09400,29.17500,-0.29400,29.46900,4.62500,0.31100,4.93600,0.75900,4.17700,4.17700,3.89800,8.72600,4.62500,19.90500,19.97800,0.19000,0.20000,3.48930,0.22930,0.30440,35.66990,4.83880,4.83880,5.16420,4.07820,0.34580,0.85960,3.44280,26.14160,2.56750,2.62950,1.51120,1.97880,8.14880,0.517,0.4843
2023-09-30,105.52800,66.58400,38.94400,27.87400,0.31000,27.56400,11.38000,0.66400,12.04400,2.90400,9.14000,9.14000,9.06500,15.44100,11.38000,19.89100,19.99500,0.46000,0.45000,3.47260,0.22800,0.30210,36.90400,10.78390,10.78390,11.41310,8.59010,0.37690,0.92920,3.10520,28.98340,5.54770,5.68020,3.26470,4.28260,8.28150,0.5987,0.497
2023-06-30,108.74000,66.87900,41.86100,26.06300,-2.45900,28.52200,13.33900,0.66100,14.00000,3.32300,10.67700,10.67700,10.50200,17.36300,13.33900,19.88700,19.95400,0.53000,0.53000,3.17410,0.22900,0.30290,38.49640,12.26690,12.26690,12.87480,9.65790,0.37900,0.87660,3.31360,27.16060,6.45890,6.61290,3.72120,4.97990,8.31180,0.8448,0.726
2023-03-31,95.80100,57.65700,38.14400,25.33000,-0.08200,25.41200,12.73200,-0.72800,12.00400,2.81800,9.18600,9.18600,9.00500,16.37900,12.73200,19.88700,19.94000,0.45000,0.45000,3.20390,0.23410,0.31160,39.81590,13.29010,13.29010,12.53010,9.39970,0.35060,0.81310,2.90540,30.97640,5.69210,5.83150,3.36140,4.35960,8.11500,0.71140,0.57420
2022-12-31,92.66700,63.00200,29.66500,24.84800,-0.00500,24.85300,4.81200,0.08200,4.89400,0.35300,4.54100,4.54100,4.54100,8.40200,4.81200,19.82500,19.92600,0.22000,0.22000,3.15390,0.21480,0.27980,32.01250,5.19280,5.19280,5.28130,4.90030,0.36750,0.88480,3.09800,29.05110,2.98880,3.06680,1.80070,2.34690,7.64060,0.8523,0.7882
2022-09-30,109.99600,75.82800,34.16800,26.27400,0.01600,26.25800,7.91000,0.14300,8.05300,1.90000,6.15300,6.15300,6.09600,11.63100,7.91000,19.80900,19.93800,0.31000,0.31000,3.58350,0.21330,0.27740,31.06300,7.19120,7.19120,7.32120,5.54200,0.45940,1.03470,2.99460,30.05460,3.99330,4.09620,2.56950,3.14140,7.77840,1.0156,0.8039
2022-06-30,114.88100,80.91700,33.96400,26.18300,0.02100,26.16200,7.80200,1.14400,8.94600,1.74600,7.20000,7.20000,6.34400,11.51500,7.80200,19.80900,19.92700,0.32000,0.32000,3.58540,0.26660,0.36960,29.56450,6.79140,6.79140,7.78720,5.52220,0.46480,0.94670,2.98600,30.14050,4.88070,5.01240,2.91280,3.57970,7.44720,0.1855,-0.0341
2022-03-31,105.41300,71.12400,34.28900,24.79800,,24.79800,9.49100,1.12900,10.62000,2.67700,7.94300,7.94300,6.66700,12.73400,9.49100,19.80800,19.90100,0.34000,0.34000,3.35290,0.27110,0.38040,32.52820,9.00360,9.00360,10.07470,6.32460,0.43850,0.91970,2.43240,37.00050,5.66370,5.82500,3.30440,4.12840,7.07980,-0.57420,-0.81510
2021-12-31,91.33400,63.02400,28.31000,21.17100,,21.17100,7.13900,-0.07300,7.06600,1.08800,5.97800,5.97800,5.62900,9.71500,7.13900,18.40900,18.56600,0.31000,0.31000,3.34390,0.21120,0.27660,30.99610,7.81640,7.81640,7.73640,6.16310,0.44000,1.07780,2.78660,32.29730,4.52790,4.66540,2.87960,3.57190,6.66660,0.5302,0.2525
2021-09-30,102.71100,72.91800,29.79300,24.42800,,24.42800,5.36500,-0.02400,5.34100,1.26800,4.07300,4.07300,3.78600,7.90200,5.36500,19.71000,19.88100,0.19000,0.19000,3.10180,0.22230,0.29670,29.00660,5.22340,5.22340,5.20000,3.68610,0.50470,1.21110,3.08660,29.15790,3.25820,3.36300,2.00160,2.53380,6.34080,0.0785,-0.1033
2021-06-30,94.52600,66.42800,28.09800,21.22800,,21.22800,6.87000,4.01500,10.88500,1.54700,9.33800,9.33800,9.58300,9.35200,6.87000,18.90900,19.02600,0.51000,0.50000,2.63990,0.23300,0.33920,29.72520,7.26780,7.26780,11.51540,10.13800,0.45650,1.06720,2.89970,31.03720,7.77600,8.03720,4.50930,5.96450,6.09270,-0.4336,-0.5635
2021-03-31,75.67300,54.04700,21.62600,17.85500,,17.85500,3.77100,0.46500,4.23600,1.18600,3.05000,3.05000,1.78000,6.23800,3.77100,15.16700,15.40300,0.12000,0.12000,1.92230,0.66320,2.25220,28.57820,4.98330,4.98330,5.59780,2.35220,0.42780,1.17330,2.95840,30.42180,7.10660,7.81890,1.72440,2.39380,2.82970,0.29240,0.21490
2020-12-31,70.38100,51.08500,19.29600,17.23900,,17.23900,2.05700,-0.68700,1.37000,-0.22400,1.59400,1.59400,0.92200,4.52600,2.05700,15.17700,15.44800,0.06000,0.06000,1.84940,0.68540,2.47200,27.41650,2.92270,2.92270,1.94650,1.31000,0.38860,1.04340,2.95250,30.48290,3.99820,4.33680,0.88020,1.25770,2.62860,0.1457,-0.0634
2020-09-30,76.31700,53.28600,23.03100,15.98900,,15.98900,7.04200,-1.02500,6.01700,1.45100,4.56600,4.56600,4.07200,9.27900,7.04200,15.18100,15.45200,0.27000,0.26000,,,,30.17810,9.22730,9.22730,7.88420,5.33560,,,,,,,,,,0.2301,0.0835
