,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.62,$-1.12
1,2024-08-14,2024-06-30,$-0.41,$-0.74
2,2024-05-02,2024-03-31,$-0.09,$0.35
3,2024-03-06,2023-12-31,$-1.22,$-1.12
4,2023-11-14,2023-09-30,$-0.20,$-0.05
5,2023-08-10,2023-06-30,$-1.27,$-2.40
6,2023-05-11,2023-03-31,$-1.50,$-1.20
7,2023-03-29,2022-12-31,$-4.90,$1.60
8,2022-11-09,2022-09-30,$-3.60,$-4.40
9,2022-08-16,2022-06-30,$-1.90,$-0.30
10,2022-05-16,2022-03-31,$-0.20,$1.00
11,2022-03-29,2021-12-31,$-0.90,$-0.30
12,2021-11-30,2021-09-30,$-2.30,$-60.50
