,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$3.48,$3.50
1,2024-08-01,2024-06-30,$3.78,$3.94
2,2024-04-25,2024-03-31,$3.46,$3.68
3,2024-02-15,2023-12-31,$3.29,$3.30
4,2023-10-26,2023-09-30,$3.37,$3.38
5,2023-07-27,2023-06-30,$3.47,$3.42
6,2023-04-25,2023-03-31,$3.99,$3.82
7,2023-02-16,2022-12-31,$4.06,$4.14
8,2022-10-27,2022-09-30,$4.71,$4.68
9,2022-07-28,2022-06-30,$4.67,$4.96
10,2022-04-28,2022-03-31,$5.88,$6.11
11,2022-02-10,2021-12-31,$5.90,$6.77
12,2021-10-28,2021-09-30,$4.77,$6.82
13,2021-07-29,2021-06-30,$5.64,$6.13
14,2021-04-29,2021-03-31,$7.32,$8.79
15,2021-02-11,2020-12-31,$8.05,$10.56
16,2020-10-27,2020-09-30,$5.29,$8.41
17,2020-07-28,2020-06-30,$0.78,$2.57
18,2020-04-29,2020-03-31,$1.76,$2.37
19,2020-02-13,2019-12-31,$2.80,$2.86
20,2019-10-24,2019-09-30,$2.84,$2.90
21,2019-07-25,2019-06-30,$2.90,$2.93
22,2019-04-30,2019-03-31,$2.53,$2.62
23,2019-02-07,2018-12-31,$2.48,$2.52
24,2018-10-24,2018-09-30,$2.87,$2.74
25,2018-07-25,2018-06-30,$2.92,$2.98
26,2018-04-25,2018-03-31,$2.64,$2.78
27,2018-02-06,2017-12-31,$2.37,$2.45
28,2017-10-25,2017-09-30,$2.38,$2.46
29,2017-07-26,2017-06-30,$2.38,$2.47
30,2017-04-25,2017-03-31,$2.19,$2.22
31,2017-02-16,2016-12-31,$2.13,$2.15
32,2016-10-26,2016-09-30,$2.29,$2.25
33,2016-07-27,2016-06-30,$2.29,$2.31
34,2016-04-25,2016-03-31,$1.96,$2.02
35,2016-02-18,2015-12-31,$1.99,$1.98
36,2015-10-26,2015-09-30,$2.07,$2.07
37,2015-07-28,2015-06-30,$2.03,$2.09
38,2015-04-27,2015-03-31,$1.65,$1.73
39,2015-02-20,2014-12-31,$1.63,$1.65
