,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-11,2024-09-30,$-0.10,$-0.14
1,2024-08-13,2024-06-30,$-0.05,$-0.11
2,2024-05-13,2024-03-31,$0.01,$0.01
3,2024-02-27,2023-12-31,$0.08,$0.14
4,2023-11-14,2023-09-30,$0.08,$0.08
5,2023-08-14,2023-06-30,$-0.07,$-0.17
6,2023-05-16,2023-03-31,$-0.12,$-0.09
7,2023-02-27,2022-12-31,$-0.09,$-0.09
8,2022-11-15,2022-09-30,$-0.14,$-0.11
9,2022-08-16,2022-06-30,$-0.08,$-0.04
10,2022-05-17,2022-03-31,$-0.10,$-0.10
11,2022-02-16,2021-12-31,$-0.14,$-0.13
12,2021-11-17,2021-09-30,$-0.13,$-0.11
13,2021-08-17,2021-06-30,$-0.22,$-0.18
14,2021-05-18,2021-03-31,$-0.13,$-0.15
15,2021-02-17,2020-12-31,$-0.20,$-0.26
16,2020-11-04,2020-09-30,$-0.26,$-0.18
17,2020-08-05,2020-06-30,$-0.33,$-0.35
18,2020-05-11,2020-03-31,$-0.46,$-0.32
19,2020-02-12,2019-12-31,$-0.39,$-0.37
20,2019-11-06,2019-09-30,$-0.56,$-0.42
21,2019-08-07,2019-06-30,$-0.70,$-0.70
22,2019-05-08,2019-03-31,$-0.56,$-0.56
23,2019-02-13,2018-12-31,$-0.42,$-0.42
24,2018-11-07,2018-09-30,$-0.42,$-0.42
25,2018-08-08,2018-06-30,$-0.56,$-0.56
26,2018-05-09,2018-03-31,$-0.70,$-0.70
27,2018-02-14,2017-12-31,$-0.56,$-0.56
28,2017-11-08,2017-09-30,$-0.56,$-0.56
29,2017-08-09,2017-06-30,$-0.70,$-0.70
30,2017-05-10,2017-03-31,$-0.70,$-0.70
31,2017-02-15,2016-12-31,--,$-0.70
32,2016-11-02,2016-09-30,--,$-0.98
33,2016-08-03,2016-06-30,--,$-1.12
34,2016-05-04,2016-03-31,--,$-1.26
35,2016-02-10,2015-12-31,--,$-1.26
36,2015-10-28,2015-09-30,--,$-1.26
37,2015-07-29,2015-06-30,--,$-0.98
38,2015-04-29,2015-03-31,--,$-0.84
39,2015-02-04,2014-12-31,--,$-0.98
