,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.61,$0.69
1,2024-07-25,2024-06-30,$0.57,$0.67
2,2024-04-25,2024-03-31,$0.53,$0.65
3,2024-01-24,2023-12-31,$0.80,$0.44
4,2023-10-18,2023-09-30,$0.71,$0.79
5,2023-07-19,2023-06-30,$0.93,$0.81
6,2023-04-26,2023-03-31,$0.40,$0.46
7,2023-01-24,2022-12-31,$0.92,$0.93
8,2022-10-20,2022-09-30,$0.80,$0.86
9,2022-07-21,2022-06-30,$0.77,$0.79
10,2022-04-21,2022-03-31,$0.66,$0.81
11,2022-01-19,2021-12-31,$0.56,$0.67
12,2021-10-28,2021-09-30,$0.71,$0.74
13,2021-07-29,2021-06-30,$0.67,$0.77
14,2021-04-29,2021-03-31,$0.63,$0.73
15,2021-01-28,2020-12-31,$0.61,$0.82
16,2020-10-29,2020-09-30,$0.41,$0.63
17,2020-07-23,2020-06-30,$0.24,$0.52
18,2020-04-30,2020-03-31,$0.35,$0.20
19,2020-01-23,2019-12-31,$0.63,$0.64
20,2019-10-24,2019-09-30,$0.61,$0.70
21,2019-07-25,2019-06-30,$0.63,$0.71
22,2019-04-25,2019-03-31,$0.62,$0.63
23,2019-01-24,2018-12-31,$0.68,$0.62
24,2018-10-25,2018-09-30,$0.64,$0.63
25,2018-07-26,2018-06-30,$0.66,$0.60
26,2018-04-26,2018-03-31,$0.69,$0.59
27,2018-01-25,2017-12-31,$0.56,$0.54
28,2017-10-26,2017-09-30,$0.53,$0.70
29,2017-07-27,2017-06-30,$0.48,$0.47
30,2017-04-27,2017-03-31,$0.50,$0.50
31,2017-01-26,2016-12-31,$0.49,$0.53
32,2016-10-27,2016-09-30,$0.47,$0.47
33,2016-07-28,2016-06-30,$0.45,$0.44
34,2016-04-27,2016-03-31,$0.47,$0.40
35,2016-01-28,2015-12-31,$0.48,$0.49
36,2015-10-29,2015-09-30,$0.47,$0.45
37,2015-07-23,2015-06-30,$0.46,$0.44
38,2015-04-22,2015-03-31,$0.43,$0.45
39,2015-01-29,2014-12-31,$0.42,$0.34
