Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,-3085.78900,503.47300,-3589.26200,77.62900,77.62900,-3666.89100,,-3666.89100,-26.70200,-3640.18900,-3640.18900,-3675.76400,357.74850,357.74850,-10.28000,-10.28000,0.33370,6.21250,102.16280,102.41000,-0.03700,-33.93960,-28.86920,-3.75600,-19.08610,35.53500,-5.65550,-5.65550
2019-12-31,1872.69100,620.05790,1252.63300,43.48500,43.48500,1209.14800,,1209.14800,-0.59400,1209.74200,1209.74200,1174.16500,358.72820,358.72820,3.24000,3.24000,0.26250,6.79670,96.52850,93.73580,0.00960,8.75720,7.70360,0.92850,5.64790,44.18230,3.2488,3.3
2019-09-30,78.96700,766.90500,-687.93800,66.13800,66.13800,-754.07600,,-754.07600,-6.90700,-747.16900,-747.16900,-783.21000,363.33980,363.33980,-2.16000,-2.16000,0.20210,6.99820,109.61390,113.84890,-0.00530,-5.64260,-5.06800,-0.57940,-3.91600,42.34790,-1.9607,-1.9424
2019-06-30,-953.70300,750.21700,-1703.92000,78.40800,78.40800,-1782.32800,,-1782.32800,-5.91500,-1776.41300,-1776.41300,-1808.75200,364.00970,364.00970,-4.96000,-4.96000,0.18090,6.91720,104.60160,106.15240,-0.01290,-13.06470,-11.37940,-1.34780,-9.26300,43.14440,-1.9376,-1.9376
2019-03-31,-115.23800,647.69500,-762.93300,83.73700,83.73700,-846.67000,,-846.67000,2.58100,-849.25100,-849.25100,-881.64400,349.65350,349.65350,-2.52000,-2.52000,0.18970,5.84530,110.97570,115.55980,-0.00640,-6.06470,-5.41510,-0.71260,-4.36070,43.59210,-2.69440,-2.69440
2018-12-31,-1589.98400,586.77390,-2176.75800,77.07300,77.07300,-2253.83100,,-2253.83100,1.04100,-2254.87200,-2254.87200,-2287.38300,302.40050,302.40050,-7.84000,-7.84000,0.19160,5.98270,103.54070,105.08210,-0.02060,-18.27340,-16.08680,-2.13150,-12.91090,42.98430,-1.3868,-1.3868
2018-09-30,1005.66900,500.97300,504.69600,126.50900,126.50900,378.18700,,378.18700,-7.24200,385.42900,385.42900,353.90300,300.58850,300.58850,1.16000,1.16000,0.20260,5.54110,74.93360,70.12200,0.00480,2.92490,2.59500,0.36370,2.05500,45.90930,2.1674,2.1674
2018-06-30,1105.62200,442.69200,662.93010,63.78100,63.78100,599.14900,,599.14900,3.26200,595.88700,595.88700,564.54200,290.10930,290.24480,1.96000,1.96000,0.16530,5.69840,90.37890,85.15860,0.00670,4.94480,4.55440,0.60290,3.61090,47.31930,3.2942,3.2942
2018-03-31,1758.19900,367.42100,1390.77800,62.51000,62.51000,1328.26800,,1328.26800,0.56400,1327.70400,1327.70400,1294.03400,289.90450,290.02580,4.48000,4.48000,0.18740,5.82590,95.50540,93.04390,0.01390,10.86520,9.58620,1.32260,7.73830,48.09330,4.59590,4.59590
2017-12-31,1129.70200,318.71100,810.99110,59.25700,59.25700,751.73410,,751.73400,4.96300,746.77090,746.77090,714.58800,266.48100,266.58800,2.64000,2.64000,0.16650,5.42430,92.69330,88.11300,0.00800,5.67840,5.05380,0.73390,4.18520,51.29960,3.4032,3.4032
2017-09-30,694.63900,268.93700,425.70200,57.01600,57.01600,368.68600,,368.68600,1.37100,367.31500,367.31500,337.19200,268.14150,268.26030,1.24000,1.24000,0.19170,5.14210,86.60660,79.20850,0.00440,2.95390,2.61290,0.37640,2.09740,52.03720,2.2773,2.2773
2017-06-30,290.49700,222.28100,68.21600,54.02300,54.02300,14.19300,,14.19300,-0.32900,14.52200,14.52200,-8.84900,254.75020,254.75020,-0.04000,-0.04000,0.21430,5.22910,20.80600,-12.97200,0.00080,0.12730,0.12200,0.01710,0.09050,49.49590,1.315,1.315
2017-03-31,693.63800,198.42500,495.21300,53.82800,53.82800,441.38500,,441.38500,0.97700,440.40800,440.40800,417.03800,254.73570,254.82680,1.64000,1.64000,0.21560,5.23400,89.13030,84.21390,0.00580,3.84740,3.51090,0.52020,2.73130,49.64750,-0.87280,-0.87280
2016-12-31,2088.57600,183.39600,1905.18000,55.45300,55.45300,1849.72700,,1849.72700,1.24400,1848.48300,1848.48300,1825.09700,242.44700,242.52550,7.88000,7.88000,0.22520,5.47640,97.08940,95.79660,0.02170,16.24980,15.64160,2.10280,11.38810,49.37020,3.2121,3.2121
2016-09-30,1000.84500,174.15400,826.69100,97.73700,97.73700,728.95400,,728.95400,-1.92600,730.88000,730.88000,708.41300,251.90200,251.99080,2.80000,2.80000,0.23350,4.96350,88.17730,85.69260,0.00950,6.05970,5.55800,0.84100,4.22420,52.06540,-4.7633,-4.7633
2016-06-30,-76.59700,152.75500,-229.35200,49.22100,49.22100,-278.57300,,-278.57300,-0.07600,-278.49700,-278.49700,-296.10400,231.22180,231.22180,-1.28000,-1.28000,0.26060,5.01170,121.46090,129.10460,-0.00300,-2.61530,-2.43300,-0.35840,-1.78090,50.00110,8.6456,8.6456
2016-03-31,-673.52500,147.44700,-820.97200,47.94500,47.94500,-868.91700,,-868.91700,-0.83700,-868.08000,-868.08000,-885.91000,231.70350,231.70350,-3.84000,-3.84000,0.24600,4.99660,105.84000,107.90990,-0.01060,-8.07900,-7.51560,-1.12090,-5.61480,50.42100,-0.57610,-0.57610
2015-12-31,842.39410,118.80700,723.58710,47.83600,47.83600,675.75110,,675.75100,6.08500,669.66600,669.66600,652.04700,236.76550,236.81920,2.76000,2.76000,0.17590,4.93630,93.38910,90.11310,0.00960,6.09180,5.67730,0.89060,4.63540,50.88380,-0.0103,-0.0103
2015-09-30,-468.10700,110.29700,-578.40400,49.45700,49.45700,-627.86100,,-627.86100,-0.37000,-627.49100,-627.49100,-645.28600,236.94900,236.94900,-2.72000,-2.72000,0.17210,4.80310,108.55060,111.56320,-0.00770,-5.51820,-5.13810,-0.83290,-4.22900,51.84210,3.9736,3.9736
2015-06-30,1057.46900,113.07200,944.39700,52.00900,52.00900,892.38800,,892.38800,-7.68300,900.07100,900.07100,882.22800,236.93280,236.98250,3.72000,3.72000,0.17170,4.76950,94.49290,93.41710,0.01250,7.70490,7.18730,1.19140,5.91930,53.15560,1.9335,1.9335
2015-03-31,-296.12700,129.42000,-425.54700,50.93800,50.93800,-476.48500,,-476.48500,0.01400,-476.49900,-476.49900,-494.40100,236.91750,236.91750,-2.08000,-2.08000,0.14590,4.77870,111.97000,116.18010,-0.00540,-3.90200,-3.65700,-0.60560,-3.10100,55.39570,-21.28160,-21.28160
2014-12-31,-465.51510,134.51200,-600.02710,58.45400,58.45400,-658.48110,,-658.48100,-0.20900,-658.27200,-658.27200,-676.06800,236.90400,236.90400,-2.84000,-2.84000,0.07660,5.43490,109.74190,112.67290,-0.00680,-5.29980,-4.98650,-0.74500,-4.55870,56.28190,6.4265,6.4265
2014-09-30,535.62700,127.06900,408.55800,51.31700,51.31700,357.24100,,357.24100,2.38500,354.85600,354.85600,336.86400,236.89130,246.82900,1.44000,1.40000,0.07720,5.39310,87.43950,82.45190,0.00470,2.90920,2.72630,0.40610,2.49750,55.34430,-5.369,-5.369
2014-06-30,-158.06810,126.10700,-284.17500,52.18900,52.18900,-336.36410,,-336.36400,-0.85200,-335.51200,-335.51200,-353.50400,236.87880,236.87880,-1.48000,-1.48000,0.07510,5.31370,118.36510,124.39660,-0.00330,-2.67640,-2.51240,-0.38500,-2.30740,56.77400,6.6557,6.6557
2014-03-31,-27.00100,124.97100,-151.97200,47.37800,47.37800,-199.35000,,-199.35000,4.00100,-203.35100,-203.35100,-221.34300,236.86470,236.86470,-0.92000,-0.92000,0.11310,5.26440,131.17550,145.64720,-0.00180,-1.74530,-1.63070,-0.24670,-1.43540,53.04430,18.15580,18.15580
2013-12-31,1224.19300,137.39300,1086.80000,56.29400,56.29400,1030.50600,,1030.50600,1.75700,1028.74900,1028.74900,1010.75700,236.84650,248.90650,4.28000,4.12000,0.29820,5.40520,94.82020,93.00300,0.01330,8.95190,8.35680,1.25580,5.81990,52.37330,-22.9503,-22.9503
2013-09-30,397.23500,145.47600,251.75900,58.74400,58.74400,193.01500,,193.01500,0.55700,192.45800,192.45800,174.46600,236.82570,238.92250,0.72000,0.72000,0.24160,5.85050,76.66660,69.29880,0.00270,1.59950,1.49910,0.20600,1.12750,54.66340,2.1129,2.1129
2013-06-30,1867.69100,164.25500,1703.43600,65.13100,65.13100,1638.30500,,1638.30500,0.09200,1638.21300,1638.21300,1620.22100,236.85280,248.80750,6.84000,6.56000,0.18990,6.37140,96.17650,95.11490,0.01660,13.26460,12.45410,1.59870,10.00630,55.99390,-15.3501,-15.3501
2013-03-31,1105.58700,177.59000,927.99690,51.91200,51.91200,876.08490,,876.08500,5.80700,870.27800,870.27800,852.28600,236.81250,248.70380,3.60000,3.48000,0.17090,6.80040,94.40600,91.84150,0.00740,6.04640,5.70890,0.69340,4.71410,64.63200,-15.61000,-15.61000
2012-12-31,919.94300,185.49100,734.45200,40.08400,40.08400,694.36800,,694.36810,-6.12700,700.49500,700.49500,680.77800,243.22550,251.43880,2.80000,2.80000,0.16420,6.65110,94.54240,92.69200,0.00550,4.66640,4.41620,0.52490,3.67640,67.24760,1.1487,1.1487
2012-09-30,483.57600,181.89300,301.68300,63.00400,63.00400,238.67900,,238.67900,13.92100,224.75800,224.75800,215.39100,243.68230,249.25200,0.88000,0.88000,0.11630,6.12620,79.11580,71.39650,0.00210,1.38930,1.32010,0.15880,1.16220,70.12990,14.0942,14.0942
2012-06-30,151.49600,166.44300,-14.94700,64.55600,64.55600,-79.50300,,-79.50300,11.65600,-91.15900,-91.15900,-97.66700,243.63870,243.63870,-0.40000,-0.40000,0.12650,6.20250,531.89860,653.42110,-0.00010,-0.57630,-0.56200,-0.07100,-0.48900,66.83020,-4.6281,-4.6281
2012-03-31,1119.52800,133.34500,986.18310,67.91500,67.91500,918.26810,,918.26800,16.46200,901.80600,901.80600,897.86800,242.93200,252.64720,3.68000,3.56000,0.08080,6.00350,93.11340,91.04480,0.00820,5.72080,5.68070,0.74970,5.20020,65.44270,19.76840,19.76840
2011-12-31,656.08600,130.13300,525.95300,63.09400,63.09400,462.85900,,462.85900,17.29700,445.56200,445.56200,441.41400,218.55300,218.62970,1.16000,1.28000,0.07850,5.46260,88.00390,83.92650,0.00480,2.85920,2.83070,0.40640,2.59990,65.11450,-5.9996,-5.9996
2011-09-30,-719.78500,121.41700,-841.20200,65.19400,65.19400,-906.39600,,-906.39600,15.41700,-921.81300,-921.81300,-925.98500,237.13650,237.13650,-3.92000,-3.92000,0.11210,5.55140,107.75010,110.07880,-0.00740,-5.85910,-5.80120,-0.81120,-5.13340,65.75310,5.5683,5.5683
2011-06-30,304.12800,113.32000,190.80800,57.22900,57.22900,133.57900,,133.57900,12.76200,120.81700,120.81700,116.55000,205.65570,206.93880,0.56000,0.56000,0.06970,5.72590,70.00700,61.08240,0.00190,0.87850,0.86820,0.12010,0.80460,67.23720,-13.5631,-13.5631
2011-03-31,879.61300,115.45600,764.15700,51.82700,51.82700,712.33000,1.14000,713.47000,13.57500,699.89500,699.89500,695.62800,188.10350,197.74850,3.68000,3.56000,0.11980,6.35900,93.36690,91.03210,0.00780,5.52140,5.46710,0.71110,4.79320,63.91750,25.06360,25.06360
2010-12-31,1205.28200,-66.92300,1272.20500,46.49600,46.49600,1225.70900,1.00200,1227.64600,8.20700,1219.43900,1219.43900,1214.23600,147.04820,156.32680,8.20000,7.92000,0.14850,6.79060,96.49750,95.44340,0.01530,12.58740,12.42600,1.46870,10.48330,62.72970,25.5754,25.5754
2010-09-30,153.51000,113.93200,39.57800,43.43000,43.43000,-3.85200,0.86800,-2.98400,11.07600,-14.06000,-14.06000,-18.57500,152.97630,152.97630,-0.12000,-0.12000,0.13790,6.48990,-7.53950,-46.93260,0.00050,-0.14940,-0.14640,-0.01700,-0.12570,62.15040,-0.315,-0.315
2010-06-30,-64.08000,104.70700,-168.78700,41.54000,41.54000,-210.32700,0.93500,-210.32700,8.83700,-219.16400,-219.16400,-222.85400,139.92520,139.92520,-1.60000,-1.60000,0.08220,5.90510,124.61090,132.03260,-0.00230,-2.31780,-2.26920,-0.29810,-2.07460,69.28590,31.5803,31.5803
2010-03-31,605.12900,276.50900,328.62000,40.38100,40.38100,288.23900,0.14000,288.37900,7.31400,281.06500,281.06500,276.44000,138.74870,143.96500,2.00000,1.96000,0.06410,5.64520,87.75460,84.12150,0.00450,2.98870,2.92580,0.38650,2.72750,68.92990,12.64910,12.64910
2009-12-31,344.33490,-433.03900,777.37390,37.29800,37.29800,740.07590,,739.82410,10.48900,729.33510,729.33510,724.71010,136.74330,138.28270,5.24000,5.20000,0.00300,5.68000,95.16970,93.22540,0.01120,7.77760,7.61380,1.05130,7.56050,69.54930,16.2581,16.2581
2009-09-30,636.44500,307.77700,328.66800,33.82200,33.82200,294.84600,,294.84600,9.65700,285.18900,285.18900,280.56400,136.90280,138.34400,2.04000,2.04000,,5.95960,89.70940,85.36400,0.00470,3.12360,3.05620,0.40650,3.04360,67.80470,32.3886,32.3886
2009-06-30,957.92900,322.59600,635.33300,30.47800,30.47800,604.85500,,604.85500,7.80100,597.05400,597.05400,592.42900,136.08620,137.52500,4.36000,4.32000,,5.87880,95.20280,93.24700,0.00930,7.03200,6.86920,0.87460,6.83850,64.15530,21.1405,21.1405
2009-03-31,765.26200,378.62500,386.63700,30.31000,30.31000,356.32700,,356.32700,6.43400,349.89300,349.89300,345.26700,135.72580,137.13780,2.56000,2.52000,,5.95280,92.16060,89.30000,0.00640,4.38300,4.27540,0.57630,4.25490,60.42720,8.44180,8.44180
