Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2017.50500,1846.21200,171.29310,8.24300,70.49000,,81.70300,89.59000,-2.81200,86.77800,19.43800,67.34000,67.34000,61.38100,121.24400,89.59010,55.59200,56.97000,1.12000,1.09000,1.99440,0.11270,0.13440,8.49030,4.44060,4.44060,4.30130,3.04240,0.41830,1.27890,1.50830,59.66810,2.85160,2.85160,1.39630,2.53030,43.79570,0.8874,0.4977
2024-06-30,1841.43000,1687.89100,153.53910,7.65900,61.72000,,71.17200,82.36710,-7.72900,74.63800,19.90000,54.73800,54.73800,51.60200,112.13110,82.36710,55.46600,56.71100,0.93000,0.91000,2.02760,0.11350,0.13550,8.33800,4.47300,4.47300,4.05330,2.80230,0.39490,1.21930,1.59450,56.44260,,2.33790,1.17370,2.07260,42.84790,1.5862,1.185
2024-03-31,1834.59500,1679.83800,154.75700,6.32300,69.19900,,78.79600,75.96090,-1.53000,74.43100,19.12200,55.30900,55.30900,52.48500,106.23490,75.96090,55.58500,56.69900,0.94000,0.93000,2.00110,0.11550,0.13810,8.43550,4.14050,4.14050,4.05710,2.86090,0.39150,1.21400,1.61150,55.84730,,2.57390,1.18020,2.10220,41.96890,1.3343,0.796
2023-12-31,1874.79800,1713.95800,160.84000,6.28900,64.78500,,73.26400,87.57610,-5.88800,81.68800,21.32400,60.36400,60.36400,57.06800,118.30200,87.57610,56.53800,58.24000,1.01000,0.98000,1.99230,0.11940,0.14330,8.57910,4.67120,4.67120,4.35720,3.04400,0.40610,1.23150,1.70140,52.89700,,2.65610,1.30740,2.33900,41.38500,2.16390,1.57640
2023-09-30,2052.01900,1878.59100,173.42800,7.71500,62.12400,,74.16100,99.26610,-12.51500,86.75100,21.39600,65.35500,65.35500,61.84100,129.78710,99.26640,57.84700,59.81500,1.08000,1.03000,1.90800,0.11870,0.14590,8.45160,4.83750,4.83750,4.22760,3.01370,0.42100,1.27170,1.66730,53.98070,2.81870,2.81870,1.34090,2.48410,40.79720,1.275,0.6525
2023-06-30,2207.11800,2023.91000,183.20790,6.71900,68.82800,,75.84300,107.36500,-8.36100,99.00400,17.26700,81.73700,81.73700,76.49400,137.26300,107.36500,57.98700,59.59200,1.32000,1.28000,1.83190,0.12260,0.14740,8.30080,4.86450,4.86450,4.48570,3.46580,0.44520,1.35910,1.72440,52.19340,,3.60750,1.64860,3.16530,39.59750,0.9548,0.073
2023-03-31,2320.10300,2128.91400,191.18900,6.39400,63.39000,,70.58800,120.60110,-9.51500,111.08600,25.77900,85.30700,85.30700,79.62100,149.88310,120.60110,58.26900,59.81900,1.37000,1.33000,1.78940,0.12640,0.15250,8.24050,5.19810,5.19810,4.78800,3.43180,0.46130,1.37120,1.91930,46.89130,,3.84610,1.69610,3.36020,38.13740,1.08,0.0276
2022-12-31,2355.80800,2160.42200,195.38600,5.59900,60.73000,,66.96000,128.42580,-12.46000,115.96600,20.85200,95.11400,95.11400,92.01400,156.96180,128.42580,57.72700,59.86700,1.59000,1.54000,1.66510,0.13210,0.16040,8.29380,5.45150,5.45150,4.92260,3.90580,0.44680,1.27050,1.80020,49.99500,,4.45360,1.80410,3.86540,37.07770,0.62180,0.00270
2022-09-30,2224.86500,2052.63600,172.22900,6.02300,59.77100,,68.87900,103.35060,-25.88500,77.46500,19.10100,58.36400,58.36400,58.36400,130.03660,103.35060,61.31000,63.11700,0.99000,0.95000,1.57420,0.15320,0.19060,7.74110,4.64530,4.64530,3.48180,2.62330,0.46010,1.21880,1.95350,46.07040,3.20760,3.20760,1.20700,2.71620,31.70260,1.2071,0.474
2022-06-30,2023.36100,1861.17600,162.18490,5.07100,61.50600,,70.57100,91.61390,-12.84900,78.76500,1.54300,77.22200,77.22200,77.22200,118.67890,91.61390,59.97000,61.70200,1.29000,1.25000,1.57750,0.14190,0.17580,8.01560,4.52780,4.52780,3.89280,3.81650,0.42650,1.16970,1.64710,54.64130,,4.28080,1.62790,3.67330,31.20780,1.7434,1.1078
2022-03-31,1915.07000,1768.57500,146.49500,5.47200,61.81700,,70.22100,76.27390,-5.92900,70.34500,21.72400,48.62100,48.62100,48.62100,103.84090,76.27390,62.84500,64.27100,0.77000,0.76000,1.65240,0.14140,0.17490,7.64960,3.98280,3.98280,3.67320,2.53890,0.41190,1.22990,1.50730,59.70770,,2.64520,1.04560,2.27110,30.20990,1.2602,0.828
2021-12-31,1756.32600,1615.02900,141.29700,4.77700,61.47500,4.61000,63.05600,78.24110,-2.49600,75.74500,19.56800,56.17700,56.17700,56.17700,105.70610,78.24110,64.39900,66.23300,0.87000,0.85000,1.73920,0.14040,0.17320,8.04500,4.45480,4.45480,4.31270,3.19860,0.39010,1.29990,1.35280,66.53060,,2.98620,1.24780,2.56710,29.59940,1.03120,0.76910
2021-09-30,1625.68900,1520.17100,105.51820,5.48400,56.99000,,64.12900,41.38920,2.40300,43.79200,6.67900,37.11300,37.11300,37.11300,68.84120,41.38880,65.31800,67.08400,0.57000,0.56000,1.83180,0.14400,0.17830,6.49070,2.54590,2.54590,2.69370,2.28290,0.38670,1.45920,1.36220,66.07000,2.00330,2.00330,0.88290,1.71490,28.80920,1.3819,0.9397
2021-06-30,1657.74100,1521.15100,136.59000,5.26900,57.43800,,62.32500,74.26490,24.65200,98.91700,-18.45800,117.37500,117.37500,117.37500,101.63790,74.26490,65.42700,67.35200,1.79000,1.74000,1.93140,0.14660,0.18200,8.23950,4.47990,4.47990,5.96700,7.08040,0.41420,1.70410,1.43680,62.64140,,6.38210,2.93250,5.44640,28.25280,1.5275,1.2746
2021-03-31,1699.67700,1556.57900,143.09800,5.35300,61.14200,,78.37500,64.72300,1.50700,66.23000,19.19300,47.03700,47.03700,47.03700,91.91900,64.72300,65.24900,66.95700,0.72000,0.70000,2.01400,0.15590,0.19550,8.41910,3.80800,3.80800,3.89660,2.76740,0.45080,1.98190,1.51360,59.46220,,2.71090,1.24760,2.28830,26.65460,1.2091,0.9952
2020-12-31,1755.24900,1614.01400,141.23500,4.80500,58.96700,,65.67600,75.55880,-2.85700,72.70200,24.68100,48.02100,48.02100,48.02100,103.19380,75.55880,65.24300,66.81800,0.74000,0.72000,1.92940,0.16220,0.20480,8.04640,4.30470,4.30470,4.14200,2.73590,0.46440,1.96960,1.58350,56.83670,,2.86190,1.27050,2.39770,25.84360,0.92510,0.75760
2020-09-30,1864.79600,1721.40800,143.38770,6.41600,56.20900,,69.89700,73.49070,-4.90200,68.58900,23.52700,45.06200,45.06200,45.06200,102.04570,73.49070,69.04100,70.79300,0.65000,0.64000,1.85170,0.16810,0.21350,7.68920,3.94100,3.94100,3.67810,2.41650,0.49430,1.99870,1.78730,50.35410,2.76470,2.76470,1.19440,2.30010,25.07600,1.0771,0.9411
2020-06-30,1654.69100,1523.21800,131.47300,5.18100,59.31400,,67.37000,64.10300,-4.49600,59.60700,14.72700,44.88000,44.88000,44.88000,92.98900,64.10300,68.21600,69.64500,0.66000,0.64000,1.58160,0.16790,0.60910,7.94550,3.87400,3.87400,3.60230,2.71230,0.36980,1.72370,1.58800,56.67580,,2.71430,1.00300,2.25850,24.40060,0.9966,0.8382
2020-03-31,1590.55000,1483.12900,107.42100,5.76700,62.25700,,83.05200,24.36910,-13.28200,11.08700,6.20500,4.88200,4.88200,4.88200,60.82010,24.36910,70.58400,72.24500,0.07000,0.07000,1.57820,0.17290,0.62530,6.75370,1.53210,1.53210,0.69710,0.30690,0.36480,1.67830,1.73150,51.97720,,0.30180,0.11200,0.24960,23.71790,1.8802,1.6511
2019-12-31,1840.17100,1705.28900,134.88210,5.20000,63.15100,,77.70100,57.18120,-4.24900,52.93200,14.58700,38.34500,38.34500,38.34500,85.91620,57.18120,70.17800,72.59800,0.55000,0.53000,1.83330,0.16940,0.22700,7.32990,3.10740,3.10740,2.87650,2.08380,0.48050,2.02110,1.72960,52.03480,,2.28330,1.00120,1.89650,23.77220,0.29160,-0.09470
2019-09-30,1892.20700,1750.50300,141.70470,6.24400,66.05000,,78.61900,63.08520,-8.67900,54.40600,34.64900,19.75700,19.75700,19.75700,91.59320,63.08560,69.12900,71.67800,0.28000,0.26000,1.73550,0.17440,0.23460,7.48880,3.33390,3.33400,2.87530,1.04410,0.48450,1.94380,1.67690,53.66970,1.20280,1.20280,0.50590,0.99300,23.55960,2.6658,2.2526
2019-06-30,2026.99500,1879.20000,147.79500,7.27200,66.76800,,80.42100,67.37420,-8.74900,58.62500,15.70400,42.92100,42.92100,42.92100,96.93520,67.37420,69.49900,72.00700,0.62000,0.60000,1.64230,0.17760,0.31100,7.29130,3.32380,3.32380,2.89220,2.11750,0.50420,2.05340,1.64130,54.83430,,2.63730,1.06770,2.16890,23.38390,2.295,1.9396
2019-03-31,2126.63900,1973.53700,153.10190,7.59900,64.18600,,74.98700,78.11500,-8.99900,69.11600,28.23100,40.88500,40.88500,40.88500,107.20300,78.11500,68.82100,71.44600,0.59000,0.57000,1.31280,,0.40700,7.19920,3.67320,3.67320,3.25000,1.92250,0.50550,1.96070,1.61980,55.56180,,2.58650,0.97190,2.58650,22.90730,1.4884,0.9993
2018-12-31,2188.01800,2038.68100,149.33700,6.43700,63.02800,,71.79400,77.54300,-14.07100,63.47200,25.52000,37.95200,37.95200,37.95200,107.33500,77.54300,68.30300,70.90100,0.56000,0.54000,1.27230,0.00930,0.47160,6.82520,3.54400,3.54400,2.90090,1.73450,0.50690,1.93390,1.62730,55.30500,,2.47630,0.87920,2.45330,22.39690,-1.10630,-1.62240
2018-09-30,1876.33500,1755.25200,121.08280,6.77400,60.51600,,111.26400,9.81880,-6.38900,3.43000,2.64800,0.78200,0.78200,0.78200,70.11480,9.81880,69.83300,69.83300,-0.05000,-0.01000,1.25500,0.00960,0.41260,6.45320,0.52330,0.52330,0.18280,0.04170,0.45930,1.27750,1.59390,56.46630,0.05310,0.05310,0.01910,0.05260,21.73070,0.9093,0.5724
2018-06-30,1813.36600,1694.83000,118.53600,8.14400,61.42100,,71.47600,47.05990,-5.79200,41.26800,7.30500,33.96300,33.96300,33.96300,76.69190,47.05990,68.90700,72.05300,0.49000,0.47000,1.26120,0.00980,0.42380,6.53680,2.59520,2.59520,2.27580,1.87290,0.46590,1.42780,1.57150,57.27120,,2.29980,0.87250,2.27740,21.72950,0.867,0.5322
2018-03-31,1675.62900,1560.93100,114.69800,8.22100,65.38400,,65.92400,48.77410,-7.02200,41.75200,17.12000,24.63200,24.63200,24.63200,78.65310,48.77410,70.44100,73.58200,0.35000,0.33000,1.55500,0.21180,0.43590,6.84510,2.91080,2.91080,2.49170,1.47000,0.44340,1.39120,1.54050,58.42230,,1.68370,0.65180,1.32700,21.32580,0.3458,0.0585
2017-12-31,1744.80000,1635.33400,109.46610,7.61500,63.60300,,95.67800,13.78810,-2.69900,11.08900,165.99900,-154.91000,-154.91000,-154.91000,43.41110,13.78810,71.60500,71.60500,-2.16000,-2.16000,1.59550,0.20710,0.37400,6.27380,0.79020,0.79020,0.63550,-8.87840,0.46420,1.51470,1.55540,57.86450,,-10.31640,-4.12150,-8.17990,21.07610,0.11790,-0.55790
2017-09-30,1755.00300,1631.15200,123.85110,8.71400,65.33200,-5.51800,80.78200,43.06960,-3.41000,39.65900,13.81100,25.84800,25.84800,25.84800,74.30060,43.06980,74.48100,78.12800,0.35000,0.32000,1.61890,0.19200,0.29120,7.05700,2.45410,2.45410,2.25980,1.47280,0.45620,1.55100,1.58060,56.94010,1.56870,1.56870,0.67180,1.26760,22.99180,0.6347,0.3127
2017-06-30,1711.37700,1580.68900,130.68800,8.39400,58.70800,-0.91800,64.11200,66.57590,-4.33200,62.24400,25.84000,36.40400,36.40400,36.40400,95.84690,66.57590,75.33200,78.24100,0.48000,0.47000,1.71450,0.18350,0.22670,7.63640,3.89020,3.89020,3.63710,2.12720,0.44930,1.51000,1.65180,54.48500,,2.09270,0.95580,1.70870,23.07950,0.7455,0.3472
2017-03-31,1682.26200,1549.05200,133.21000,8.43700,62.38800,-0.91800,75.04400,58.16600,-1.43600,56.73000,25.01300,31.71700,31.71700,31.71700,87.44300,58.16600,74.76100,77.86400,0.42000,0.41000,1.73590,0.18660,0.23140,7.91850,3.45760,3.45760,3.37220,1.88540,0.45220,1.51990,1.73190,51.96730,,1.84760,0.85260,1.50280,22.72730,1.1332,0.7068
2016-12-31,1719.97700,1587.81500,132.16210,8.17100,65.14000,0.53300,73.50600,58.65600,-3.80900,54.84700,9.98300,44.86400,44.86400,44.86400,87.62800,58.65600,73.55400,77.17500,0.61000,0.58000,1.68440,0.19130,0.26260,7.68390,3.41030,3.41030,3.18880,2.60840,0.46890,1.64730,1.73200,51.96260,,2.69820,1.22310,2.18200,22.38120,0.69880,0.46440
2016-09-30,1665.81900,1538.54800,127.27120,8.65800,61.43500,0.57300,72.22100,55.05030,-3.42000,51.63000,-49.17500,100.80500,100.80500,100.80500,84.73230,55.05020,75.09400,78.78700,1.35000,1.28000,1.69540,0.21240,0.28730,7.64010,3.30470,3.30470,3.09940,6.05140,0.45950,1.62600,1.71080,52.60550,6.26190,6.26190,2.78070,4.93210,22.04270,1.2267,0.8015
2016-06-30,1669.47400,1542.81300,126.66100,9.44400,61.98200,-0.65200,72.07800,54.58300,-5.09500,49.48800,19.95400,29.53400,29.53400,29.53400,83.36800,54.58300,73.62000,76.99200,0.40000,0.38000,1.64440,0.22100,0.33810,7.58690,3.26950,3.26950,2.96430,1.76910,0.46650,1.68960,1.66970,53.90050,,1.92950,0.82530,1.50320,20.71030,1.1102,0.802
2016-03-31,1611.17400,1474.46200,136.71190,9.99700,63.49400,-2.12200,75.61300,61.09900,-5.70500,55.39400,25.03300,30.36100,30.36100,30.36100,88.79100,61.09900,75.47700,78.52500,0.40000,0.39000,1.60040,0.22640,0.38390,8.48520,3.79220,3.79220,3.43810,1.88440,0.44780,1.59800,1.61340,55.78170,,2.03070,0.84380,1.57090,20.30470,1.843,1.4619
2015-12-31,1534.71400,1411.07600,123.63790,9.64700,57.69300,-2.24500,69.58500,54.05300,-5.94800,48.10500,20.96700,27.13800,27.13800,27.13800,79.80400,54.05300,77.92100,81.20500,0.35000,0.33000,1.73830,0.21730,0.33620,8.05610,3.52200,3.52200,3.13450,1.76830,0.44730,1.57460,1.64940,54.56480,,1.77690,0.79090,1.39070,19.78720,0.77160,0.41810
2015-09-30,1636.57800,1514.89300,121.68510,9.11600,63.11100,-10.38700,68.99900,52.68580,-5.94300,46.74300,-268.63900,315.38200,315.38200,315.38200,79.06380,52.68590,81.81800,85.64100,3.86000,3.69000,1.68260,0.21800,0.35340,7.43530,3.21930,3.21930,2.85610,19.27080,0.46850,1.64890,1.74670,51.52560,20.74240,20.74240,9.02830,16.21990,19.47870,-0.0191,-0.3374
2015-06-30,1539.27100,1418.70900,120.56200,8.33900,59.73600,2.82100,73.27900,47.28310,-6.99200,40.29100,15.81600,24.47500,24.47500,24.47500,71.94110,47.28310,81.70000,85.49300,0.30000,0.29000,1.74810,0.25180,0.34320,7.83240,3.07180,3.07180,2.61750,1.59000,0.48760,1.62280,1.64780,54.61920,,1.94360,0.77530,1.45420,15.65140,1.3299,1.1264
2015-03-31,1527.53000,1412.26700,115.26310,7.55900,57.02300,1.13600,65.61100,49.65210,-6.29700,43.35500,28.60700,14.74800,14.74800,14.74800,74.52710,49.65210,82.97700,86.89700,0.18000,0.17000,1.80130,0.25060,0.36850,7.54570,3.25050,3.25050,2.83820,0.96550,0.49020,1.64580,1.65720,54.30770,,1.15500,0.47320,0.86550,15.45340,0.8026,0.611
2014-12-31,1671.16200,1544.81600,126.34590,8.06900,59.41800,-1.95400,72.86600,53.48000,-7.67600,45.80400,23.14800,22.65600,22.65600,22.65600,78.13600,53.48000,82.54800,86.68200,0.27000,0.26000,1.73540,0.24990,0.38260,7.56040,3.20020,3.20020,2.74080,1.35570,0.51810,1.70180,1.71760,52.39840,,1.76780,0.70240,1.32610,15.40840,-0.07120,-0.39160
2014-09-30,1686.16900,1554.55100,131.61780,7.93200,57.74500,,70.08100,61.53660,-11.14200,50.39500,-82.10800,132.50300,132.50300,132.50300,86.15360,61.53650,82.87200,86.73100,1.60000,1.53000,1.59760,0.23670,0.43640,7.80570,3.64950,3.64950,2.98870,7.85820,0.50890,1.74050,1.72150,52.27990,10.62780,10.62780,3.99940,8.11190,15.17530,1.2423,0.9947
2014-06-30,1604.72700,1477.81400,126.91310,7.82900,63.02900,0.00000,73.58500,53.32800,-14.33000,38.99800,18.27700,20.72100,20.72100,20.72100,77.86900,53.32800,82.46700,86.23500,0.25000,0.24000,1.68280,0.32160,0.61870,7.90870,3.32320,3.32320,2.43020,1.29120,0.48770,1.67880,1.64920,54.57290,,1.83030,0.62980,1.24160,13.69970,1.7591,1.6205
2014-03-31,1476.71200,1357.74500,118.96700,8.82900,62.33200,0.53000,73.67000,45.29710,-6.68200,38.61500,17.77500,20.84000,20.84000,20.84000,70.45610,45.29710,82.72800,86.14400,0.25000,0.24000,1.82060,0.33550,0.58260,8.05620,3.06740,3.06740,2.61490,1.41120,0.48890,1.69790,1.54900,58.10290,,1.88850,0.69000,1.25480,13.40540,0.1044,-0.0873
2013-12-31,1447.49800,1336.71300,110.78500,7.90500,59.18200,0.00000,71.26500,39.52000,-5.78900,33.73100,10.63000,23.10100,23.10100,23.10100,62.88000,39.52000,83.76600,87.25900,0.28000,0.26000,1.77710,0.33900,0.58950,7.65360,2.73020,2.73020,2.33030,1.59590,0.47770,1.68780,1.57820,57.02870,,2.11310,0.76240,1.39680,13.20620,0.43830,0.28420
2013-09-30,1505.32300,1389.98900,115.33370,7.39500,57.13000,-1.00000,70.64600,44.68850,-6.17700,38.51100,-0.29000,38.80100,38.80100,38.80100,68.11650,44.68860,82.83400,85.40300,0.46000,0.45000,1.82690,0.34010,0.53580,7.66170,2.96870,2.96870,2.55830,2.57760,0.50250,1.77850,1.59320,56.48850,3.55460,3.55460,1.29520,2.34580,12.97120,1.0606,0.8457
2013-06-30,1489.21400,1374.96300,114.25100,6.76100,62.12000,0.17600,78.57000,35.68100,-8.59100,27.09000,8.35200,18.73800,18.73800,18.73800,59.31300,35.68100,83.08200,85.60200,0.23000,0.22000,1.75010,0.35060,0.64960,7.67190,2.39600,2.39600,1.81910,1.25820,0.49990,1.72570,1.65720,54.30800,,1.80320,0.62900,1.17090,12.42580,0.7515,0.6388
2013-03-31,1427.64200,1327.33800,100.30400,6.02000,58.95400,17.86700,54.50600,45.79790,-11.64700,34.15100,12.96000,21.19100,21.19100,21.19100,69.92890,45.79790,82.54300,84.68300,0.26000,0.25000,1.74960,0.36140,0.73360,7.02590,3.20790,3.20790,2.39210,1.48430,0.48150,1.66160,1.63930,54.90270,,2.08880,0.71470,1.33400,12.25490,0.7545,0.8045
2012-12-31,1494.94500,1398.01700,96.92800,5.39500,59.86800,4.21800,65.46600,31.46190,-27.80800,3.65400,3.03300,0.62100,0.62100,0.62100,56.29190,31.46190,81.92000,84.01100,0.01000,0.01000,1.85650,0.42700,0.91000,6.48370,2.10460,2.10460,0.24440,0.04150,0.48550,1.79270,1.66650,54.00610,,0.06300,0.02020,0.03610,11.95340,1.15560,0.93130
2012-09-30,1578.58400,1463.42700,115.15710,6.25600,57.81700,-0.31300,82.95600,32.20120,-17.08700,15.11300,-149.03700,164.15000,164.15000,164.15000,56.60420,32.20070,81.28400,83.49500,2.02000,1.97000,1.90750,0.46490,0.93110,7.29500,2.03990,2.03980,0.95740,10.39860,0.49830,1.77050,1.57620,57.10110,17.03190,17.03190,5.18190,9.11360,11.80600,1.451,1.1817
2012-06-30,1549.30200,1444.05000,105.25200,5.58700,60.96500,1.29800,69.85800,35.39390,-22.59700,12.79700,3.84900,8.94800,8.94800,8.94800,59.95690,35.39390,81.51900,83.56600,0.11000,0.11000,2.01730,0.53850,1.20390,6.79350,2.28450,2.28450,0.82600,0.57760,0.51080,1.74670,1.52290,59.09880,,1.11050,0.29500,0.51260,9.87740,0.5538,0.4086
2012-03-31,1463.08200,1356.73400,106.34800,5.92300,62.94000,-1.02400,76.14000,30.20810,-24.76600,5.44200,6.88100,-1.43900,-1.43900,-1.43900,55.22510,30.20810,81.22500,81.22500,-0.02000,-0.02000,2.16650,0.56580,1.34100,7.26880,2.06470,2.06470,0.37200,-0.09840,0.48270,1.57320,1.57500,57.14300,,-0.18150,-0.04750,-0.07880,9.72650,0.7355,0.5594
2011-12-31,1502.36600,1393.34100,109.02500,4.13300,59.14100,-1.05300,69.33700,39.68800,-23.09700,16.59100,8.01600,8.57500,8.57500,8.57500,65.18200,39.68800,80.83300,82.66800,0.11000,0.10000,2.21350,0.60160,1.58520,7.25690,2.64170,2.64170,1.10430,0.57080,0.46380,1.54170,1.61370,55.77410,,1.09290,0.26470,0.43550,9.67900,-0.16030,-0.45370
2011-09-30,1696.70200,1562.83000,133.87190,5.92500,59.40100,-0.36500,80.37100,53.50120,-24.68700,28.81400,10.72600,18.08800,18.08800,18.08800,82.70420,53.50170,80.34500,83.15800,0.22000,0.22000,2.07700,0.60540,1.61260,7.89010,3.15320,3.15330,1.69820,1.06610,0.50590,1.75340,1.67310,53.79310,2.34750,2.34750,0.53930,0.92620,9.54390,0.9501,0.6561
2011-06-30,1674.20000,1542.59900,131.60100,5.79700,67.04300,1.44000,78.69400,52.90690,-39.25400,13.65300,4.24800,9.40500,9.40500,9.40500,78.27790,52.90690,80.57900,83.14100,0.12000,0.11000,2.06130,0.60590,1.61790,7.86050,3.16010,3.16010,0.81550,0.56180,0.50480,1.74210,1.60660,56.01980,,1.25520,0.28360,0.49470,9.28980,0.6293,0.472
2011-03-31,1569.05800,1452.22700,116.83090,4.91400,62.21200,0.39800,72.19700,44.63390,-23.64600,20.98800,7.92300,13.06500,13.06500,13.06500,69.49990,44.63390,80.24200,83.94000,0.16000,0.16000,2.24010,0.62910,1.78050,7.44590,2.84460,2.84460,1.33760,0.83270,0.48090,1.77080,1.62560,55.36410,,1.78680,0.40040,0.66280,9.08180,1.2727,1.0585
2010-12-31,1662.45100,1534.40400,128.04700,4.16600,58.47100,1.54200,67.09200,60.95510,-24.87200,36.08300,7.72400,28.35900,28.35900,28.35900,86.08610,60.95510,79.84600,82.82500,0.36000,0.34000,2.19260,0.63920,1.84820,7.70230,3.66660,3.66660,2.17050,1.70590,0.51420,1.84270,1.65770,54.29060,,4.05130,0.87710,1.46160,8.73220,-0.02730,-0.36600
2010-09-30,1687.76800,1556.05700,131.71090,3.59700,61.17000,0.02800,73.54800,58.16280,-24.34600,33.81700,2.41800,31.39900,31.39900,31.39900,83.17080,58.16270,79.19500,82.47700,0.39000,0.36000,2.06980,0.65220,1.97350,7.80390,3.44610,3.44610,2.00370,1.86040,0.51120,1.84290,1.65690,54.31740,4.74590,4.74590,0.95100,1.65060,8.29890,-0.4189,-0.8727
