Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,4232.49400,2846.16100,1386.33300,958.31000,,958.31000,428.02320,-54.26300,373.76000,88.97700,284.78300,284.78300,,284.78300,569.72820,428.02320,116.17600,116.94000,2.45000,2.44000,1.77370,0.45420,0.83290,32.75450,10.11280,10.11280,8.83070,6.72850,0.38850,2.36410,2.56700,35.06100,6.40440,-82.93880,2.61410,3.49560,38.48030,6.4138,5.5596
2024-06-30,4456.34000,2993.65600,1462.68400,973.20100,,973.20100,489.48290,-52.01600,437.46700,93.37700,344.09000,344.09000,,344.09000,632.83790,489.48290,119.24400,120.07200,2.89000,2.87000,1.82540,0.46890,0.88360,32.82250,10.98400,10.98400,9.81670,7.72140,0.41570,2.32120,2.51070,35.84670,7.99350,-73.43750,3.20940,4.24510,36.96530,3.8357,3.1047
2024-03-31,3891.35200,2591.49800,1299.85400,926.25700,,926.25700,373.59690,-48.33600,325.26100,66.48000,258.78100,258.78100,,258.78100,513.97790,373.59690,121.97200,123.37100,2.12000,2.10000,2.21350,0.42750,0.74730,33.40370,9.60070,9.60070,8.35860,6.65020,0.34840,1.90990,2.43950,36.89270,5.22080,196.83550,2.31710,2.98890,40.61240,2.57100,1.84440
2023-12-31,4150.86200,2685.97600,1464.88700,974.45000,,974.45000,490.43680,-46.79800,443.63800,92.94500,350.69290,350.69290,,350.69300,637.27080,490.43650,127.77700,128.99800,2.81000,2.78000,1.77130,0.40170,0.67220,35.29110,11.81530,11.81530,10.68790,8.44870,0.39530,2.18680,2.40320,37.45020,7.41050,-286.56550,3.34010,4.43370,38.83530,4.407,3.7253
2023-09-30,4534.26400,2953.16200,1581.10200,939.47400,,939.47400,641.62790,-50.19300,591.43500,139.97800,451.45700,451.45700,,451.45700,782.23890,641.62790,124.57700,125.79200,3.62000,3.59000,1.76350,0.42570,0.74210,34.87010,14.15070,14.15070,13.04370,9.95660,0.42230,2.21790,2.43050,37.02880,9.85570,-156.09030,4.20480,5.66020,37.12060,5.3106,4.3896
2023-06-30,4528.89000,2933.94400,1594.94600,1017.87400,,1017.87400,577.07200,-53.01600,524.05600,119.43700,404.61900,404.61900,,404.61900,716.03800,577.07200,126.97700,128.06600,3.19000,3.16000,1.84330,0.45810,0.84630,35.21720,12.74200,12.74200,11.57140,8.93420,0.42200,2.15370,2.42890,37.05330,9.31860,-70.96890,3.76980,5.04990,34.72760,3.4376,2.4316
2023-03-31,3883.31400,2511.91400,1371.40000,904.21700,,904.21700,467.18290,-42.10800,425.07500,91.28900,333.78600,333.78600,,333.78600,603.73190,467.18290,137.07400,138.41200,2.44000,2.41000,1.82720,0.40680,0.68690,35.31520,12.03050,12.03050,10.94620,8.59540,0.37070,1.87990,2.46630,36.49180,7.16700,-100.78940,3.18590,4.25120,35.34450,4.72780,4.00610
2022-12-31,4357.56500,2872.43900,1485.12700,959.12220,,959.12200,526.00490,-42.23300,483.77200,99.25900,384.51320,384.51320,,384.51280,672.50990,526.00440,161.96000,163.48100,2.83000,2.79000,1.89800,0.37500,0.60130,34.08160,12.07110,12.07110,11.10190,8.82400,0.41130,2.01410,2.58900,34.76240,7.74830,-850.09230,3.62910,4.84250,35.73690,5.224,4.4725
2022-09-30,5761.46300,3746.73100,2014.73200,1000.20400,,1000.20400,1014.52800,-44.11100,970.41700,232.41000,738.00700,738.00700,,738.00700,1140.19500,1014.52800,155.30900,156.49300,4.75000,4.72000,1.92710,0.37760,0.60740,34.96910,17.60890,17.60890,16.84320,12.80940,0.49940,2.13020,2.62650,34.26640,14.12560,551.14310,6.39650,8.79200,35.06590,10.2222,9.6238
2022-06-30,6926.25900,4514.11200,2412.14700,1046.27900,,1046.27900,1365.86800,-70.71500,1295.15300,307.94400,987.20900,987.20900,,987.20900,1483.72700,1365.86800,170.37800,171.54900,5.79000,5.75000,2.08690,0.40880,0.69220,34.82610,19.72010,19.72010,18.69920,14.25310,0.57310,2.18560,2.62750,34.25270,19.22000,371.38210,8.16830,11.36200,32.05690,5.5685,5.1723
