,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-1.89,$0.03
1,2024-08-01,2024-06-30,$-3.47,$-3.33
2,2024-05-02,2024-03-31,$-3.59,$-3.07
3,2024-02-22,2023-12-31,$-0.78,$0.55
4,2023-11-02,2023-09-30,$-2.01,$-1.39
5,2023-08-03,2023-06-30,$-3.84,$-3.62
6,2023-05-04,2023-03-31,$-1.77,$0.19
7,2023-02-23,2022-12-31,$4.66,$3.61
8,2022-11-03,2022-09-30,$3.04,$2.53
9,2022-08-03,2022-06-30,$4.50,$5.24
10,2022-05-04,2022-03-31,$5.18,$8.58
11,2022-02-24,2021-12-31,$9.83,$11.29
12,2021-11-04,2021-09-30,$8.96,$7.70
13,2021-08-05,2021-06-30,$6.01,$6.46
14,2021-05-06,2021-03-31,$2.04,$2.84
15,2021-02-25,2020-12-31,$-0.25,$-0.69
16,2020-10-29,2020-09-30,$-0.43,$-0.59
17,2020-08-05,2020-06-30,$-0.36,$-0.31
18,2020-05-07,2020-03-31,$-0.37,$-0.35
19,2020-02-26,2019-12-31,$-0.43,$-0.37
20,2019-11-06,2019-09-30,$-0.43,$-0.37
21,2019-08-07,2019-06-30,$-0.42,$-0.41
22,2019-05-09,2019-03-31,$-0.35,$-0.40
