,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2021-12-23,2021-09-30,--,$-0.60
1,2021-08-27,2021-06-30,--,$-0.60
2,2021-05-28,2021-03-31,--,$-1.44
3,2021-02-25,2020-12-31,--,$-0.24
4,2020-11-30,2020-09-30,--,$-0.36
5,2020-08-24,2020-06-30,--,$-0.36
6,2020-05-29,2020-03-31,--,$-0.84
7,2020-03-12,2019-12-31,--,$-1.80
8,2019-11-29,2019-09-30,$-3.00,$-3.36
9,2019-08-26,2019-06-30,$-2.64,$-0.84
10,2019-05-30,2019-03-31,$-3.24,$-1.68
11,2019-02-25,2018-12-31,--,$-5.76
