,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$3.13,$3.60
1,2024-08-01,2024-06-30,$3.59,$4.01
2,2024-05-07,2024-03-31,$2.25,$3.02
3,2024-02-15,2023-12-31,$2.38,$2.58
4,2023-11-02,2023-09-30,$3.09,$3.25
5,2023-07-27,2023-06-30,$2.98,$3.59
6,2023-04-27,2023-03-31,$2.13,$2.61
7,2023-02-16,2022-12-31,$2.18,$2.65
8,2022-11-03,2022-09-30,$2.58,$2.97
9,2022-08-04,2022-06-30,$2.72,$3.24
10,2022-05-05,2022-03-31,$1.56,$2.05
11,2022-02-16,2021-12-31,$2.01,$2.15
12,2021-10-21,2021-09-30,$1.90,$2.47
13,2021-07-22,2021-06-30,$1.62,$2.23
14,2021-04-27,2021-03-31,$0.88,$1.49
15,2021-02-23,2020-12-31,$0.82,$1.06
16,2020-10-27,2020-09-30,$0.68,$0.94
17,2020-07-30,2020-06-30,$0.12,$1.01
18,2020-04-23,2020-03-31,$0.33,$0.22
19,2020-02-27,2019-12-31,$0.10,$0.12
20,2019-10-30,2019-09-30,$0.41,$0.57
21,2019-08-01,2019-06-30,$0.48,$0.55
22,2019-05-07,2019-03-31,$0.25,$0.36
23,2019-02-28,2018-12-31,$-0.22,$-0.10
24,2018-11-08,2018-09-30,$-0.02,$0.07
25,2018-08-07,2018-06-30,$0.27,$0.35
26,2018-05-08,2018-03-31,$0.11,$0.15
27,2018-02-28,2017-12-31,$-0.37,$-0.41
28,2017-11-07,2017-09-30,$-0.04,$0.02
29,2017-08-09,2017-06-30,$0.15,$0.27
30,2017-05-10,2017-03-31,$0.03,$0.11
31,2017-03-01,2016-12-31,$-0.36,$-0.58
32,2016-11-09,2016-09-30,$-0.06,$-0.03
33,2016-08-03,2016-06-30,$0.15,$0.13
34,2016-05-10,2016-03-31,$0.05,$0.07
35,2016-02-29,2015-12-31,$-0.35,$-0.77
36,2015-11-05,2015-09-30,$0.10,$-0.31
37,2015-07-30,2015-06-30,$0.25,$0.29
38,2015-05-08,2015-03-31,$-0.03,$0.02
39,2015-02-26,2014-12-31,$-0.31,$-0.37
