,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-15,2024-08-31,$0.53,$0.50
1,2024-06-24,2024-05-31,$0.47,$0.47
2,2024-03-20,2024-02-29,$0.36,$0.36
3,2023-12-19,2023-11-30,$0.32,$0.39
4,2023-10-16,2023-08-31,--,$0.42
5,2023-06-21,2023-05-31,--,$0.39
6,2023-03-21,2023-02-28,--,$0.35
7,2022-12-20,2022-11-30,--,$0.29
8,2022-09-28,2022-08-31,$0.26,$0.37
9,2022-06-28,2022-05-31,$0.29,$0.16
10,2022-03-23,2022-02-28,$0.10,$0.14
11,2021-12-21,2021-11-30,$0.21,$0.16
12,2021-09-29,2021-08-31,$0.24,$0.19
13,2021-06-29,2021-05-31,$0.17,$0.28
14,2021-03-24,2021-02-28,$0.12,$0.06
15,2020-12-21,2020-11-30,$0.09,$0.09
16,2020-09-30,2020-08-31,$0.07,$0.02
17,2020-06-25,2020-05-31,$0.12,$-0.06
18,2020-03-19,2020-02-29,$0.12,$0.09
19,2019-12-19,2019-11-30,$0.09,$0.12
20,2019-09-26,2019-08-31,$0.18,$0.21
21,2019-06-26,2019-05-31,$0.40,$0.45
22,2019-03-21,2019-02-28,$0.17,$0.19
23,2018-12-20,2018-11-30,$0.24,$0.27
24,2018-09-26,2018-08-31,$0.35,$0.39
25,2018-06-20,2018-05-31,$0.36,$0.39
26,2018-03-21,2018-02-28,$0.14,$0.13
27,2017-12-20,2017-11-30,$0.18,$0.19
28,2017-09-27,2017-08-31,$0.21,$0.19
29,2017-06-21,2017-05-31,$0.31,$0.32
30,2017-03-22,2017-02-28,$0.12,$0.11
31,2016-12-21,2016-11-30,$0.17,$0.20
32,2016-09-28,2016-08-31,$0.29,$0.30
33,2016-06-22,2016-05-31,$0.37,$0.40
34,2016-03-16,2016-02-29,$0.18,$0.21
35,2015-12-17,2015-11-30,$0.24,$0.31
36,2015-06-17,2015-05-31,$0.53,$0.63
37,2015-03-18,2015-02-28,$0.30,$0.28
