Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,31.47600,7.24400,24.23200,13.16000,13.56100,10.67100,-0.09800,10.57300,2.42400,8.14900,8.14900,8.14900,12.51600,12.57500,0.66000,0.64000,0.07570,0.88650,44.55170,34.33760,0.00990,3.28900,3.62590,0.33900,3.03990,19.96650,0.8894,0.9999
2019-09-30,31.00800,7.82900,23.17900,12.82800,13.23200,9.94700,-0.07400,9.87300,1.81200,8.06100,8.06100,8.06100,12.41300,12.46800,0.65000,0.65000,0.07730,0.93640,43.53370,35.54390,0.00980,3.32520,3.67680,0.34690,3.06810,19.54860,0.8885,0.8069
2019-06-30,33.69200,7.61900,26.07300,14.82700,15.24700,10.82600,-0.38200,10.44400,1.88000,8.56400,8.56400,8.56400,12.53900,12.60000,0.68000,0.68000,0.07940,1.04220,40.52300,33.22860,0.01120,3.63340,4.03740,0.37250,3.34510,18.93180,0.5982,0.3437
2019-03-31,30.09800,7.29500,22.80300,13.57100,14.04700,8.75600,-0.06300,8.69300,1.60100,7.09200,7.09200,7.09200,12.71800,12.77900,0.56000,0.56000,0.08000,0.88440,38.54480,31.44590,0.01000,3.03560,3.47170,0.31530,2.79270,18.45130,0.87850,0.85860
2018-12-31,29.50000,7.26100,22.23900,12.49900,12.90800,9.33100,-0.05800,9.27300,1.82300,7.45000,7.45000,7.45000,12.36400,12.42500,0.60000,0.60000,0.08460,1.49850,42.65610,34.27020,0.00990,3.38900,3.84040,0.33850,3.10220,17.85350,0.8417,0.7943
2018-09-30,28.01100,6.58700,21.42400,12.35900,12.77200,8.65200,-0.08600,8.56600,1.66700,6.89900,6.89900,6.89900,12.37400,12.43900,0.56000,0.55000,0.08690,1.21150,40.93860,32.97170,0.00980,3.23050,3.68330,0.32260,2.94980,17.24730,0.7975,0.7234
2018-06-30,27.54700,6.12400,21.42300,13.07200,13.48500,7.93800,,7.93800,1.65800,6.28000,6.28000,6.28000,12.36700,12.43200,0.51000,0.51000,0.16120,1.15670,38.39790,30.37780,0.00980,2.99220,3.42770,0.29800,2.50990,16.96130,0.5973,0.5647
2018-03-31,27.77300,5.64000,22.13300,12.37800,12.81400,9.31900,,9.31900,1.87600,7.44300,7.44300,7.44300,12.35900,12.38400,0.60000,0.60000,0.24170,1.26260,43.07770,34.40580,0.01010,3.63060,4.18310,0.34860,2.75310,16.57840,0.86380,0.76530
2017-12-31,26.51800,5.14900,21.36900,12.27100,12.70700,8.66200,-0.01400,8.64800,6.32500,2.32300,2.32300,2.32300,11.91800,11.94900,0.24000,0.24000,0.24490,1.56740,41.19270,11.06510,0.00980,1.15280,1.33510,0.10880,0.87050,16.30430,0.7625,0.8353
2017-09-30,26.03600,4.80400,21.23200,12.36300,12.81100,8.42100,-0.01100,8.41000,2.48000,5.93000,5.93000,5.93000,12.30000,12.31800,0.48000,0.48000,0.24740,1.34990,40.32220,28.43170,0.00990,2.98320,3.46980,0.28220,2.24510,18.51370,0.983,0.95
2017-06-30,26.14700,4.38300,21.76400,12.30200,12.73100,9.03300,-1.45500,7.57800,2.30000,5.27800,5.27800,5.27800,12.28900,12.29900,0.43000,0.43000,0.25280,1.40360,35.22360,24.53290,0.01030,2.73280,3.20040,0.25190,2.04190,15.70180,-0.3335,-0.2344
2017-03-31,20.25300,4.04400,16.20900,19.06000,19.15700,-2.94800,-0.10900,-3.05700,-1.44100,-1.61600,-1.61600,-1.61600,10.73800,10.73800,-0.15000,-0.15000,0.29990,1.91820,-19.15530,-10.12600,0.00900,-1.05200,-1.15400,-0.09100,-0.73650,14.29010,0.62780,0.46360
2016-12-31,20.73700,4.28000,16.45700,8.70700,8.80400,7.65300,-0.58800,7.06500,2.35400,4.71100,4.71100,4.71100,10.68900,10.71700,0.44000,0.43000,0.29900,1.87130,42.93010,28.62610,0.00940,3.03230,3.32440,0.26790,2.12570,14.46960,0.6226,0.7022
2016-09-30,18.65500,3.86900,14.78600,8.28900,8.33900,6.44700,-0.08000,6.36700,2.08600,4.28100,4.28100,4.28100,10.69200,10.72700,0.40000,0.40000,0.37860,2.13490,43.06100,28.95310,0.00890,2.78310,2.92270,0.25830,1.72930,14.37300,0.7214,0.7134
2016-06-30,18.32800,3.54900,14.77900,8.48400,8.53400,6.24500,-0.15300,6.09200,1.84900,4.24300,4.24300,4.24300,10.68200,10.70100,0.40000,0.40000,0.38470,1.98960,41.92990,29.20370,0.00930,2.81610,2.96150,0.27110,1.73270,14.09180,0.2375,0.3862
2016-03-31,17.97100,3.38600,14.58500,8.64200,8.69200,5.89300,-0.11200,5.78100,1.71900,4.06200,4.06200,4.06200,10.67200,10.67900,0.38000,0.38000,0.39320,1.69820,40.32790,28.33620,0.00950,2.77990,2.92920,0.26930,1.68680,13.67900,0.58420,0.67690
2015-12-31,17.82000,3.21800,14.60200,8.69500,8.74500,5.85700,,5.85700,1.71100,4.14600,4.14600,4.14600,10.29500,10.71500,0.35000,0.37000,0.39830,1.85440,40.80970,28.88800,0.00960,2.88430,3.04300,0.27780,1.73540,13.46930,0.435,0.6997
2015-09-30,17.52400,3.22600,14.29800,9.07200,9.12200,5.17600,,5.17600,1.51500,3.66100,3.66100,3.66100,10.70400,10.71200,0.34000,0.34000,0.40540,1.71740,36.84510,26.06070,0.00960,2.60960,2.75800,0.24920,1.55170,13.16280,0.6246,0.8347
2015-06-30,17.51800,3.20000,14.31800,8.51100,8.56100,5.75700,,5.75700,1.74700,4.01000,4.01000,4.01000,10.66800,10.67600,0.38000,0.38000,0.41320,1.95060,41.66310,29.02010,0.00930,2.86280,3.02700,0.27100,1.68000,12.91700,0.4275,0.6417
2015-03-31,17.88200,3.22300,14.65900,8.40400,8.45400,6.20500,,6.20500,1.92000,4.28500,4.28500,4.28500,8.81600,10.49300,0.49000,0.41000,0.42780,1.84410,43.06340,29.73840,0.00990,3.15330,3.34140,0.29340,1.80430,12.83670,0.71990,1.02350
2014-12-31,17.27500,3.50200,13.77300,9.06200,9.11100,4.66200,,4.66200,1.46300,3.19900,3.19900,3.00700,7.53900,9.71200,0.39000,0.32000,0.46380,1.80420,33.84890,21.83260,0.00950,2.61230,2.58100,0.22160,1.30290,15.85690,0.727,1.6502
2014-09-30,17.67200,3.68300,13.98900,9.38500,9.43500,4.55400,,4.55400,1.21800,3.33600,3.33600,3.14300,7.45700,9.63000,0.42000,0.35000,0.48620,1.99640,33.14650,22.87650,0.00960,2.97650,2.93630,0.23350,1.41230,16.27490,0.6766,0.7253
2014-06-30,17.04900,4.02400,13.02500,9.46700,9.53000,3.49500,,3.49500,1.06300,2.43200,2.43200,2.23900,7.45700,9.63100,0.30000,0.25000,0.57410,2.12880,29.06450,18.61950,0.00840,2.24810,2.21760,0.16940,0.88180,15.75230,0.4937,0.8278
2014-03-31,16.85300,4.03200,12.82100,9.41000,9.49800,3.32300,,3.32300,0.93400,2.38900,2.38900,2.19600,7.45300,9.62900,0.29000,0.25000,0.58260,1.99830,28.11100,18.57710,0.00840,2.27000,2.23970,0.16990,0.87060,15.35830,0.73880,0.88460
2013-12-31,17.25300,4.35500,12.89800,9.33800,9.42500,3.47300,,3.47300,0.68700,2.78600,2.78600,2.59300,7.44300,9.62200,0.34000,0.28000,0.64280,2.36490,29.18980,21.79360,0.00860,2.73740,2.70160,0.20100,0.89590,14.90700,0.82,0.84
2013-09-30,16.90800,4.50700,12.40100,9.14300,9.23100,3.17000,,3.17000,0.89800,2.27200,2.27200,2.07800,7.44400,9.62200,0.28000,0.24000,0.64760,2.33530,27.80460,18.22650,0.00820,2.28320,2.25470,0.16370,0.73590,14.60860,0.9258,1.065
2013-06-30,17.01100,4.80400,12.20700,10.45000,10.53800,1.66900,,1.66900,0.45200,1.21700,1.21700,1.02300,7.43800,9.62000,0.14000,0.13000,0.65100,2.02140,14.89250,9.12820,0.00820,1.24320,1.22820,0.08880,0.39620,14.41010,0.4694,1.1648
2013-03-31,17.31700,4.81100,12.50600,9.97400,10.06200,2.44400,,2.44400,0.65100,1.79300,1.79300,1.59900,7.43200,9.61400,0.22000,0.19000,0.64510,1.87190,22.20610,14.52840,0.00790,1.78070,1.76120,0.12900,0.57840,14.79310,0.71220,0.89830
2012-12-31,22.20700,5.32400,16.88300,14.81700,14.90400,1.97900,,1.97900,-0.12600,2.10500,2.10500,1.91000,7.42500,9.60100,0.25000,0.23000,0.68830,2.24420,13.75740,13.27770,0.01040,2.12140,2.09960,0.15180,0.60450,14.62020,0.5948,0.8241
2012-09-30,18.95000,5.65400,13.29600,11.93900,12.02700,1.26900,,1.26900,0.27200,0.99700,0.99700,0.80300,7.42500,9.60100,0.11000,0.10000,0.69110,2.43260,11.23410,7.10870,0.00800,1.01730,1.00770,0.07100,0.28690,14.45500,0.6459,0.7904
2012-06-30,17.10600,6.30700,10.79900,9.20800,9.29600,1.50300,,1.50300,0.59000,0.91300,0.91300,0.71900,7.42500,8.92800,0.10000,0.09000,0.73290,2.84730,17.08340,8.17230,0.00620,0.94730,0.93900,0.06450,0.23070,14.23660,0.5477,0.9862
2012-03-31,18.50000,6.77900,11.72100,9.45200,9.54000,2.18100,,2.18100,0.48300,1.69800,1.69800,1.50400,7.42500,9.60000,0.20000,0.18000,0.74410,3.06000,22.43830,15.47330,0.00670,1.78600,1.77180,0.11760,0.41630,14.06050,0.47660,0.60480
2011-12-31,25.43000,7.42400,18.00600,16.10100,16.18800,1.81800,,1.81800,0.33700,1.48100,1.48100,1.33200,7.42500,8.33800,0.18000,0.18000,0.74940,3.14530,11.35750,8.32140,0.01100,1.58840,1.57700,0.10210,0.36190,13.81360,0.4322,0.5826
2011-09-30,19.83900,7.73100,12.10800,9.48600,9.57400,2.53400,,2.53400,0.59800,1.93600,1.93600,1.86200,7.42500,8.11000,0.25000,0.24000,0.75710,3.12740,25.07170,18.42290,0.00690,2.10790,2.14670,0.13220,0.47530,13.32310,0.7563,1.5229
2011-06-30,19.96400,7.94900,12.01500,10.68400,10.77200,1.24300,,1.24300,0.33800,0.90500,0.90500,0.83100,7.42500,7.42500,0.11000,0.11000,0.77640,3.49520,13.78810,9.21800,0.00610,1.02450,1.08990,0.06160,0.22030,12.37160,0.552,0.9456
2011-03-31,17.71900,8.09800,9.62100,10.01900,10.10700,-0.48600,,-0.48600,-0.23800,-0.24800,-0.24800,-0.32200,7.42500,7.42500,-0.04000,-0.04000,0.78170,3.60230,-7.34030,-4.86330,0.00450,-0.28900,-0.30840,-0.01670,-0.06060,12.03070,0.44610,0.68860
2010-12-31,20.26100,8.82900,11.43200,10.79900,10.88600,0.54600,,0.54600,-0.36400,0.91000,0.91000,0.83500,7.42500,7.42500,0.11000,0.11000,0.79130,3.80850,6.47530,9.90270,0.00570,1.05440,1.12600,0.06160,0.21150,12.09710,1.567,1.6778
2010-09-30,21.97400,10.00600,11.96800,12.60500,12.69300,-0.72500,,-0.72500,-0.59800,-0.12700,-0.12700,-0.20100,7.42500,7.42800,-0.03000,-0.03000,0.80220,4.07440,-9.70810,-2.69150,0.00500,-0.14650,-0.15650,-0.00850,-0.02780,12.15270,0.2769,2.1518
2010-06-30,22.01500,10.27200,11.74300,16.19400,16.28200,-4.53900,,-4.53900,-1.66100,-2.87800,-2.87800,-2.95200,7.42500,7.42500,-0.40000,-0.40000,0.81730,4.50520,-139.96300,-91.02680,0.00210,-3.37260,-3.61210,-0.18940,-0.59170,11.96690,0.5231,0.9053
2010-03-31,23.16100,10.41300,12.74800,12.87200,12.96000,-0.21200,,-0.21200,-0.33200,0.12000,0.12000,0.04600,7.42500,7.42500,0.01000,0.01000,0.81460,4.69640,-2.86560,0.62180,0.00480,0.13790,0.14770,0.00780,0.02460,12.19310,0.47460,0.51330
2009-12-31,24.71800,11.16400,13.55400,14.79000,14.87700,-1.32300,,-1.32300,-0.88900,-0.43400,-0.43400,-0.50800,7.42200,7.43200,-0.07000,-0.08000,0.82170,5.15800,-19.66120,-7.54940,0.00420,-0.49800,-0.53380,-0.02740,-0.08530,12.21010,1.1471,1.2751
2009-09-30,25.24900,11.52100,13.72800,11.77900,11.86700,1.86100,,1.86100,0.45800,1.40300,1.40300,1.40300,7.42500,7.44000,0.19000,0.19000,0.82490,5.51210,19.13030,14.42230,0.00620,1.58750,1.70070,0.08890,0.26730,12.38210,0.3127,0.3674
2009-06-30,20.41900,11.65400,8.76500,14.12100,14.20900,-5.44400,,-5.44400,-1.99400,-3.45000,-3.45000,-3.45000,7.42000,7.43200,-0.47000,-0.46000,0.83770,6.41300,-166.73810,-105.66620,0.00210,-4.11930,-4.64810,-0.21780,-0.66840,11.27990,0.5435,0.5404
2009-03-31,25.43100,11.65500,13.77600,11.66300,11.75100,2.02500,,2.02500,0.26000,1.76500,1.76500,1.76500,7.41500,7.43600,0.24000,0.24000,0.83740,6.59260,20.71400,18.05440,0.00610,2.11110,2.38560,0.11040,0.34320,11.27500,0.73020,0.55080
