Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,46.49800,0.52900,45.96900,48.95200,37.38100,86.33300,-40.36400,22.53300,-17.83100,-1.17000,-16.66100,-16.66100,-16.66100,-39.77000,-40.36400,76.82200,76.82200,-0.22000,-0.22000,6.89110,0.40450,0.71960,98.86230,-86.80800,-86.80800,-38.34790,-35.83170,0.07990,0.04470,1.73810,51.78030,-10.24240,-11.19570,-2.86330,-6.09900,,-0.44100,-0.44400
2021-12-31,17.01000,0.77000,16.24000,42.49200,36.52900,79.02100,-62.78100,6.42900,-56.35200,-21.97100,-34.38100,-34.38100,-34.38100,-62.02200,-62.78100,76.74800,76.74800,-0.45000,-0.45000,7.10330,0.42960,0.79280,95.47320,-369.08300,-369.08310,-331.28750,-202.12220,0.02750,0.06920,0.56290,159.88360,-20.70050,-22.54400,-5.56350,-11.80720,2.16230,-0.8028,-0.8082
2021-09-30,13.14700,0.50200,12.64500,36.80500,33.63200,70.43700,-57.79200,-13.61200,-71.40400,0.14500,-71.54900,-71.54900,-71.54900,-57.13400,-57.79200,76.74000,76.74000,-0.93000,-0.93000,9.58530,0.43200,0.79560,96.18160,-439.58310,-439.58310,-543.12010,-544.22300,0.02060,0.06270,0.82710,108.81870,-38.19860,-41.12200,-11.21500,-21.69820,,-0.7632,-0.7816
2021-06-30,3.76000,0.12100,3.63900,39.53300,34.58800,74.12100,-70.48200,-1.84700,-72.32900,0.24000,-72.56900,-72.56900,-72.56900,-69.84700,-70.48200,76.72900,76.72900,-0.95000,-0.95000,7.65900,0.35500,0.57580,96.78190,-1874.52100,-1874.52100,-1923.64400,-1930.02700,0.00810,0.01570,1.80860,49.76330,-29.75140,-31.29220,-15.62690,-19.18880,,-0.756,-0.7683
2021-03-31,,,,39.17200,31.49300,,-70.66500,19.24500,-51.42000,0.10700,-51.52700,-51.52700,-51.52700,-70.08700,-70.66500,76.72200,76.72200,-0.67000,-0.67000,9.49910,0.22760,0.30680,,,,,,,,,,-17.29280,-17.90250,-11.16020,-13.35660,,-0.71880,-0.72740
2020-12-31,,,,48.55200,29.44900,,-78.00100,22.19800,-55.80300,0.12600,-55.92900,-55.92900,-55.92900,-77.18200,-78.00100,65.41000,65.41000,-0.62000,-0.62000,11.13980,0.24350,0.33270,,,,,,,,,,-16.67010,-17.19170,-10.88770,-12.61120,4.37300,-0.9292,-0.9326
2020-09-30,,,,32.15500,20.27300,,-52.42800,32.09700,-20.33100,-0.00300,-20.32800,-20.32800,-20.32800,-51.93900,-52.42800,70.91400,70.91400,-0.29000,-0.29000,15.55200,0.22150,0.29150,,,,,,,,,,-5.40550,-5.55040,-3.89780,-4.20840,4.90180,-0.4932,-0.4984
2020-06-30,,,,25.95000,18.99900,,-44.94900,-81.50400,-126.45300,0.10400,-126.55700,-126.55700,-126.55700,-44.51200,-44.94900,62.86400,62.86400,-2.01000,-2.01000,11.44880,0.41610,0.72860,,,,,,,,,,-64.47060,-67.50530,-33.85310,-37.64170,2.77590,-0.5272,-0.5289
2020-03-31,,,,35.37500,8.51000,,-43.88500,0.50900,-43.37600,0.10000,-43.47600,-43.47600,-43.47600,-43.44200,-43.88500,50.95900,50.95900,-0.85000,-0.85000,,,,,,,,,,,,,,,,,,-0.63000,-0.63190
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,1.7368,1.7405
2019-09-30,,,,30.54100,2.30200,,-32.84300,1.77000,-31.07300,0.26800,-31.34100,-31.34100,-31.34100,-32.48900,-32.84300,50.62630,50.62630,-0.62000,-0.62000,,,,,,,,,,,,,,,,,,-0.5682,-0.5688
2019-06-30,1.96200,,1.96200,21.76000,4.08900,,-23.88700,0.63300,-23.25400,0.09400,-23.34800,-23.34800,-23.34800,-23.88700,-23.88700,47.65400,47.65400,-0.49000,-0.49000,,,,100.00000,-1217.48200,-1217.48200,-1185.21900,-1190.01000,,,,,,,,,,-1.1686,-1.1717
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
