,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$6.86,$6.50
1,2024-08-05,2024-06-30,$7.04,$6.78
2,2024-05-28,2024-03-31,$7.71,$7.15
3,2024-02-13,2023-12-31,$7.70,$6.99
4,2023-11-13,2023-09-30,$7.63,$7.26
5,2023-08-07,2023-06-30,$6.67,$7.14
6,2023-05-15,2023-03-31,$5.90,$7.14
7,2023-02-14,2022-12-31,$6.90,$6.99
8,2022-11-07,2022-09-30,$7.42,$8.71
9,2022-08-01,2022-06-30,--,$7.59
10,2022-05-16,2022-03-31,$9.48,$11.36
11,2022-02-07,2021-12-31,$6.01,$6.10
12,2021-11-08,2021-09-30,--,$5.32
13,2021-08-02,2021-06-30,$3.26,$3.34
14,2021-05-10,2021-03-31,$2.67,$2.63
15,2021-02-16,2020-12-31,$2.27,$2.29
16,2020-11-05,2020-09-30,$1.86,$1.91
17,2020-08-03,2020-06-30,$1.42,$1.71
18,2020-05-18,2020-03-31,$1.19,$1.34
19,2020-02-10,2019-12-31,$1.67,$2.01
20,2019-11-04,2019-09-30,$2.14,$2.46
21,2019-08-05,2019-06-30,$2.10,$2.24
22,2019-05-13,2019-03-31,$2.24,$2.53
23,2019-02-19,2018-12-31,--,$2.52
24,2018-11-14,2018-09-30,--,$3.22
25,2018-09-24,2018-06-30,$3.22,$3.78
26,2018-06-26,2018-03-31,$2.52,$3.50
27,2018-02-12,2017-12-31,$2.94,$3.92
28,2017-10-30,2017-09-30,$3.36,$3.78
29,2017-07-31,2017-06-30,--,$3.64
30,2017-05-30,2017-03-31,$2.52,$3.08
31,2017-02-21,2016-12-31,$2.80,$2.94
32,2016-12-15,2016-09-30,$5.32,$2.94
33,2016-08-01,2016-06-30,$6.02,$6.02
34,2016-05-04,2016-03-31,$5.88,$6.02
35,2016-02-16,2015-12-31,$5.46,$6.02
36,2015-11-03,2015-09-30,$4.48,$5.60
37,2015-08-03,2015-06-30,$3.78,$4.90
38,2015-04-27,2015-03-31,$3.08,$3.92
39,2015-02-09,2014-12-31,$2.10,$2.94
