,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,--,$-2.74
1,2024-07-31,2024-06-30,--,$-1.93
2,2024-05-01,2024-03-31,--,$-2.37
3,2024-03-07,2023-12-31,--,$-1.68
4,2023-10-30,2023-09-30,--,$-1.59
5,2023-08-03,2023-06-30,--,$0.08
6,2023-05-08,2023-03-31,--,$-1.43
7,2023-02-22,2022-12-31,--,$-2.60
8,2022-10-20,2022-09-30,--,$-0.98
9,2022-07-28,2022-06-30,--,$-0.19
10,2022-05-05,2022-03-31,--,$-1.13
11,2022-03-21,2021-12-31,--,$-1.16
12,2021-11-04,2021-09-30,--,$-0.14
