,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,--,$-0.10
1,2024-08-08,2024-06-30,--,$0.37
2,2024-06-11,2024-03-31,--,$0.71
3,2024-02-14,2023-12-31,--,$0.16
4,2023-11-14,2023-09-30,--,$0.48
5,2023-08-14,2023-06-30,--,$1.04
6,2023-06-29,2023-03-31,--,$0.86
7,2023-02-09,2022-12-31,--,$0.19
8,2022-12-02,2022-09-30,--,$0.34
9,2022-10-12,2022-06-30,--,$1.55
10,2022-07-22,2022-03-31,--,$0.52
11,2022-02-14,2021-12-31,--,$-0.43
12,2021-11-19,2021-09-30,--,$1.91
13,2021-08-23,2021-06-30,--,$1.64
14,2021-07-07,2021-03-31,$1.45,$0.87
15,2021-02-22,2020-12-31,--,$0.30
16,2020-11-16,2020-09-30,--,$-0.04
17,2020-08-14,2020-06-30,--,$-0.12
18,2020-06-29,2020-03-31,--,$0.06
19,2020-02-14,2019-12-31,--,$-0.13
20,2019-11-14,2019-09-30,--,$-0.22
21,2019-08-14,2019-06-30,--,$0.03
22,2019-07-01,2019-03-31,--,$-0.17
23,2019-02-14,2018-12-31,--,$0.09
24,2018-11-14,2018-09-30,--,$0.29
25,2018-08-14,2018-06-30,--,$0.51
26,2018-06-28,2018-03-31,--,$0.31
27,2018-02-14,2017-12-31,--,$0.05
28,2017-11-13,2017-09-30,--,$0.04
29,2017-08-14,2017-06-30,--,$0.02
30,2017-06-29,2017-03-31,--,$-0.06
31,2017-02-14,2016-12-31,--,$-0.03
32,2016-11-14,2016-09-30,--,$-0.09
33,2016-08-15,2016-06-30,--,$-0.21
34,2016-06-29,2016-03-31,--,$-0.08
35,2016-02-16,2015-12-31,--,$0.07
36,2015-11-13,2015-09-30,--,$-0.03
37,2015-08-13,2015-06-30,--,$0.08
38,2015-06-11,2015-03-31,--,$-0.07
39,2015-02-13,2014-12-31,--,$0.03
