,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$3.77,$3.81
1,2024-08-01,2024-06-30,$3.31,$3.50
2,2024-05-02,2024-03-31,$2.96,$3.17
3,2024-02-01,2023-12-31,$2.39,$2.68
4,2023-11-09,2023-09-30,$3.42,$3.42
5,2023-08-03,2023-06-30,$2.89,$2.96
6,2023-05-04,2023-03-31,$2.75,$2.86
7,2023-02-02,2022-12-31,$2.67,$2.98
8,2022-11-10,2022-09-30,$2.73,$2.75
9,2022-08-04,2022-06-30,$2.49,$2.66
10,2022-05-05,2022-03-31,$2.98,$3.18
11,2022-02-03,2021-12-31,$2.86,$3.64
12,2021-11-04,2021-09-30,$2.43,$2.59
13,2021-08-05,2021-06-30,$2.46,$2.74
14,2021-05-06,2021-03-31,$3.04,$3.19
15,2021-02-04,2020-12-31,$3.14,$4.55
16,2020-11-05,2020-09-30,$2.50,$2.79
17,2020-08-06,2020-06-30,$2.05,$2.20
18,2020-05-07,2020-03-31,$2.28,$2.55
19,2020-02-06,2019-12-31,$2.63,$2.65
20,2019-11-05,2019-09-30,$3.30,$3.31
21,2019-08-06,2019-06-30,$3.05,$3.08
22,2019-05-09,2019-03-31,$2.57,$2.59
23,2019-02-05,2018-12-31,$2.70,$2.70
24,2018-11-06,2018-09-30,$2.92,$2.93
25,2018-08-02,2018-06-30,$2.85,$2.91
26,2018-05-03,2018-03-31,$2.61,$2.65
27,2018-02-06,2017-12-31,$2.40,$2.48
28,2017-11-02,2017-09-30,$2.38,$2.40
29,2017-08-03,2017-06-30,$2.44,$2.46
30,2017-05-02,2017-03-31,$2.23,$2.30
31,2017-02-02,2016-12-31,$2.11,$2.33
32,2016-11-03,2016-09-30,$2.09,$2.12
33,2016-08-04,2016-06-30,$2.19,$2.35
34,2016-05-05,2016-03-31,$2.01,$2.18
35,2016-02-03,2015-12-31,$1.83,$1.96
36,2015-11-04,2015-09-30,$1.90,$1.94
37,2015-08-06,2015-06-30,$2.00,$2.05
38,2015-05-07,2015-03-31,$1.54,$1.61
39,2015-02-05,2014-12-31,$1.43,$1.53
