,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.19,$-0.16
1,2024-08-05,2024-06-30,$-0.21,$-0.16
2,2024-05-06,2024-03-31,$-0.26,$-0.25
3,2024-02-28,2023-12-31,$-0.36,$-0.26
4,2023-11-09,2023-09-30,$-0.42,$-0.35
5,2023-08-07,2023-06-30,$-0.47,$-0.40
6,2023-05-09,2023-03-31,$-0.52,$-0.42
7,2023-03-06,2022-12-31,$-0.68,$-0.56
8,2022-11-07,2022-09-30,$-0.70,$-0.61
9,2022-08-08,2022-06-30,$-0.68,$-0.61
10,2022-05-05,2022-03-31,$-0.66,$-0.64
11,2022-03-08,2021-12-31,$-0.60,$-0.58
12,2021-11-10,2021-09-30,$-0.72,$-0.76
13,2021-09-09,2021-06-30,$-1.02,$-3.58
