Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-02-28,15046.69000,10522.73000,4523.95900,2462.37900,,2462.38000,2061.58000,-11.13000,2050.45000,392.92100,1657.52900,1657.52900,1634.94200,2589.84000,2061.58000,633.95700,644.12700,2.58000,2.54000,1.23460,0.00250,0.00290,30.06610,13.70120,13.70120,13.62730,10.86580,0.33950,1.29820,69.32940,7.83440,18.98840,3.74010,7.81520,33.37450,3.3474,3.0914
2021-11-30,14965.15000,10048.36000,4916.78900,2482.49500,,2482.50000,2434.29400,-28.16200,2406.13200,586.40200,1819.73000,1819.73000,1791.02400,2935.15900,2434.29400,632.28090,644.92270,2.83000,2.78000,1.22250,0.00270,0.00310,32.85490,16.26640,16.26640,16.07820,11.96800,0.34270,1.34570,66.87780,8.69080,21.30150,4.16660,8.66760,33.09970,0.82320,0.54150
2021-08-31,13419.28000,8953.07000,4466.21400,2507.52600,,2507.53000,1958.68800,-40.88400,1917.80500,480.38210,1437.42300,1437.42300,1416.24800,2444.96900,1958.69000,634.74500,645.90900,2.23000,2.21000,1.25190,0.00270,0.00330,33.28210,14.59610,14.59610,14.29140,10.55380,0.31080,1.37940,65.24480,7.15240,16.02250,3.32920,7.13340,31.76910,3.765,3.3995
2021-05-31,13263.79000,8859.41100,4404.38400,2285.72800,,2285.72900,2118.65600,-24.65500,2094.00100,524.42900,1569.57200,1569.57200,1549.42600,2597.64200,2118.65600,635.20400,645.45400,2.44000,2.40000,1.41630,0.00310,0.00360,33.20610,15.97320,15.97320,15.78730,11.68160,0.31490,1.40010,64.28100,7.88970,14.60120,3.72600,7.86530,31.33150,3.7287,3.4832
2021-02-28,12088.13000,8492.89300,3595.23200,1941.71700,,1941.71700,1653.51600,108.92800,1762.44300,300.95000,1461.49300,1461.49300,1440.85900,2111.29100,1653.51600,635.99400,646.32200,2.27000,2.23000,1.38820,0.00310,0.00360,29.74190,13.67880,13.67880,14.58000,11.91960,0.30230,1.38540,64.96340,7.75640,14.48410,3.65510,7.73210,29.61860,3.9239,3.7806
2020-11-30,11762.18000,7863.88900,3898.29500,2007.62700,,2007.62700,1890.66900,96.19800,1986.86700,464.81000,1522.05700,1522.05700,1500.27600,2358.86900,1890.66900,634.27100,646.88000,2.37000,2.32000,1.45300,0.00320,0.00370,33.14260,16.07410,16.07410,16.89200,12.75510,0.30740,1.37610,65.40400,8.26030,14.77900,3.97730,8.23350,29.05670,2.47780,2.33390
2020-08-31,10835.27000,7394.73000,3440.54200,1895.83700,,1895.83600,1544.70600,238.65200,1783.35500,477.93090,1305.42400,1305.42400,1287.92900,2031.59600,1544.70400,636.30000,647.79700,2.03000,1.99000,1.40170,0.00310,0.00350,31.75320,14.25630,14.25630,16.45880,11.88650,0.29220,1.38080,65.17790,7.45990,13.33510,3.52070,7.43690,27.57110,4.8456,4.5564
2020-05-31,10991.30000,7462.61700,3528.68800,1815.95500,,1815.95500,1712.73200,-31.96000,1680.77300,428.13400,1252.63900,1252.63900,1228.20200,2157.39300,1712.73200,636.14600,645.60800,1.93000,1.90000,1.36510,0.00360,0.00420,32.10440,15.58260,15.58260,15.29180,11.17430,0.31350,1.31700,68.33620,7.59930,13.69150,3.57310,7.57160,25.89520,4.2642,4.0299
2020-02-29,11141.50000,7782.33400,3359.17100,1870.22600,,1870.22600,1488.94500,20.61100,1509.55600,257.47400,1252.08200,1252.08200,1234.74000,1931.06100,1488.94500,637.48560,648.83390,1.94000,1.91000,1.37820,0.00080,0.00120,30.15010,13.36400,13.36400,13.54890,11.08230,0.33250,1.30800,68.80720,7.86440,13.57700,3.73720,7.85790,24.96130,2.3601,2.1051
2019-11-30,11358.96000,7711.19900,3647.75900,1880.49600,,1880.49600,1767.26300,33.38400,1800.64700,425.47900,1375.16800,1375.16800,1356.96800,2166.72100,1767.26300,635.72230,649.38950,2.13000,2.09000,1.39350,0.00100,0.00130,32.11350,15.55830,15.55830,15.85220,11.94620,0.34240,1.32430,67.96090,8.81450,14.78480,4.14570,8.80550,24.54600,1.21180,1.06540
2019-08-31,11055.65000,7621.03300,3434.61600,1863.12300,,1863.12000,1571.49600,-10.74100,1560.75200,415.20410,1145.54800,1145.54800,1130.42700,1811.66400,1571.49300,638.09810,650.20490,1.77000,1.74000,1.39670,0.00110,0.00150,31.06660,14.21440,14.21440,14.11720,10.22490,0.37110,1.36570,65.89900,7.72570,13.28610,3.84540,7.71730,23.29990,3.2451,2.8747
2019-05-31,11099.69000,7571.39000,3528.29800,1810.35500,,1810.35500,1717.94300,-13.63600,1704.30700,435.65800,1268.64900,1268.64900,1249.51600,1939.25200,1717.94300,637.83140,649.29770,1.96000,1.93000,1.34020,0.00140,0.00170,31.78740,15.47740,15.47740,15.35460,11.25720,0.39420,1.36460,65.95440,8.97020,15.73200,4.50570,8.95760,22.17340,3.2698,3.0539
2019-02-28,10454.13000,7399.78000,3054.34900,1667.72300,,1667.72300,1386.62600,-10.37200,1376.25400,235.53400,1140.72000,1140.72000,1124.44900,1606.22400,1386.62600,638.64000,649.17100,1.76000,1.73000,1.35370,0.00140,0.00180,29.21670,13.26390,13.26390,13.16470,10.75600,0.38170,1.28250,70.17580,8.30910,14.35650,4.16470,8.29720,21.49910,2.1016,1.8858
2018-11-30,10605.55000,7308.12100,3297.42500,1668.41300,,1668.41300,1629.01200,-18.52800,1610.48400,319.16000,1291.32400,1291.32400,1274.72000,1840.69700,1629.01200,638.87740,652.15140,2.00000,1.96000,1.33060,0.00150,0.00190,31.09150,15.36000,15.36000,15.18530,12.01940,0.39710,1.32190,68.08470,9.89100,17.14250,4.83530,9.87590,20.46240,1.57560,1.45640
2018-08-31,10503.99000,7266.33100,3237.65600,1767.97200,,1767.97000,1469.68700,-13.07000,1456.61400,408.24310,1048.37100,1048.37100,1029.52400,1704.77700,1469.68600,628.45170,655.29610,1.61000,1.58000,1.33820,0.00180,0.00230,30.82310,13.99170,13.99170,13.86730,9.80130,0.42960,1.40120,64.23020,9.77540,19.62660,4.28800,9.75750,16.76530,3.2124,2.9394
2018-05-31,10695.00000,7362.98100,3332.01500,1697.14000,,1697.14000,1634.87500,-22.31700,1612.55800,554.41700,1058.14100,1058.14100,1043.02000,1873.26400,1634.87500,639.21730,654.60000,1.63000,1.60000,1.29130,0.00260,0.00280,31.15490,15.28640,15.28640,15.07770,9.75240,0.46000,1.43620,62.66510,10.42220,21.69460,4.55100,10.39570,15.82530,3.0431,2.777
2018-02-28,9909.23800,7049.69800,2859.54000,1563.49600,,1563.49600,1296.04400,-51.24700,1244.79700,325.25700,919.54000,919.54000,863.70300,1516.70800,1296.04400,617.85470,656.11880,1.40000,1.37000,1.31140,0.00250,0.00280,28.85730,13.07920,13.07920,12.56200,8.71610,0.42840,1.31920,68.22090,8.80920,17.84740,3.97500,8.78740,16.37450,1.4097,1.2041
2017-11-30,9884.31300,6820.16000,3064.15300,1565.97700,,1565.97700,1498.17700,-4.05200,1494.12400,305.58200,1188.54200,1188.54200,1123.66000,1730.81000,1498.17700,615.83600,656.67100,1.82000,1.79000,1.24750,0.00220,0.00250,31.00020,15.15710,15.15710,15.11610,11.36810,0.43020,1.32530,67.90720,12.01340,24.68450,5.17340,11.98650,15.57340,1.53170,1.33150
2017-08-31,9052.26900,6124.59700,2927.67100,1582.11100,,1072.31600,1855.35500,-563.35400,1292.00100,308.82700,983.17410,983.17410,932.45290,2087.42500,1855.35400,620.10420,660.46330,1.51000,1.48000,1.23140,0.00230,0.00260,32.34190,20.49600,20.49600,14.27270,10.30080,0.39900,1.31470,68.45500,10.12520,20.88370,4.33310,10.10210,15.26550,2.9284,2.6266
2017-05-31,9356.78700,6447.15600,2909.63100,1534.40300,,2044.19700,865.43460,8.96500,874.40000,169.59900,704.80100,704.80100,669.46800,1059.91500,865.43460,619.43700,658.77000,1.08000,1.05000,1.22410,0.00280,0.00310,31.09650,9.24930,9.24930,9.34510,7.15490,0.44270,1.38790,64.84650,7.93990,16.52270,3.33470,7.91790,13.89800,2.7276,2.5231
2017-02-28,8762.18200,6258.02600,2504.15600,1365.50300,,1365.50300,1138.65300,-20.14300,1118.51000,231.30200,887.20800,887.20800,838.75200,1326.46000,1138.65300,621.99990,661.07930,1.35000,1.33000,1.28870,0.00280,0.00320,28.57910,12.99510,12.99510,12.76520,9.57240,0.43640,1.33490,67.42050,10.29820,20.20450,4.41860,10.26900,13.43850,0.2406,0.0914
2016-11-30,9005.60300,6275.57100,2730.03200,1398.07300,,1398.07300,1331.95900,-0.83800,1331.12100,271.37200,1059.74900,1059.74900,1004.47600,1519.39200,1331.95900,621.57000,663.75300,1.62000,1.58000,1.23970,0.00300,0.00340,30.31480,14.79030,14.79030,14.78100,11.15390,0.44050,1.39210,64.64980,13.19060,26.32660,5.18370,13.15040,12.51100,1.63300,1.50740
2016-08-31,8965.58000,6310.04100,2655.53900,1460.34200,,1460.34200,1195.19700,263.71510,1458.91300,328.13200,1130.78100,1130.78100,1069.22600,1388.61200,1195.19600,624.79780,667.77030,1.71000,1.68000,1.34880,0.00300,0.00330,29.61930,13.33100,13.33090,16.27240,11.92590,0.43500,1.44090,62.46290,13.80790,24.68980,5.48680,13.76680,12.74430,3.0858,2.8492
2016-05-31,8969.04400,6279.49200,2689.55200,1383.60900,,1383.60900,1305.94300,-12.23900,1293.70400,343.42100,950.28300,950.28300,897.24700,1486.95300,1305.94300,623.72590,666.40330,1.44000,1.41000,1.41840,0.00350,0.00370,29.98710,14.56060,14.56060,14.42410,10.00380,0.46740,1.39260,64.62710,12.33080,22.79730,4.95170,12.28810,11.95310,2.3958,2.2563
2016-02-29,8397.05300,6027.23700,2369.81600,1281.77200,,1281.77200,1088.04400,534.54800,1622.59200,222.73400,1399.85800,1399.85800,1326.52000,1260.78900,1088.04400,626.52380,668.12510,2.12000,2.08000,1.41010,0.00360,0.00390,28.22200,12.95750,12.95750,19.32340,15.79750,0.46270,1.39800,64.37850,18.98500,36.15250,7.71370,18.91600,11.40210,0.5497,0.3282
2015-11-30,8465.98400,5903.46500,2562.52000,1341.25900,,1341.25900,1221.26100,7.10300,1228.36300,359.68200,868.68100,868.68100,818.89900,1403.14300,1221.26100,626.46310,671.30070,1.31000,1.28000,1.25380,0.00400,0.00430,30.26840,14.42550,14.42550,14.50940,9.67280,0.47050,1.40500,64.05730,13.56170,30.12510,4.82760,13.50730,9.87650,0.95820,0.81850
2015-08-31,8364.51300,5860.10500,2504.40700,1410.79700,,1410.80000,1093.60700,-12.14700,1081.46100,293.33600,788.12490,788.12490,737.62790,1267.37000,1093.60800,626.79960,678.75710,1.18000,1.15000,1.26020,0.00380,0.00410,29.94090,13.07440,13.07440,12.92920,8.81850,0.45950,1.46090,61.60410,11.85580,21.19910,4.32970,11.81040,10.22650,2.3353,2.1221
2015-05-31,8275.06600,5750.16100,2524.90500,1327.00400,,1391.38600,1133.52000,-1.42800,1132.09100,281.86100,850.23000,850.23000,793.69700,1286.92500,1133.52000,625.96940,677.82570,1.27000,1.24000,1.40330,0.00420,0.00420,30.51220,13.69800,13.69800,13.68080,9.59140,0.47810,1.49150,60.34180,13.14880,22.39180,4.91210,13.09370,9.93880,2.0885,1.9218
2015-02-28,7931.59000,5690.95100,2240.63900,1219.60600,,1219.60600,1021.03300,-16.07300,1004.96000,261.76800,743.19200,743.19200,690.72600,1173.26900,1021.03300,628.25500,679.16500,1.10000,1.08000,1.46890,0.00410,0.00420,28.24960,12.87300,12.87300,12.67040,8.70850,0.46680,1.46170,61.57100,11.34710,18.07350,4.37390,11.30040,10.02550,0.4496,0.3301
2014-11-30,8343.25700,5803.96700,2539.29000,1351.58100,,1351.58100,1187.70900,4.30900,1192.01800,299.77600,892.24190,892.24190,831.53000,1354.22800,1187.70900,628.43900,682.33300,1.32000,1.29000,1.42260,0.00440,0.00450,30.43520,14.23560,14.23560,14.28720,9.96650,0.47320,1.47540,60.99840,14.83030,24.66760,5.06090,14.76450,9.19990,1.27930,1.20520
2014-08-31,8267.32000,5798.70100,2468.62000,1389.25500,,1389.25300,1079.36700,8.69300,1088.05800,327.89000,760.16800,760.16800,701.01610,1243.44600,1079.36500,634.21620,692.39000,1.11000,1.08000,1.45920,0.00420,0.00430,29.86000,13.05580,13.05580,13.16100,8.47940,0.46110,1.45980,61.65240,12.09430,19.54440,4.23950,12.04370,9.57320,2.3768,2.2329
2014-05-31,8240.18000,5703.82300,2536.35700,1357.59100,,1357.59100,1178.76600,-2.82800,1175.93800,294.12500,881.81300,881.81300,817.33600,1340.96300,1178.76600,633.12800,691.03800,1.29000,1.26000,1.46200,0.00430,0.00430,30.78040,14.30510,14.30510,14.27080,9.91890,0.48460,1.47940,60.83670,14.34940,23.26380,5.18640,14.28770,9.31010,1.9755,1.8551
2014-02-28,7567.48300,5337.34100,2230.14200,1278.86000,,1278.86000,951.28220,-1.15400,950.12800,227.79700,722.33100,722.33100,671.30000,1100.42200,951.28220,635.92900,693.84600,1.06000,1.03000,1.45900,0.00450,0.00460,29.47010,12.57070,12.57070,12.55540,8.87080,0.46260,1.42280,63.25510,12.48260,20.78930,4.41600,12.42610,8.73710,0.4231,0.3138
2013-11-30,7799.69600,5350.34900,2449.34700,1376.26300,,1358.24800,1091.09900,-7.52200,1083.57700,271.93100,811.64600,811.64600,751.84600,1236.42600,1091.09900,636.69600,698.50400,1.18000,1.15000,1.44230,0.00480,0.00480,31.40310,13.98900,13.98900,13.89260,9.63940,0.47230,1.49060,60.37830,14.98540,23.28880,4.91430,14.91390,8.16400,0.25950,0.17620
2013-08-31,7524.99300,5175.39400,2349.60000,1365.61300,,1366.09700,983.50240,-18.59900,964.90390,237.57710,727.32700,727.32700,671.00090,1137.20900,983.50240,645.53700,713.34050,1.04000,1.01000,1.45130,0.00470,0.00470,31.22400,13.06980,13.06980,12.82270,8.91700,0.44610,1.55260,57.96570,13.40000,20.15180,4.31210,13.33710,8.14560,1.7972,1.659
2013-05-31,7707.93500,5269.91600,2438.01900,1345.27200,,1296.04800,1141.97100,4.61400,1146.58500,272.52200,874.06300,874.06300,810.25800,1284.10200,1141.97100,650.62600,715.62800,1.25000,1.21000,1.58300,,,31.63000,14.81550,14.81550,14.87540,10.51200,0.46650,1.58920,56.63330,15.04400,20.15310,5.28970,15.04400,8.58370,2.0989,1.9871
2013-02-28,7493.32000,5262.95700,2230.36300,1289.59800,,1065.83100,1164.53200,16.81700,1181.34900,-5.74900,1187.09800,1187.09800,1101.80200,1321.79800,1164.53200,649.52000,715.46400,1.70000,1.65000,1.63150,0.00000,0.00000,29.76470,15.54090,15.54090,15.76540,14.70380,0.45810,1.50590,59.76410,19.98530,26.37630,7.25670,19.98520,8.71360,0.8862,0.762
2012-11-30,7668.03600,5301.84300,2366.19300,1317.05400,,1317.51900,1048.67400,-2.21800,1046.45600,280.42500,766.03110,766.03110,698.81700,1188.59800,1048.67400,639.65900,716.89200,1.09000,1.06000,1.50600,0.00000,0.00000,30.85790,13.67590,13.67590,13.64700,9.11340,0.46730,1.53680,58.56160,15.33910,21.23530,4.66860,15.33910,7.32940,-0.15180,-0.27140
2012-08-31,7288.25900,5039.36900,2248.89100,1308.10700,,1308.54000,940.35060,5.80400,946.15420,309.99890,636.15520,636.15520,578.28200,1119.26000,940.34860,643.13260,727.38670,0.90000,0.88000,1.55230,0.00000,0.00000,30.85630,12.90230,12.90220,12.98190,7.93440,0.43730,1.62660,55.33060,13.75640,18.66080,3.81720,13.75630,6.83330,2.3587,2.2038
2012-05-31,7640.79000,5269.88500,2370.90500,1309.70900,,1310.14400,1060.76100,5.69200,1066.45300,303.62200,762.83100,762.83100,689.21900,1195.76200,1060.76100,645.76200,729.52800,1.07000,1.03000,1.50900,0.00000,0.00120,31.02960,13.88290,13.88290,13.95740,9.02030,0.49180,1.63280,55.11860,16.62630,22.55290,4.91010,16.62610,6.70400,1.667,1.5439
2012-02-29,7259.82800,5143.46200,2116.36600,1226.65200,,1227.06700,889.29930,9.24100,898.54000,184.35000,714.18990,714.18990,643.92300,1036.30900,889.29930,646.45300,729.81000,1.00000,0.97000,1.53290,0.00020,0.00120,29.15170,12.24960,12.24960,12.37690,8.86970,0.45920,1.52050,59.19260,14.30340,18.99100,4.51790,14.30000,7.22360,1.1762,1.0604
2011-11-30,7589.10800,5337.56800,2251.54000,1269.99400,,1270.40200,981.13770,11.88900,993.02700,281.27000,711.75700,711.75700,642.08600,1113.76300,981.13770,644.28500,730.74500,1.00000,0.96000,1.45120,0.00040,0.00150,29.66810,12.92820,12.92820,13.08490,8.46060,0.49630,1.57610,57.10270,16.86950,23.77370,4.65480,16.86310,6.09220,0.65040,0.54100
2011-08-31,7174.07300,4958.68800,2215.38500,1292.45100,,1292.85500,922.52930,12.86900,935.39790,252.53290,682.86510,682.86510,611.93310,1063.86900,922.52930,645.63000,743.21100,0.95000,0.90000,1.45080,,0.00100,30.88050,12.85920,12.85920,13.03860,8.52980,0.45600,1.55220,57.98120,15.69490,21.21440,4.34070,15.69490,6.29830,1.8696,1.6885
2011-05-31,7204.35500,4894.72700,2309.62800,1359.81600,,1360.21200,949.41600,8.43300,957.84900,258.78000,699.06900,699.06900,628.01300,1080.18900,949.41600,651.33900,746.20500,0.96000,0.93000,1.51200,,0.00110,32.05880,13.17840,13.17840,13.29540,8.71710,0.48340,1.53410,58.66660,16.73840,21.89350,4.69050,16.73840,5.99020,1.8097,1.6613
2011-02-28,6496.29300,4579.06900,1917.22400,1145.27800,,1145.64700,771.57710,2.57000,774.14700,208.39700,565.75000,565.75000,503.01700,892.66110,771.57710,646.29200,743.50500,0.78000,0.75000,1.55340,0.00100,0.00110,29.51260,11.87720,11.87720,11.91680,7.74310,0.46760,1.46130,61.58790,13.97680,18.36280,4.07200,13.96260,5.76430,0.8085,0.7044
2010-11-30,6478.19300,4533.71300,1944.48000,1117.19700,,1117.54500,826.93460,17.69300,844.62800,239.07200,605.55600,605.55600,534.71400,946.99360,826.93460,637.29800,743.49500,0.84000,0.81000,1.46890,,0.00010,30.01580,12.76490,12.76490,13.03800,8.25410,0.50340,1.54190,58.36930,18.28860,25.06570,4.70560,18.28860,4.75450,0.14310,0.04260
2010-08-31,5833.07200,3988.26100,1844.81100,1131.11800,,1131.17900,713.63180,2.96000,716.59390,206.33100,510.26290,510.26290,445.48210,838.58980,713.63380,637.17000,767.01300,0.70000,0.66000,1.45620,0.00040,0.00050,31.62680,12.23420,12.23430,12.28500,7.63720,0.45450,1.59270,56.50850,15.58190,20.96840,3.97550,15.57500,4.74580,1.6322,1.5007
2010-05-31,5975.49500,4043.84500,1931.65000,1124.54400,,1127.82000,803.83060,-0.55000,803.28000,239.76100,563.51900,563.51900,490.59700,920.14460,803.83060,641.35600,767.16200,0.76000,0.73000,1.51710,0.00010,0.00020,32.32620,13.45210,13.45210,13.44290,8.21010,0.50140,1.69930,52.96160,16.28010,21.21590,4.72840,16.27920,4.90870,1.2556,1.1812
2010-02-28,5537.82300,3847.49200,1690.33100,1036.72100,,1039.35800,650.97310,-11.58300,639.39000,177.51100,461.87900,461.87900,399.76000,769.49110,650.97310,638.69500,769.18800,0.63000,0.60000,1.51040,0.00010,0.00010,30.52340,11.75500,11.75500,11.54590,7.21870,0.46580,1.54260,58.34260,13.42320,17.58120,3.88460,13.42240,4.84940,0.8599,0.8042
2009-11-30,5747.68700,3963.73300,1783.95400,1033.98100,,1037.54600,746.40820,8.69700,755.10500,230.30700,524.79800,524.79800,444.81700,861.30620,746.40820,631.52700,774.37800,0.70000,0.67000,1.44550,0.00030,0.00080,31.03780,12.98620,12.98620,13.13750,7.73910,0.47170,1.51460,59.42100,15.83640,21.20350,4.30700,15.83230,4.64430,0.28300,0.23900
2009-08-31,5505.45100,3845.09600,1660.35500,984.76700,,1240.76700,419.58740,2.89600,422.48220,116.50600,305.97600,305.97600,254.69200,547.16940,419.58590,623.00700,786.89100,0.41000,0.39000,1.44100,0.00010,0.00030,30.15850,7.62130,7.62130,7.67390,4.62620,0.44920,1.63770,54.95660,9.03600,11.94730,2.49660,9.03500,4.75010,1.3206,1.2274
2009-05-31,5537.34800,3866.72100,1670.62700,935.41100,,938.58700,732.04050,15.73100,747.77100,211.24200,536.52900,536.52900,443.96900,848.41750,732.04050,623.64900,784.04700,0.71000,0.68000,1.45970,0.00020,0.00060,30.17020,13.22010,13.22010,13.50410,8.01770,0.46820,1.47880,60.86050,18.19100,25.00520,4.53620,18.18680,4.13510,1.2996,1.2453
2009-02-28,5657.56300,4035.23800,1622.32500,957.86700,,944.85800,677.46680,21.49500,698.96200,196.55400,502.40800,502.40800,411.43600,812.53580,677.46680,620.46200,787.14800,0.66000,0.63000,1.37840,0.00020,0.00060,28.67530,11.97450,11.97450,12.35450,7.27230,0.53590,1.56030,57.68300,21.05730,31.12800,4.75880,21.05270,3.08570,1.3959,1.2399
