,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.38,$-0.26
1,2024-08-02,2024-06-30,$0.38,$-0.39
2,2024-05-07,2024-03-31,$0.38,$-0.82
3,2024-02-16,2023-12-31,$0.40,$-0.11
4,2023-11-03,2023-09-30,$0.39,$-0.18
5,2023-08-08,2023-06-30,$0.40,$-0.22
6,2023-05-09,2023-03-31,$0.41,$-0.23
7,2023-03-01,2022-12-31,$0.40,$-0.09
8,2022-11-09,2022-09-30,$0.42,$0.08
9,2022-08-09,2022-06-30,$0.45,$0.04
10,2022-05-05,2022-03-31,$0.45,$0.08
11,2022-02-28,2021-12-31,$0.45,$0.07
12,2021-11-05,2021-09-30,$0.44,$0.10
13,2021-08-03,2021-06-30,$0.44,$0.17
14,2021-05-06,2021-03-31,$0.43,$0.10
15,2021-02-22,2020-12-31,$0.43,$0.13
16,2020-11-03,2020-09-30,$0.42,$0.09
17,2020-08-06,2020-06-30,$0.42,$0.06
18,2020-05-05,2020-03-31,$0.41,$0.08
19,2020-02-13,2019-12-31,$0.42,$0.04
20,2019-10-28,2019-09-30,$0.42,$0.06
21,2019-07-23,2019-06-30,$0.41,$0.08
22,2019-04-25,2019-03-31,$0.40,$0.06
23,2019-02-14,2018-12-31,$0.41,$0.07
24,2018-10-25,2018-09-30,$0.41,$0.84
25,2018-08-02,2018-06-30,$0.41,$0.07
26,2018-04-30,2018-03-31,$0.42,$0.05
27,2018-02-15,2017-12-31,$0.42,$0.20
28,2017-10-24,2017-09-30,$0.41,$0.07
29,2017-07-31,2017-06-30,$0.39,$-0.03
30,2017-04-26,2017-03-31,$0.41,$0.09
31,2017-02-15,2016-12-31,$0.41,$0.11
32,2016-10-25,2016-09-30,$0.40,$0.04
33,2016-08-01,2016-06-30,$0.41,$0.07
34,2016-04-25,2016-03-31,$0.40,$0.12
35,2016-02-18,2015-12-31,$0.40,$0.08
36,2015-10-28,2015-09-30,$0.39,$0.05
37,2015-07-29,2015-06-30,$0.38,$0.07
38,2015-05-06,2015-03-31,$0.37,$0.05
39,2015-02-17,2014-12-31,$0.39,$0.17
