Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,70.06800,62.18100,7.88700,3.88500,,4.09300,3.79400,-1.12800,2.66600,0.02000,2.64600,2.64600,,2.64600,4.00300,3.79400,22.08100,26.34700,0.12000,0.10000,1.07770,,,11.25620,5.41470,5.41470,3.80490,3.77630,1.04140,12.47860,8.80800,10.21790,34.57020,38.49290,3.93270,34.57020,0.34760,1.4703,1.473
2024-06-30,12.15900,7.62300,4.53600,2.71900,,2.83600,1.70000,-0.27200,1.42800,0.02600,1.40200,1.40200,,1.40200,1.81600,1.70000,22.07700,24.70000,0.06000,0.06000,1.09320,,,37.30570,13.98140,13.98140,11.74440,11.53060,0.42070,1.54340,1.73820,51.77650,27.20220,32.05300,4.85040,27.20220,0.23110,-0.1864,-0.2544
2024-03-31,15.89200,13.17800,2.71400,2.38900,,2.46100,0.25300,-0.22800,0.02500,0.01000,0.01500,0.01500,,0.01500,0.32500,0.25300,21.89900,22.36800,0.00000,0.00000,1.04330,,,17.07780,1.59200,1.59200,0.15730,0.09440,0.59320,15.54010,3.47750,25.88100,0.40990,0.52100,0.05600,0.40990,0.16840,0.11830,0.11660
2023-12-31,24.40800,21.14500,3.26300,2.46700,,2.53800,0.72500,-0.37400,0.35100,0.01500,0.33600,0.33600,,0.33600,0.79600,0.72500,21.60200,22.02100,0.02000,0.02000,1.04850,,,13.36860,2.97030,2.97030,1.43810,1.37660,0.95340,9.02480,6.92030,13.00520,9.46750,12.13440,1.31250,9.46750,0.16300,-0.7666,-0.7673
2023-09-30,8.88000,6.05000,2.83000,2.04300,,2.11500,0.71500,-0.48200,0.23300,0.02400,0.20900,0.20900,,0.20900,0.78700,0.71500,21.57700,21.93800,0.01000,0.01000,1.01040,,,31.86940,8.05180,8.05180,2.62390,2.35360,0.19910,2.83900,1.40710,63.96280,6.75940,9.03980,0.46860,6.75940,0.14230,0.2234,0.221
2023-06-30,14.53700,11.31500,3.22200,2.15900,,2.24700,0.97500,-0.64800,0.32700,0.01200,0.31500,0.31500,,0.31500,1.06300,0.97500,21.57500,23.79100,0.01000,0.01000,1.00050,,,22.16410,6.70700,6.70700,2.24940,2.16690,0.33570,8.95880,1.37040,65.67520,11.44620,15.97360,0.72750,11.44620,0.12740,0.7965,0.7965
2023-03-31,6.57400,4.88800,1.68600,2.26200,,2.35100,-0.66500,-0.11200,-0.77700,0.00900,-0.78600,-0.78600,,-0.78600,-0.57600,-0.66500,21.54200,21.54200,-0.04000,-0.04000,0.97220,,,25.64650,-10.11560,-10.11560,-11.81930,-11.95620,0.26970,0.66910,2.32460,38.71620,-34.36810,-52.61050,-3.22490,-34.36820,0.10620,-0.62880,-0.63740
2022-12-31,10.94700,9.01000,1.93700,2.52500,,2.66000,-0.72300,-0.39400,-1.11700,0.02400,-1.14100,-1.14100,,-1.14100,-0.58800,-0.72300,20.06100,20.06100,-0.05000,-0.05000,1.01020,,,17.69430,-6.60450,-6.60460,-10.20370,-10.42300,0.34860,10.45240,3.98800,22.56780,-38.88890,-53.84620,-3.63310,-38.88890,0.13620,0.5682,0.5513
2022-09-30,8.07700,5.31200,2.76500,1.82600,,1.89400,0.87100,-0.25500,0.61600,0.01100,0.60500,0.60500,,0.60500,0.94000,0.87100,20.97000,21.51200,0.03000,0.03000,1.07660,,,34.23300,10.78370,10.78370,7.62660,7.49040,0.32450,3.05460,2.65170,33.94080,15.48900,19.71970,2.43080,15.48900,0.18300,0.1428,0.1387
2022-06-30,6.42100,3.80900,2.61200,1.60300,,1.67300,0.93900,-0.15800,0.78100,0.01000,0.77100,0.77100,,0.77100,1.02000,0.93900,19.08800,20.93900,0.04000,0.04000,1.02290,,0.70310,40.67900,14.62390,14.62390,12.16320,12.00750,0.31170,16.48920,3.97340,22.65070,26.52220,37.68330,3.74310,26.52220,0.15150,-0.2362,-0.2416
