Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,142.30200,54.51900,87.78300,39.72200,-0.40600,61.74700,26.03600,-32.59100,-6.55500,-1.60000,-4.95500,-4.95500,-4.95500,48.15200,26.03600,45.81600,45.81600,-0.11000,-0.11000,4.99070,1.33110,-4.11080,61.68780,18.29630,18.29630,-4.60640,-3.48200,0.14220,3.38390,26.59670,1.90070,1.90070,-0.49500,-0.62930,-5.51330,0.7482,0.4472
2020-06-30,140.99000,53.88600,87.10400,39.83900,0.20500,59.53000,27.57400,-16.27500,11.29900,2.73500,8.56400,8.56400,8.56400,47.92100,27.57400,45.75500,46.68700,0.19000,0.18000,4.96800,1.29960,-4.44030,61.78030,19.55740,19.55740,8.01400,6.07420,0.14020,3.47610,25.89120,-3.63570,-3.63570,0.85180,1.08920,-4.98210,0.881,0.5843
2020-03-31,140.91500,55.92100,84.99400,39.67500,0.03900,59.14400,25.85000,-13.01500,12.83500,3.60800,9.22700,9.22700,9.22700,45.83500,25.85000,45.65900,46.39100,0.20000,0.20000,5.06500,1.30980,-4.30620,60.31580,18.34440,18.34440,9.10830,6.54790,0.15420,3.27980,27.44040,-4.15210,-4.15210,1.00990,1.28630,-4.71420,0.61340,0.33610
2019-12-31,140.29100,55.99100,84.30000,36.51600,0.25100,56.26400,28.03600,-17.26800,10.76800,3.30200,7.46600,7.46600,7.46600,48.51600,28.03600,45.54200,46.08000,0.16000,0.15000,5.30390,1.27510,-4.71970,60.08940,19.98420,19.98420,7.67550,5.32180,0.15050,3.46530,25.97150,-3.66560,-3.66560,0.80100,1.00840,-4.34840,0.9975,0.7837
2019-09-30,136.94200,55.25300,81.68900,35.97100,0.08700,55.89000,25.79900,-6.84400,18.95500,5.25400,13.70100,13.70100,13.70100,46.29100,25.79900,45.43870,46.01970,0.30000,0.30000,5.50160,1.25480,-5.01430,59.65230,18.83940,18.83940,13.84160,10.00500,0.14690,3.31640,27.13760,-7.19210,-7.19210,1.46950,1.83220,-4.06870,0.7232,0.4626
2019-06-30,134.78900,54.40700,80.38200,38.56600,0.18500,58.36000,22.02200,-11.84200,10.18000,3.04400,7.13600,7.13600,7.13600,42.42700,22.02200,45.35430,45.91230,0.16000,0.16000,5.38690,1.23000,-5.44080,59.63540,16.33810,16.33810,7.55250,5.29420,0.14200,3.31310,27.16510,-4.04100,-4.04100,0.75190,0.92940,-3.77280,0.8813,0.6277
2019-03-31,134.13700,54.15000,79.98700,35.86000,0.53600,55.58700,24.40000,-11.62900,12.77100,3.55400,9.21700,9.21700,9.21700,45.07700,24.40000,45.22320,45.64420,0.20000,0.20000,4.09380,1.26280,-4.90300,59.63080,18.19040,18.19040,9.52090,6.87130,0.16830,3.41680,26.34040,-5.61220,-5.61220,1.15650,1.47470,-3.54430,0.62740,0.33630
2018-12-31,132.05200,55.65700,76.39500,33.22200,0.09200,54.08300,22.31200,-11.44800,10.86400,3.76400,7.10000,7.10000,7.10000,43.67200,22.31200,45.28000,45.78100,0.15000,0.16000,4.65210,1.23310,-5.39270,57.85220,16.89640,16.89640,8.22710,5.37670,0.17850,3.16600,28.42680,-4.76500,-4.76500,0.95970,1.11080,-3.21570,0.886,0.6486
2018-09-30,130.13900,54.61500,75.52400,33.40900,0.41600,53.26900,22.25500,-10.83000,11.42500,3.19400,8.23100,8.23100,8.23100,42.90600,22.25500,45.10580,45.69960,0.18000,0.18000,4.96050,1.19120,-6.36860,58.03330,17.10100,17.10100,8.77910,6.32480,0.17180,3.17470,28.34950,-6.54060,-6.54060,1.08690,1.25030,-2.70860,0.6898,0.427
2018-06-30,129.29600,54.37900,74.91700,33.70400,0.35700,53.56300,21.35400,-12.18400,9.17000,2.61800,6.55200,6.55200,6.55200,41.95100,21.35400,45.01680,45.53650,0.15000,0.14000,3.95910,1.19170,-6.36570,57.94230,16.51560,16.51560,7.09230,5.06740,0.18460,3.27480,27.48250,-5.71550,-5.71550,0.93570,1.09580,-2.46830,0.6832,0.4217
2018-03-31,128.70600,54.87500,73.83100,33.52300,0.11700,53.19400,20.63700,-10.71400,9.92300,3.13900,6.78400,6.78400,6.78400,40.79500,20.63700,44.92400,45.29470,0.15000,0.15000,4.12960,1.15790,-7.49210,57.36410,16.03420,16.03420,7.70980,5.27090,0.17960,3.38570,26.58270,-6.98990,-6.98990,0.94690,1.10350,-2.09700,0.66630,0.33720
2017-12-31,125.22600,53.91700,71.30900,31.75100,0.31800,50.77700,20.53200,-12.05400,8.47800,14.70500,-6.22700,-6.22700,-6.22700,40.21500,20.53200,44.85530,45.18420,-0.14000,-0.14000,4.10750,1.16850,-7.07990,56.94420,16.39590,16.39590,6.77020,-4.97260,0.17620,3.20300,28.09830,6.07250,6.07250,-0.87630,-1.02340,-2.23110,0.6914,0.4576
2017-09-30,122.96900,53.58400,69.38500,32.91500,0.39700,51.66500,17.72000,-10.63400,7.08600,3.43600,3.65000,3.65000,3.65000,37.20000,17.72000,44.76720,45.11860,0.08000,0.08000,4.21900,1.12760,-9.00950,56.42480,14.41010,14.41010,5.76240,2.96820,0.16850,3.14350,28.63010,-4.55550,-4.55550,0.50010,0.58120,-1.74380,0.6347,0.394
2017-06-30,119.77700,51.11500,68.66200,31.78800,1.02300,49.66200,19.00000,-11.07500,7.92500,3.60800,4.31700,4.31700,4.31700,38.18400,19.00000,44.71740,44.98870,0.10000,0.10000,4.32920,1.11280,-10.05650,57.32490,15.86280,15.86280,6.61650,3.60420,0.16350,3.44640,26.11400,-6.06310,-6.06310,0.58940,0.68390,-1.55030,0.6225,0.3561
2017-03-31,117.20300,50.66200,66.54100,31.46100,2.12400,47.87500,18.66600,-11.03700,7.62900,3.49300,4.13600,4.13600,4.13600,37.48400,18.66600,44.65000,44.91700,0.09000,0.09000,4.58980,1.10030,-11.15820,56.77420,15.92620,15.92620,6.50920,3.52890,0.16000,3.47800,25.87660,-6.50190,-6.50190,0.56450,0.65200,-1.39810,0.52350,0.25080
2016-12-31,115.59700,50.09000,65.50700,31.30700,0.66700,50.71400,14.79300,-10.25800,4.53500,0.64300,3.89200,3.89200,3.89200,35.09300,14.79300,44.64180,44.87300,0.08000,0.08000,4.82420,1.08300,-13.22720,56.66840,12.79700,12.79700,3.92310,3.36690,0.15670,3.44060,26.15830,-7.30840,-7.30840,0.52740,0.60630,-1.17100,0.753,0.5936
2016-09-30,113.05700,48.82700,64.23000,30.05000,0.68700,48.16700,16.06300,-9.68400,6.37900,2.92000,3.45900,3.45900,3.45900,35.05000,16.06300,44.57460,44.81690,0.08000,0.08000,3.26470,1.07650,-14.24640,56.81210,14.20790,14.20790,5.64230,3.05950,0.18310,3.37610,26.65760,-8.54370,-8.54370,0.56010,0.65370,-0.88910,0.5079,0.3137
2016-06-30,109.95500,47.87200,62.08300,29.82000,3.85200,44.57200,17.51100,-9.90800,7.60300,3.37900,4.22400,4.22400,4.22400,36.59500,17.51100,44.49190,44.75750,0.09000,0.09000,3.15790,1.05490,-19.43730,56.46220,15.92560,15.92560,6.91460,3.84160,0.17550,3.39590,26.50280,-14.37270,-14.37270,0.67440,0.78840,-0.65020,0.5272,0.2099
2016-03-31,108.29100,47.27700,61.01400,29.53200,1.94600,45.33900,15.67500,-9.93200,5.74300,2.38900,3.35400,3.35400,3.35400,33.64400,15.67500,44.40260,44.59370,0.08000,0.08000,3.13510,1.03290,-32.42200,56.34260,14.47490,14.47490,5.30330,3.09720,0.16280,3.43480,26.20270,-18.24610,-18.24610,0.50430,0.60040,-0.40670,0.61800,0.28080
2015-12-31,105.17600,45.83700,59.33900,27.18300,2.07300,43.11900,16.22000,-9.88700,6.33300,3.85300,2.48000,2.48000,2.48000,34.41100,16.22000,44.88870,45.15950,0.06000,0.06000,3.64770,1.02180,-48.35420,56.41880,15.42170,15.42180,6.02130,2.35800,0.15870,3.42390,26.28570,-20.21030,-20.21030,0.37420,0.44050,-0.27150,0.4731,0.3702
2015-09-30,103.01700,45.18200,57.83500,27.31800,2.63600,42.31600,15.51900,-9.95200,5.56700,2.40600,3.16100,3.16100,3.16100,33.27000,15.51900,44.47470,44.70210,0.07000,0.07000,3.78860,0.99810,527.11160,56.14120,15.06450,15.06450,5.40400,3.06840,0.15310,3.32410,27.07510,286.83910,286.84480,0.46980,0.55040,0.02440,0.5302,0.3731
2015-06-30,98.79900,42.41200,56.38700,28.92500,0.71900,45.57700,10.81000,-9.27500,1.53500,0.69500,0.84000,0.84000,0.84000,28.21700,10.81000,44.77480,45.05450,0.02000,0.02000,4.28130,0.96260,26.07920,57.07240,10.94140,10.94140,1.55370,0.85020,0.14480,3.18990,28.21360,3.78570,3.78570,0.12310,0.14170,0.48630,0.4457,0.2038
2015-03-31,97.24200,41.07900,56.16300,29.67700,1.51400,45.67600,10.48700,-11.21000,-0.72300,0.86200,-1.58500,-1.58500,-1.58500,27.83600,10.48700,45.15830,45.15830,-0.04000,-0.04000,4.57080,0.91290,10.72720,57.75590,10.78440,10.78440,-0.74350,-1.63000,0.13620,3.26740,27.54460,-2.92160,-2.92160,-0.22200,-0.25440,1.17440,0.40680,0.12080
2014-12-31,96.75200,41.04500,55.70700,27.90200,2.81000,42.63700,13.07000,-12.19900,0.87100,1.22300,-0.35200,-0.35200,-0.35200,30.32100,13.07000,45.96070,46.34970,-0.01000,-0.01000,5.59100,0.87550,7.20700,57.57710,13.50870,13.50880,0.90020,-0.36380,0.12820,2.92400,30.77980,-0.42010,-0.42010,-0.04660,-0.05230,1.80590,0.3683,0.1034
2014-09-30,95.69100,40.40700,55.28400,27.35300,3.11400,41.67000,13.61400,-12.52200,1.09200,1.27600,-0.18400,-0.18400,-0.18400,30.76000,13.61400,45.62900,45.62900,0.00000,0.00000,6.44240,0.84620,5.58610,57.77350,14.22700,14.22700,1.14120,-0.19230,0.12200,3.01200,29.88060,-0.16930,-0.16930,-0.02350,-0.02600,2.33940,0.3646,0.0171
2014-06-30,94.62300,39.60500,55.01800,26.13900,2.73100,40.70900,14.30900,-13.52200,0.78700,-0.42100,1.20800,1.20800,1.20800,32.75000,14.30900,45.89700,46.29500,0.03000,0.03000,6.75650,0.81030,4.33130,58.14440,15.12210,15.12210,0.83170,1.27660,0.11500,2.82410,31.86810,0.85900,0.85900,0.14680,0.16290,3.02630,0.6164,0.2666
2014-03-31,92.93700,38.83600,54.10100,26.28500,2.29500,41.19400,12.90700,-11.16600,1.74100,1.61600,0.12500,0.12500,0.12500,31.52600,12.90700,46.40970,46.90740,0.00000,0.00000,2.25260,0.71020,3.05550,58.21260,13.88790,13.88790,1.87330,0.13450,0.12810,2.80560,32.07920,0.07670,0.07670,0.01720,0.02220,3.47160,0.22670,-0.10630
2013-12-31,89.86200,38.39900,51.46300,22.83200,,39.39200,12.07100,-10.05300,2.01800,-50.58100,52.59900,52.59900,52.59900,30.02100,12.07100,46.28700,46.99700,1.13000,1.12000,2.46550,0.67280,2.56380,57.26890,13.43280,13.43280,2.24570,58.53310,0.11900,2.93400,30.67500,27.18410,27.18410,6.96580,8.89330,4.08780,0.619,0.4073
2013-09-30,87.76100,37.44100,50.32000,21.71900,,37.74300,12.57700,-10.27600,2.30100,0.17900,2.12200,2.12200,2.12200,30.10400,12.57700,46.17100,46.82300,0.05000,0.05000,2.62540,0.71790,3.16270,57.33750,14.33100,14.33100,2.62190,2.41790,0.12680,3.05760,29.43530,1.36870,1.36870,0.30650,0.38610,3.27460,0.3173,0.1008
2013-06-30,85.80300,37.07600,48.72700,21.22600,,37.12600,11.60100,-9.62700,1.97400,0.36700,1.60700,1.60700,1.60700,29.11400,11.60100,46.04100,46.76900,0.03000,0.03000,2.04870,0.67420,2.66910,56.78940,13.52050,13.52050,2.30060,1.87290,0.13810,3.15700,28.50850,1.03990,1.03990,0.25860,0.33880,3.27110,0.4831,0.2194
2013-03-31,84.55300,37.30900,47.24400,21.46500,,37.33900,9.90500,-9.21100,0.69400,0.33300,0.36100,0.36100,0.36100,27.35900,9.90500,45.53800,46.43600,0.01000,0.01000,5.74700,0.72070,2.62370,55.87500,11.71460,11.71460,0.82080,0.42700,0.13720,3.15130,28.55950,0.23160,0.23160,0.05860,0.06470,3.30400,0.32220,-0.02920
2012-12-31,82.61200,37.65100,44.96100,19.66800,,35.79400,9.16700,-8.39200,0.77500,1.05100,-0.27600,-0.27600,-0.27600,26.84500,9.16700,45.51480,45.51480,0.00000,0.00000,5.43590,0.70670,2.47490,54.42430,11.09640,11.09640,0.93810,-0.33410,0.13620,3.44360,26.13540,-0.17270,-0.17270,-0.04550,-0.05070,3.39120,0.7064,0.4827
2012-09-30,79.65600,36.54100,43.11500,19.47300,,35.08300,8.03200,-8.61800,-0.58600,-0.49200,-0.09400,-0.09400,-0.09400,25.16100,8.03200,45.37800,45.37800,0.00000,0.00000,6.43840,0.70240,2.40590,54.12650,10.08340,10.08340,-0.73570,-0.11800,0.13440,2.84690,31.61340,-0.05840,-0.05840,-0.01590,-0.01740,3.41350,0.3404,0.0945
2012-06-30,77.81700,35.11200,42.70500,19.40100,,34.90400,7.80100,-8.84000,-1.03900,0.75200,-1.79100,-1.79100,-1.79100,24.80000,7.80100,45.31400,45.31400,-0.04000,-0.04000,5.97590,0.70050,2.39560,54.87880,10.02480,10.02480,-1.33520,-2.30160,0.13070,3.03360,29.66810,-1.11140,-1.11140,-0.30090,-0.33290,3.41840,0.4292,0.1963
2012-03-31,76.88800,34.33800,42.55000,21.34300,,36.58200,5.96800,-8.61800,-2.65000,-0.56000,-2.09000,-2.09000,-2.09000,22.67100,5.96800,45.24100,45.24100,-0.05000,-0.05000,5.91890,0.69520,2.34040,55.34020,7.76190,7.76190,-3.44660,-2.71820,0.12870,3.08600,29.16390,-1.26680,-1.26680,-0.34990,-0.38610,3.58720,0.28040,0.00880
2011-12-31,79.09300,33.51900,45.57400,19.53600,,34.67300,10.90100,-8.59900,2.30200,-3.12200,5.42400,5.42400,5.42400,10.90100,10.90100,45.18050,45.70410,0.12000,0.12000,5.71220,0.69550,2.35550,57.62080,13.78250,13.78250,2.91050,6.85780,0.13230,3.16010,28.48050,3.30730,3.30730,0.90760,1.00700,3.57360,0.5938,0.3682
2011-09-30,77.36700,33.61900,43.74800,18.98400,,34.17200,9.57600,-8.87200,0.70400,0.42300,0.28100,0.28100,0.28100,9.57600,9.57600,45.08100,45.56000,0.01000,0.01000,6.61610,0.70230,2.42200,56.54610,12.37740,12.37740,0.90990,0.36320,0.13380,3.12290,28.81930,0.17710,0.17710,0.04860,0.05270,3.46060,0.3488,0.1418
2011-06-30,75.58000,33.24900,42.33100,18.92600,,33.66000,8.67100,-6.09800,2.57300,0.45800,2.11500,2.11500,2.11500,8.67100,8.67100,45.02200,45.54900,0.05000,0.05000,6.14120,0.69870,2.36980,56.00820,11.47260,11.47260,3.40430,2.79840,0.12860,2.86810,31.37970,1.30350,1.30350,0.35980,0.39270,3.52510,0.4151,0.1315
2011-03-31,73.46000,31.77300,41.68700,19.53800,,34.32900,7.35800,-7.35500,0.00300,0.28100,-0.27800,-0.27800,-0.27800,7.35800,7.35800,44.73200,44.73200,-0.01000,-0.01000,6.37990,0.70160,2.39990,56.74790,10.01630,10.01630,0.00410,-0.37840,0.12820,3.00120,29.98820,-0.17710,-0.17710,-0.04850,-0.05290,3.41420,0.30110,0.01400
2010-12-31,69.46200,31.06200,38.40000,17.79100,,32.60300,5.79700,-4.12100,1.67600,-0.90800,2.58400,2.58400,2.58400,5.79700,5.79700,44.63400,44.79100,0.05000,0.05000,2.12770,0.53800,1.20500,55.28200,8.34560,8.34560,2.41280,3.72000,0.18470,2.93060,30.71000,1.70220,1.70220,0.68700,0.78640,3.31160,0.4853,0.2279
2010-09-30,66.78300,30.63900,36.14400,17.65900,,32.39500,3.74900,-4.12400,-0.37500,0.08700,-0.46200,-0.46200,-0.46200,3.74900,3.74900,44.58500,44.58500,-0.01000,-0.01000,1.94590,0.54170,1.22760,54.12160,5.61370,5.61370,-0.56150,-0.69180,0.18070,2.72620,33.01330,-0.31300,-0.31300,-0.12500,-0.14340,3.22320,0.4253,0.0555
2010-06-30,64.39500,29.22400,35.17100,18.09100,,32.19000,2.98100,-3.76500,-0.78400,0.09900,-0.88300,-0.88300,-0.88300,2.98100,2.98100,44.52600,44.52600,-0.02000,-0.02000,1.98460,0.54220,1.25170,54.61760,4.62920,4.62920,-1.21750,-1.37120,0.17990,2.84680,31.61430,-0.62070,-0.62070,-0.24670,-0.28410,3.10410,0.3409,0.0451
2010-03-31,62.77600,28.09800,34.67800,18.51900,-0.59400,31.99000,2.68800,-3.71300,-1.02500,-0.45500,-0.57000,-0.57000,-0.57000,2.68800,2.68800,44.46500,44.46500,-0.01000,-0.01000,2.21540,0.53990,1.21220,55.24090,4.28190,4.28190,-1.63280,-0.90800,0.17620,2.74600,32.77510,-0.39580,-0.39580,-0.16000,-0.18210,3.21080,0.34430,0.08940
2009-12-31,62.51100,27.62300,34.88800,18.74500,,33.52900,1.35900,-3.89000,-2.53100,-1.27200,-1.25900,-1.25900,-1.25900,1.35900,1.35900,44.02900,44.02900,-0.03000,-0.03000,2.41030,0.54100,1.21770,55.81100,2.17400,2.17400,-4.04890,-2.01400,0.17610,2.73250,32.93710,-0.87140,-0.87140,-0.35470,-0.40000,3.22120,0.3684,0.1963
2009-09-30,60.22900,26.40000,33.82900,18.08900,,33.37100,0.45800,-3.79100,-3.33300,-0.05400,-3.27900,-3.27900,-3.27900,0.45800,0.45800,43.89400,43.89400,-0.07000,-0.07000,1.98280,0.53180,1.21080,56.16730,0.76040,0.76040,-5.53390,-5.44420,0.17000,2.50020,35.99760,-2.26750,-2.26750,-0.92540,-1.06160,3.24420,0.3333,-0.0439
2009-06-30,57.99100,24.55800,33.43300,19.26500,,34.53600,-1.10300,-3.43400,-4.53700,-0.08400,-4.45300,-4.45300,-4.45300,-1.10300,-1.10300,43.69000,43.69000,-0.10000,-0.10000,2.20670,0.52870,1.20710,57.65210,-1.90200,-1.90200,-7.82360,-7.67880,0.16520,2.82020,31.91310,-3.07390,-3.07390,-1.26840,-1.44870,3.26160,0.2919,-0.0085
2009-03-31,55.07600,24.19400,30.88200,20.80600,,35.38200,-4.50000,-3.49700,-7.99700,0.16300,-8.16000,-8.16000,-8.16000,-4.50000,-4.50000,42.75840,42.75840,-0.19000,-0.19000,2.37990,0.52290,1.16830,56.07160,-8.17050,-8.17050,-14.51990,-14.81590,0.15880,2.57470,34.95520,-5.64710,-5.64710,-2.35270,-2.69420,3.26100,0.29970,0.02500
