,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$0.21,$0.21
1,2024-08-01,2024-06-30,$0.17,$0.19
2,2024-05-02,2024-03-31,$0.13,$0.14
3,2024-02-29,2023-12-31,$0.17,$0.16
4,2023-11-09,2023-09-30,$0.16,$0.17
5,2023-08-10,2023-06-30,$0.13,$0.13
6,2023-05-11,2023-03-31,$0.10,$0.11
7,2023-03-02,2022-12-31,$0.12,$0.15
8,2022-11-10,2022-09-30,$0.14,$0.16
9,2022-08-11,2022-06-30,$0.11,$0.13
10,2022-05-12,2022-03-31,$0.09,$0.11
11,2022-03-03,2021-12-31,$0.15,$0.11
12,2021-11-10,2021-09-30,$0.15,$0.18
13,2021-08-12,2021-06-30,$0.14,$0.13
14,2021-05-13,2021-03-31,$0.15,$0.13
15,2021-03-18,2020-12-31,$0.09,$0.33
16,2020-05-08,2020-03-31,--,$0.03
17,2019-11-12,2019-09-30,--,$0.05
18,2019-08-09,2019-06-30,--,$0.06
19,2019-05-13,2019-03-31,--,$0.06
