,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-12,2024-09-30,$-0.17,$-0.17
1,2024-08-08,2024-06-30,$-0.17,$-0.05
2,2024-05-14,2024-03-31,$-0.26,$-0.34
3,2024-03-29,2023-12-31,--,$-0.23
4,2023-11-14,2023-09-30,$-0.49,$-0.46
5,2023-08-07,2023-06-30,$-0.65,$-0.52
6,2023-05-11,2023-03-31,$-0.69,$-0.68
7,2023-03-28,2022-12-31,$-0.63,$-0.65
8,2022-11-10,2022-09-30,$-0.80,$-0.80
9,2022-08-11,2022-06-30,$-0.92,$-0.88
10,2022-05-12,2022-03-31,$-0.87,$-0.79
11,2022-03-29,2021-12-31,$-0.93,$-0.85
12,2021-11-12,2021-09-30,$-0.79,$-1.02
13,2021-08-12,2021-06-30,$-0.30,$-0.12
14,2021-05-17,2021-03-31,$-0.30,$-0.46
