,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$0.20,$0.21
1,2024-07-23,2024-06-30,$0.19,$0.27
2,2024-04-18,2024-03-31,$0.16,$0.16
3,2024-02-15,2023-12-31,$0.03,$0.30
4,2023-10-19,2023-09-30,$0.03,$-0.01
5,2023-07-25,2023-06-30,$0.03,$-0.24
6,2023-04-20,2023-03-31,$-0.02,$0.08
7,2023-02-16,2022-12-31,$0.00,$-0.01
8,2022-10-20,2022-09-30,$0.02,$0.02
9,2022-07-26,2022-06-30,$0.00,$0.04
10,2022-04-19,2022-03-31,$-0.01,$0.02
11,2022-02-17,2021-12-31,$-0.04,$-0.04
12,2021-10-19,2021-09-30,$-0.02,$-0.02
13,2021-07-20,2021-06-30,$-0.08,$0.03
14,2021-04-20,2021-03-31,$-0.05,$-0.04
15,2021-02-11,2020-12-31,$-0.08,$-0.06
16,2020-10-20,2020-09-30,$-0.12,$-0.03
17,2020-07-28,2020-06-30,$-0.14,$-0.09
18,2020-04-28,2020-03-31,$-0.16,$-0.06
19,2020-02-25,2019-12-31,$-0.18,$-0.15
20,2019-10-29,2019-09-30,$-0.15,$-0.14
21,2019-07-23,2019-06-30,$-0.18,$-0.16
22,2019-04-23,2019-03-31,$-0.23,$-0.18
23,2019-02-28,2018-12-31,$-0.16,$-0.09
24,2018-10-25,2018-09-30,$-0.09,$-0.13
25,2018-07-31,2018-06-30,$-0.06,$0.02
26,2018-04-26,2018-03-31,$0.04,$0.07
27,2018-02-22,2017-12-31,$0.11,$0.08
28,2017-10-26,2017-09-30,$0.20,$0.23
29,2017-07-27,2017-06-30,$0.19,$0.20
30,2017-04-27,2017-03-31,$0.21,$0.30
31,2017-02-23,2016-12-31,$0.21,$0.19
32,2016-10-27,2016-09-30,$0.24,$0.26
33,2016-07-28,2016-06-30,$0.26,$0.22
34,2016-04-28,2016-03-31,$0.22,$0.23
35,2016-02-25,2015-12-31,$0.17,$0.14
36,2015-10-29,2015-09-30,$0.18,$0.24
37,2015-07-30,2015-06-30,$0.18,$0.21
38,2015-04-30,2015-03-31,$0.17,$0.17
39,2015-02-26,2014-12-31,$0.13,$0.19
