,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-08,2024-09-30,$-0.13,$-0.03
1,2024-08-05,2024-06-30,$-0.34,$-0.48
2,2024-05-14,2024-03-31,$-0.43,$-0.43
3,2024-03-26,2023-12-31,$-0.67,$-0.48
4,2023-11-13,2023-09-30,$-0.51,$-0.61
5,2023-08-09,2023-06-30,$-0.67,$-0.58
6,2023-05-22,2023-03-31,$-0.57,$-0.77
7,2023-03-27,2022-12-31,$-0.68,$-0.86
8,2022-11-08,2022-09-30,$-1.05,$-0.92
9,2022-08-08,2022-06-30,$-0.88,$-1.18
10,2022-05-10,2022-03-31,$-0.84,$-1.00
11,2022-03-25,2021-12-31,$-0.93,$-0.69
12,2021-11-09,2021-09-30,$-0.91,$-0.94
13,2021-08-10,2021-06-30,$-0.98,$-0.96
14,2021-05-11,2021-03-31,$-0.89,$-1.04
15,2021-03-31,2020-12-31,$-0.82,$-0.61
16,2020-11-11,2020-09-30,$-1.15,$-1.16
17,2020-08-13,2020-06-30,$-1.38,$-1.90
18,2020-05-14,2020-03-31,--,$-108.07
19,2019-11-14,2019-09-30,--,$-1007.14
20,2019-08-08,2019-06-30,--,$-57.14
21,2019-07-17,2019-03-31,--,$-78.57
22,2018-11-13,2018-09-30,--,$-178.57
23,2018-08-15,2018-06-30,--,$-2985.71
24,2018-05-10,2018-03-31,--,$7792.86
25,2017-11-14,2017-09-30,--,$-2589286.00
26,2017-08-08,2017-06-30,--,$-6157636.00
27,2017-05-09,2017-03-31,--,$-9999999.99
28,2017-03-29,2016-12-31,--,$-9999999.99
29,2016-11-11,2016-09-30,--,$-9999999.99
30,2016-08-16,2016-06-30,--,$-9999999.99
31,2016-05-04,2016-03-31,--,$-9999999.99
32,2016-03-21,2015-12-31,--,$-9999999.99
33,2015-11-10,2015-09-30,--,$-9999999.99
34,2015-08-05,2015-06-30,--,$-9999999.99
35,2015-05-06,2015-03-31,--,$-9999999.99
36,2015-03-10,2014-12-31,--,$-9999999.99
