Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-09-30,16.94300,2.40800,14.53500,9.38200,9.40200,5.13300,,5.13300,1.39600,3.73700,3.73700,3.73700,17.36600,17.36600,0.22000,0.22000,0.09950,0.11050,35.25900,25.66970,0.00950,1.94550,1.94680,0.24390,1.75190,11.16370,0.2676,0.2504
2018-06-30,18.11400,2.03900,16.07500,10.21700,10.23800,5.83700,,5.83700,1.20700,4.63000,4.63000,4.63000,17.63400,17.63400,0.26000,0.26000,0.20760,0.26210,36.36310,28.84380,0.01020,2.38380,2.38560,0.29540,1.88880,11.12350,0.358,0.67
2018-03-31,16.28700,1.72700,14.56000,9.57900,9.70100,4.85900,,4.85900,1.30000,3.55900,3.55900,3.55900,17.93100,17.93100,0.20000,0.20000,0.23520,0.30740,32.79120,24.01810,0.00950,1.79430,1.79580,0.22820,1.37240,11.09540,0.20690,0.19850
2017-12-31,16.68100,1.74200,14.93900,9.12400,9.24600,5.69300,,5.69300,4.70200,0.99100,0.99100,0.99100,18.27990,18.28030,0.05000,0.05000,0.23520,0.30750,37.92550,6.60180,0.00920,0.50140,0.50220,0.06100,0.38350,11.00540,0.4287,0.4167
2017-09-30,15.74400,1.61500,14.12900,9.85200,9.97500,4.15400,,4.15400,0.59400,3.56000,3.56000,3.56000,18.14000,18.14000,0.20000,0.20000,0.23370,0.30500,28.93970,24.80150,0.00870,1.78200,1.78560,0.21520,1.36550,11.05950,0.356,0.3337
2017-06-30,15.25600,1.45600,13.80000,9.53400,9.65600,4.14400,,4.14400,1.57200,2.57200,2.57200,2.57200,18.33000,18.33050,0.14000,0.14000,0.20270,0.25430,30.13600,18.70410,0.00850,1.28560,1.28900,0.15840,1.02500,10.97430,0.2786,0.2605
2017-03-31,14.90600,1.27600,13.63000,11.29800,11.42700,2.20300,,2.20300,0.32200,1.88100,1.88100,1.88100,18.64210,18.64750,0.10000,0.10000,0.20490,0.25760,16.35610,13.96540,0.00840,0.93110,0.93410,0.11730,0.74040,10.95560,0.18010,0.17050
2016-12-31,14.52000,1.14800,13.37200,9.52600,9.65500,3.71700,,3.71700,1.45800,2.25900,2.25900,2.25900,18.98800,19.04710,0.13000,0.12000,0.19960,0.24940,26.71990,16.23900,0.00860,1.10310,1.10740,0.13940,0.88290,10.64690,0.3104,0.309
2016-09-30,14.48200,1.01400,13.46800,9.25800,9.38700,4.08100,,4.08100,1.57300,2.50800,2.50800,2.50800,18.78870,18.78910,0.13000,0.13000,0.00690,0.00690,29.16460,17.92330,0.00910,1.23140,1.23700,0.16280,1.22300,10.56860,0.2404,0.2218
2016-06-30,14.11800,0.95200,13.16600,11.69200,11.82100,1.34500,,1.34500,0.51400,0.83100,0.83100,0.83100,19.13010,19.13040,0.04000,0.04000,0.00710,0.00710,11.34930,7.01210,0.00790,0.40200,0.40410,0.05540,0.39920,10.50390,0.1848,0.1733
2016-03-31,14.35300,0.85600,13.49700,10.30400,10.44000,3.05700,,3.05700,1.15300,1.90400,1.90400,1.90400,19.42860,19.43150,0.10000,0.10000,0.07760,0.08410,21.85600,13.61260,0.00930,0.90890,0.91400,0.12590,0.83840,10.50590,0.25880,0.25380
2015-12-31,14.16800,0.73800,13.43000,9.99500,10.13100,3.29900,,3.29900,1.18300,2.11600,2.11600,2.11600,19.91800,19.92150,0.11000,0.11000,0.23250,0.30290,22.80210,14.62540,0.00960,0.99640,1.00260,0.13990,0.76480,10.46280,0.1266,0.1178
2015-09-30,13.85600,0.69900,13.15700,9.14000,9.27600,3.88100,,3.88100,1.53200,2.34900,2.34900,2.34900,19.72600,19.73100,0.12000,0.12000,0.07810,0.08470,27.49950,16.64420,0.00990,1.10240,1.10990,0.16410,1.01630,10.39280,0.1631,0.1588
2015-06-30,13.88200,0.69100,13.19100,9.40700,9.54300,3.64800,,3.64800,1.42400,2.22400,2.22400,2.22400,20.00900,20.01300,0.11000,0.11000,0.01410,0.01440,26.66860,16.25850,0.00950,1.05030,1.05820,0.15450,1.03540,10.32820,0.2879,0.2832
2015-03-31,13.74700,0.68600,13.06100,9.64700,9.78900,3.27200,,3.27200,1.28600,1.98600,1.98600,1.98600,20.25980,20.26570,0.10000,0.10000,0.01460,0.01480,23.73590,14.40700,0.00960,0.91290,0.92020,0.13760,0.89960,10.30930,0.16940,0.16000
2014-12-31,14.18200,0.71400,13.46800,10.04200,10.18500,3.28300,,3.28300,-31.39500,34.67800,34.67800,34.67800,20.17730,20.18640,1.72000,1.72000,0.05640,0.05980,23.08070,243.79920,0.00970,16.04560,16.18460,2.36640,15.14050,10.24170,0.1973,0.157
2014-09-30,14.11600,0.74600,13.37000,9.60100,9.74400,3.62600,,3.62600,0.03600,3.59000,3.59000,3.59000,20.21900,20.23500,0.17000,0.17000,0.01540,0.01560,24.52820,24.28470,0.01040,1.98040,2.00250,0.25270,1.94990,8.59050,0.2549,0.2481
2014-06-30,14.14200,0.77400,13.36800,11.79600,11.93900,1.42900,,1.42900,0.02500,1.40400,1.40400,1.40400,20.14580,20.16010,0.07000,0.07000,0.01690,0.01720,11.51400,11.31250,0.00860,0.78740,0.79690,0.09730,0.77400,8.45030,0.3596,0.3547
2014-03-31,13.61800,0.81200,12.80600,11.69800,11.84700,0.95900,,0.95900,0.01700,0.94200,0.94200,0.94200,20.09900,20.11100,0.05000,0.05000,0.01490,0.01510,7.77780,7.63990,0.00850,0.53260,0.53960,0.06500,0.52470,8.38140,0.07220,0.06600
2013-12-31,13.96100,0.84200,13.11900,11.46400,11.61400,1.50500,,1.50500,,1.50500,1.50500,1.50500,20.02100,20.02500,0.07620,0.07620,0.01710,0.01740,10.52670,10.52670,0.00980,0.85690,0.86900,0.10350,0.84230,8.32280,0.0044,0.0051
2013-09-30,13.84400,0.88200,12.96200,11.77400,11.92300,1.03900,,1.03900,,1.03900,1.03900,1.03900,20.04800,20.05400,0.05000,0.05000,0.01630,0.01650,7.75430,7.75430,0.00930,0.59610,0.60500,0.07210,0.58640,8.26040,0.1671,0.1671
2013-06-30,13.97900,0.93500,13.04400,12.81800,12.96800,0.07600,,0.07600,,0.07600,0.07600,0.07600,19.99000,19.99000,0.00380,0.00380,0.01670,0.01700,0.59200,0.59200,0.00880,0.04390,0.04460,0.00520,0.04310,8.20910,0.2032,0.2027
2013-03-31,15.74200,0.99400,14.74800,13.91400,14.07000,0.67800,,0.67800,0.00000,0.67800,0.67800,0.67800,19.96400,19.96400,0.03000,0.03000,0.01550,0.01580,4.83390,4.83390,0.00960,0.39050,0.39710,0.04620,0.38440,8.23990,0.11360,0.11290
2012-12-31,16.44300,1.05900,15.38400,40.24900,40.40600,-25.02200,,-25.02200,,-25.02200,-25.02200,-25.02200,19.88900,19.88900,-1.26000,-1.26000,0.03120,0.03220,279.76290,279.76290,-0.00600,-14.47280,-14.73170,-1.68930,-14.02130,8.20430,0.1153,0.0925
2012-09-30,16.29900,1.03600,15.26300,20.32900,20.48500,-5.22200,,-5.22200,0.00000,-5.22200,-5.22200,-5.22200,19.91500,19.91500,-0.26000,-0.26000,0.03390,0.03510,-48.30710,-48.30710,0.00720,-2.63740,-2.68070,-0.34820,-2.54800,9.39580,0.2685,0.2492
2012-06-30,17.24200,1.11200,16.13000,15.63200,15.78900,0.34100,,0.34100,-0.45700,0.79800,0.79800,0.79800,19.86000,19.86000,0.04000,0.04000,0.04730,0.04970,2.37050,5.54740,0.00950,0.39320,0.39980,0.05240,0.37460,9.63050,0.2566,0.2158
2012-03-31,18.46600,1.24000,17.22600,14.26900,14.43200,2.79400,,2.79400,0.45700,2.33700,2.33700,2.33700,19.83500,19.83600,0.12000,0.12000,0.04710,0.04950,17.21500,14.39930,0.01050,1.15630,1.17670,0.15090,1.10180,9.59100,0.21500,0.18050
2011-12-31,20.20100,1.38000,18.82100,26.53100,50.76000,-31.93900,,-31.93900,15.11000,-47.04900,-47.04900,-47.04900,19.77000,19.77000,-2.37000,-2.37000,0.04460,0.04660,-351.71230,-518.10360,0.00580,-23.54130,-23.98180,-3.00910,-22.49220,9.48400,0.2709,0.2212
2011-09-30,19.85300,1.62900,18.22400,21.55100,22.02100,-3.79700,,-3.79700,-1.90100,-1.89600,-1.89600,-1.89600,19.73840,19.73840,-0.10000,-0.10000,0.03610,0.03740,-35.02770,-17.49080,0.00660,-0.76730,-0.85990,-0.11600,-0.73960,11.72600,0.1856,0.1364
2011-06-30,20.87900,1.91000,18.96900,17.09800,17.56800,1.40100,-0.23000,1.17100,0.14500,1.02600,1.02600,1.02600,19.71400,19.71550,0.05000,0.05000,0.04790,0.05030,7.41420,6.49610,0.00950,0.40980,0.45950,0.06170,0.39020,11.88150,0.2917,0.2784
2011-03-31,16.91900,1.99600,14.92300,14.76600,15.14800,-0.22500,-1.53100,-1.75600,-0.97900,-0.77700,-0.77700,-0.77700,19.68970,19.68970,-0.04000,-0.04000,0.05820,0.06180,-14.04910,-6.21650,0.00730,-0.30990,-0.34820,-0.04560,-0.29190,11.89730,0.26240,0.25470
2010-12-31,17.35100,2.44200,14.90900,23.28600,23.67800,-8.76900,,-8.85000,-3.37800,-5.47200,-5.47200,-5.47200,19.66400,19.66400,-0.29000,-0.29000,0.08570,0.09380,-130.89780,-80.93480,0.00440,-2.16040,-2.39980,-0.35750,-1.97520,12.01940,0.172,0.1525
2010-09-30,17.85000,3.13800,14.71200,13.21000,13.60900,1.10300,,1.10300,0.36600,0.73700,0.73700,0.73700,19.53000,19.58700,0.04000,0.04000,0.10140,0.11280,7.71710,5.15640,0.00910,0.28400,0.31510,0.04690,0.25520,12.32410,0.7506,0.7443
2010-06-30,18.26300,3.67700,14.58600,14.63600,15.03500,-0.44900,,-0.44900,-0.16100,-0.28800,-0.28800,-0.28800,19.73700,19.73700,-0.01000,-0.01000,0.12060,0.13710,-3.76650,-2.41590,0.00760,-0.11100,-0.12340,-0.01840,-0.09760,12.31710,0.1192,0.1133
2010-03-31,18.60000,3.92900,14.67100,13.12400,13.52900,1.14200,,1.14200,0.42600,0.71600,0.71600,0.71600,19.82000,19.82000,0.04000,0.04000,0.15420,0.18240,8.26340,5.18090,0.00890,0.27150,0.30180,0.04590,0.22960,12.31360,0.22330,0.20070
2009-12-31,20.11500,4.48300,15.63200,17.83700,18.25400,-2.62200,,-2.62200,-1.02600,-1.59600,-1.59600,-1.59600,19.69800,19.69800,-0.09000,-0.09000,0.16150,0.19270,-22.92160,-13.95230,0.00730,-0.60550,-0.67420,-0.10190,-0.50770,12.30870,0.0624,0.0295
2009-09-30,20.17000,4.83800,15.33200,12.18500,12.60700,2.72500,-0.40100,2.32400,0.97300,1.35100,1.35100,1.35100,19.64900,19.64900,0.07000,0.07000,0.21890,0.28030,15.59210,9.06410,0.00950,0.50730,0.56520,0.08580,0.39630,12.43440,0.3194,0.2899
2009-06-30,20.51500,5.50000,15.01500,15.47200,15.89400,-0.87900,,-0.87900,-0.21400,-0.66500,-0.66500,-0.66500,19.64300,19.64300,-0.03000,-0.03000,0.22970,0.29820,-7.22390,-5.46520,0.00770,-0.25160,-0.28110,-0.04230,-0.19380,12.34010,0.2097,0.1608
2009-03-31,20.54800,5.73600,14.81200,13.95700,14.38600,0.42600,,0.42600,0.25400,0.17200,0.17200,0.17200,19.78000,19.78000,0.01000,0.01000,0.31820,0.46680,3.16310,1.27710,0.00860,0.06470,0.07240,0.01100,0.04410,12.36370,0.13270,0.08670
