,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$2.47,$2.33
1,2024-08-01,2024-06-30,$2.27,$2.39
2,2024-05-08,2024-03-31,$2.04,$1.89
3,2024-02-20,2023-12-31,$2.44,$2.65
4,2023-11-08,2023-09-30,$2.29,$2.35
5,2023-08-03,2023-06-30,$2.32,$2.47
6,2023-05-10,2023-03-31,$1.93,$2.19
7,2023-02-21,2022-12-31,$2.46,$2.57
8,2022-11-09,2022-09-30,$2.36,$2.18
9,2022-08-04,2022-06-30,$2.16,$2.23
10,2022-05-10,2022-03-31,$2.12,$2.13
11,2022-02-22,2021-12-31,$2.07,$2.11
12,2021-11-09,2021-09-30,$2.08,$1.92
13,2021-08-12,2021-06-30,$2.07,$2.11
14,2021-05-06,2021-03-31,$1.63,$1.79
15,2021-03-01,2020-12-31,$1.42,$1.62
16,2020-11-05,2020-09-30,$1.02,$1.34
17,2020-08-05,2020-06-30,$0.41,$0.55
18,2020-05-07,2020-03-31,$1.30,$1.46
19,2020-02-26,2019-12-31,$1.72,$2.00
20,2019-11-06,2019-09-30,$1.63,$1.72
21,2019-08-07,2019-06-30,$1.77,$1.70
22,2019-05-08,2019-03-31,$1.37,$1.38
23,2019-02-27,2018-12-31,$1.63,$1.79
24,2018-11-07,2018-09-30,$1.57,$1.56
25,2018-08-08,2018-06-30,$1.60,$1.63
26,2018-05-09,2018-03-31,$1.39,$1.18
27,2018-02-27,2017-12-31,$1.48,$1.48
28,2017-11-07,2017-09-30,$1.41,$1.36
29,2017-08-09,2017-06-30,$1.38,$1.39
30,2017-05-09,2017-03-31,$1.13,$1.26
31,2017-02-28,2016-12-31,$1.27,$1.41
32,2016-11-08,2016-09-30,$1.25,$1.34
33,2016-08-10,2016-06-30,$1.09,$1.35
34,2016-05-11,2016-03-31,$0.84,$0.96
35,2016-03-01,2015-12-31,$0.98,$1.16
36,2015-11-10,2015-09-30,$1.07,$0.86
37,2015-08-12,2015-06-30,$0.99,$1.02
38,2015-05-13,2015-03-31,$0.71,$0.80
39,2015-03-03,2014-12-31,$0.97,$0.91
