Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,6550.00000,3119.00000,3431.00000,1700.00000,2.00000,1964.00000,1467.00000,178.00000,1645.00000,449.00000,1196.00000,1196.00000,1200.00000,2128.00000,1467.00000,313.00000,314.00000,3.83000,3.82000,1.70030,0.45790,0.92470,52.38170,22.39700,22.39700,25.11450,18.32060,0.12640,2.11890,3.71100,24.25190,9.24190,9.55200,2.30740,5.00980,41.34510,-0.3837,-2.1675
2024-06-30,5475.00000,2292.00000,3183.00000,1787.00000,,2083.00000,1100.00000,-136.00000,964.00000,154.00000,810.00000,809.00000,814.00000,1794.00000,1100.00000,315.00000,316.00000,2.58000,2.58000,1.35360,0.47800,1.06110,58.13700,20.09130,20.09130,17.60730,14.86760,0.10660,1.58950,2.47630,36.34520,6.86700,7.12090,1.57580,3.58490,37.63900,-1.9542,-3.7188
2024-03-31,6161.00000,3417.00000,2744.00000,1625.00000,,1931.00000,813.00000,235.00000,1048.00000,165.00000,883.00000,883.00000,883.00000,1507.00000,813.00000,317.00000,318.00000,2.79000,2.78000,1.42860,0.50000,1.14110,44.53820,13.19590,13.19590,17.01020,14.33210,0.11840,2.46710,2.64760,33.99290,7.63840,7.93000,1.69760,3.81920,36.69840,-2.27360,-4.57230
2023-12-31,5796.00000,4018.00000,1778.00000,1557.00000,1.00000,1845.00000,-67.00000,210.00000,143.00000,181.00000,-38.00000,-39.00000,-37.00000,607.00000,-67.00000,323.00000,324.00000,-0.11000,-0.10000,1.31330,0.48680,1.10490,30.67630,-1.15600,-1.15600,2.46720,-0.63840,0.11420,2.67870,2.03300,44.27020,-0.34560,-0.35910,-0.07680,-0.17730,35.60250,-9.8007,-11.8305
2023-09-30,6111.00000,3367.00000,2744.00000,1501.00000,,1767.00000,977.00000,-82.00000,895.00000,205.00000,690.00000,690.00000,731.00000,1598.00000,977.00000,322.00000,323.00000,2.27000,2.26000,1.88140,0.47180,0.94690,44.90260,15.98760,15.98760,14.64570,11.96200,0.12480,2.36780,2.69920,33.34320,5.75000,5.75000,1.40920,3.03700,37.61760,-3.0958,-4.3565
2023-06-30,5446.00000,2887.00000,2559.00000,1616.00000,,1890.00000,669.00000,502.00000,1171.00000,342.00000,829.00000,824.00000,833.00000,1283.00000,669.00000,324.00000,325.00000,2.57000,2.56000,1.44980,0.34650,0.62010,46.98860,12.28430,12.28430,21.50200,15.29560,0.11700,2.08150,2.79000,32.25850,7.09610,7.09610,1.76980,4.63760,36.06210,-0.617,-2.7888
2023-03-31,7565.00000,5729.00000,1836.00000,1564.00000,26.00000,1805.00000,31.00000,207.00000,238.00000,131.00000,107.00000,102.00000,96.00000,636.00000,31.00000,328.00000,328.00000,0.29000,0.29000,1.36340,0.34200,0.59800,24.26970,0.40980,0.40980,3.14610,1.26900,0.16390,4.26260,2.81330,31.99080,0.92010,0.92010,0.22100,0.60540,34.21610,-2.84760,-4.78660
2022-12-31,7333.00000,5709.00000,1624.00000,1511.00000,-12.00000,1795.00000,-171.00000,318.00000,147.00000,116.00000,31.00000,28.00000,33.00000,446.00000,-171.00000,328.00000,329.00000,0.10000,0.10000,1.19400,0.39730,0.77370,22.14650,-2.33190,-2.33190,2.00460,0.45000,0.15630,3.79340,2.21140,40.69820,0.24620,0.24720,0.05970,0.14840,34.77680,-7.3624,-9.1399
2022-09-30,6051.00000,4695.00000,1356.00000,1134.00000,-1.00000,1397.00000,-41.00000,-271.00000,-312.00000,-123.00000,-189.00000,-193.00000,-188.00000,562.00000,-41.00000,327.00000,328.00000,-0.57000,-0.57000,1.24930,0.28630,0.47940,22.40950,-0.67760,-0.67760,-5.15620,-3.10690,0.12980,3.20700,2.52340,35.66680,-1.72800,-1.72800,-0.41400,-1.23330,34.15600,-3.6402,-4.5183
2022-06-30,5465.00000,3508.00000,1957.00000,1406.00000,-2.00000,1685.00000,272.00000,-710.00000,-438.00000,-328.00000,-110.00000,-113.00000,-111.00000,877.00000,272.00000,327.00000,328.00000,-0.34000,-0.34000,1.37630,0.28350,0.42940,35.80970,4.97710,4.97710,-8.01460,-2.03110,0.12060,2.53650,2.57900,34.89660,-0.99220,-0.99220,-0.24930,-0.71090,34.82880,-0.2317,-1.3872
