Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,396.36200,200.39000,195.97200,29.61900,-5.89600,123.09800,72.87400,19.04000,91.91400,8.26000,83.65400,83.65400,21.00800,164.02700,72.87400,59.81100,60.42400,0.35000,0.35000,0.71710,2.08850,-2.00590,49.44270,18.38570,18.38570,23.18940,5.30020,0.05780,,1.83830,48.95870,-4.86160,-3.21260,1.21940,5.29170,-10.92270,3.5327,2.5692
2024-06-30,359.45700,190.58100,168.87600,31.09100,-6.13600,112.28800,56.58800,61.57400,118.16200,9.21400,108.94800,108.94800,37.19200,135.18700,56.58800,59.79200,60.27900,0.54000,0.54000,0.75040,1.58180,-2.84210,46.98090,15.74260,15.74260,32.87240,10.34670,0.05240,,1.47780,60.90140,-9.02710,-5.04720,1.58810,5.25180,-7.66190,1.9999,1.379
2024-03-31,341.39400,197.09300,144.30100,34.13600,-10.45800,118.20000,26.10100,13.09300,39.19400,3.78700,35.40700,35.40700,11.55000,103.06100,26.10100,57.86900,58.39200,0.12000,0.12000,1.09980,1.37900,-3.63860,42.26820,7.64540,7.64540,11.48060,3.38320,0.05290,,1.62660,55.32910,-3.63730,-2.29710,0.54920,1.37850,-6.33520,2.63230,1.64370
2023-12-31,348.86800,184.33700,164.53090,24.77500,-10.90400,108.39410,56.13690,-23.72100,32.41600,-234.93800,267.35400,267.35400,234.42000,132.09990,56.13690,51.82300,146.19700,4.69000,1.96000,1.02860,1.17360,-6.76040,47.16140,16.09120,16.09120,9.29180,67.19450,0.05370,,1.61720,55.65110,-50.36600,-23.71060,4.11510,8.74350,-3.51110,-3.5884,-1.1323
2023-09-30,330.30100,190.68100,139.62000,22.75100,-8.53400,101.22000,38.40000,6.03400,44.43400,1.30300,43.13100,43.13100,11.16600,111.53600,38.40000,53.34000,53.46300,0.21000,0.21000,1.14890,1.29990,-4.33460,42.27050,11.62580,11.62580,13.45260,3.38060,0.05250,,1.43250,62.82600,-5.14680,-2.94630,0.68610,1.54350,-5.63910,3.0224,1.5897
2023-06-30,296.20300,150.37300,145.83000,22.86900,-16.02600,108.37700,37.45300,34.52600,71.97900,0.31100,71.66800,71.66800,25.01400,110.12400,37.45300,50.55300,50.62500,0.41000,0.41000,1.24320,1.33000,-4.03010,49.23310,12.64440,12.64440,24.30060,8.44490,0.04760,,1.63160,55.15890,-7.91250,-4.59190,1.15090,2.61130,-6.20120,2.0633,0.1329
2023-03-31,281.04000,151.85000,129.19000,27.51100,-5.56000,101.92500,27.26500,-22.55000,4.71500,0.41600,4.29900,4.29900,1.43600,99.29500,27.26500,47.61200,47.82500,-0.06000,-0.06000,0.99160,1.21960,-5.55430,45.96850,9.70150,9.70150,1.67770,0.51100,0.04590,,1.41210,63.73660,-0.67570,-0.32620,0.07020,0.14840,-4.44450,2.50060,1.27010
2022-12-31,295.49300,159.61400,135.87890,22.08800,-1.04300,90.86700,45.01200,3.82200,48.83400,0.37200,48.46200,48.46200,35.86600,114.72700,45.01200,41.63000,41.66500,0.27000,0.27000,1.06160,1.32910,-4.03820,45.98380,15.23280,15.23290,16.52630,12.13770,0.04990,,1.44820,62.14440,-5.77080,-3.14640,0.81870,1.89940,-6.00060,3.8838,2.7707
2022-09-30,325.17600,181.05300,144.12300,23.46800,-9.84900,98.32200,45.80100,5.02700,50.82800,1.40600,49.42200,49.42200,14.93600,112.76900,45.80100,41.81600,41.85500,1.04000,1.04000,1.11990,1.31660,-4.15820,44.32150,14.08500,14.08500,15.63090,4.59320,0.05410,,1.20600,74.62750,-5.92200,-3.16500,0.82270,1.87510,-6.07600,3.9912,1.9738
2022-06-30,335.57200,187.99400,147.57800,25.96000,-14.42600,106.96700,40.61100,90.99900,131.61000,0.16200,131.44800,131.44800,6.43800,110.78900,40.61100,39.29700,39.32900,0.06000,0.06000,1.11700,1.65160,-2.53460,43.97800,12.10200,12.10200,39.21960,1.91850,0.05600,,1.13290,79.44530,-11.12710,-6.79970,2.19210,7.25090,-8.75050,4.2087,3.1776
